file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
MFD04570.bin.1.2	contig_134553	1	87168	142201	False	putative_wzy_dependent_NO_OPX				contig_134553
MFD04570.bin.1.2	contig_238260	1	62606	83957	True	putative_wzy_dependent				contig_238260
MFD01476.bin.1.65	contig_173	1	651652	685558	False	putative_wzy_dependent_NO_OPX				contig_173
MFD01476.bin.1.65	contig_173	2	1551552	1595912	False	putative_wzy_dependent				contig_173
MFD01476.bin.1.65	contig_173	3	1642477	1672485	False	putative_ABC_dependent_NO_OPX				contig_173
MFD01476.bin.1.65	contig_173	4	1927449	1990520	False	putative_wzy_dependent				contig_173
MFD04540.bin.1.72	contig_10987	1	358332	383893	False	putative_wzy_dependent				contig_10987
MFD04540.bin.1.72	contig_11677	1	297321	349883	False	putative_wzy_dependent				contig_11677
MFD04540.bin.1.72	contig_11677	2	402953	432269	False	putative_wzy_dependent				contig_11677
MFD04540.bin.1.72	contig_14516	1	102048	159728	False	putative_wzy_dependent				contig_14516
MFD04540.bin.1.72	contig_1753	1	401831	428038	False	putative_wzy_dependent				contig_1753
MFD04540.bin.1.72	contig_1753	2	717481	742993	False	putative_wzy_dependent				contig_1753
MFD04540.bin.1.72	contig_40632	1	197086	240367	False	putative_wzy_dependent				contig_40632
MFD09603.bin.4.106	contig_9951	1	42786	67344	False	putative_wzy_dependent_NO_OPX				contig_9951
MFD06298.bin.2.71	contig_29445	1	824590	873626	False	putative_wzy_dependent				contig_29445
MFD06298.bin.2.71	contig_63843	1	216773	325463	False	putative_wzy_dependent				contig_63843
MFD01721.bin.1.46	contig_1620	1	330049	347209	False	putative_wzy_dependent_NO_OPX				contig_1620
MFD01721.bin.1.46	contig_3442	1	177750	202995	False	putative_wzy_dependent				contig_3442
MFD10064.bin.3.15	contig_62857	1	147039	172353	True	putative_wzy_dependent_NO_OPX				contig_62857
MFD03551.bin.1.144	contig_23623	1	95878	146965	False	putative_ABC_dependent				contig_23623
MFD03551.bin.1.144	contig_29528	1	0	37598	True	putative_wzy_dependent_NO_OPX				contig_29528
MFD06085.bin.3.113	contig_15904	1	482014	511929	False	putative_wzy_dependent				contig_15904
MFD06085.bin.3.113	contig_15904	2	531050	548230	False	putative_wzy_dependent_NO_OPX				contig_15904
MFD06085.bin.3.113	contig_17033	1	20011	43910	False	putative_wzy_dependent				contig_17033
MFD06085.bin.3.113	contig_17033	2	532080	572061	False	putative_wzy_dependent				contig_17033
MFD03551.bin.2.12	contig_57394	1	179954	220528	False	putative_wzy_dependent				contig_57394
MFD03551.bin.2.12	contig_92952	1	7886	27026	True	putative_wzy_dependent				contig_92952
MFD04850.bin.2.76	contig_61221	1	92433	132526	False	putative_ABC_dependent				contig_61221
MFD04212.bin.3.575	contig_527	1	309223	375219	True	putative_ABC_dependent_NO_OPX				contig_527
MFD04212.bin.3.575	contig_6662	1	18802	39234	True	putative_wzy_dependent_NO_OPX				contig_6662
MFD09126.bin.1.47	contig_18989	1	115853	148651	False	putative_wzy_dependent_NO_OPX				contig_18989
MFD09126.bin.1.47	contig_19007	1	277738	303646	False	putative_wzy_dependent_NO_OPX				contig_19007
MFD09126.bin.1.47	contig_19018	1	66111	106421	False	putative_ABC_dependent_NO_OPX				contig_19018
MFD09126.bin.1.47	contig_62353	1	0	30041	True	putative_wzy_dependent_NO_OPX				contig_62353
MFD09126.bin.1.47	contig_8231	1	95782	175075	False	putative_wzy_dependent_NO_OPX				contig_8231
MFD01299.bin.2.97	contig_111054	1	2745	12235	True	PNAG-pga-like				contig_111054
MFD01721.bin.2.145	contig_28259	1	48322	80022	False	putative_wzy_dependent_NO_OPX				contig_28259
MFD01721.bin.2.145	contig_41508	1	33612	60719	True	putative_ABC_dependent_NO_OPX				contig_41508
MFD01721.bin.2.145	contig_9368	1	50704	70320	False	putative_wzy_dependent_NO_OPX				contig_9368
MFD09222.bin.1.50	contig_50833	1	899261	927891	False	putative_ABC_dependent_NO_OPX				contig_50833
MFD09222.bin.1.50	contig_93721	1	95863	146024	False	putative_wzy_dependent				contig_93721
MFD09222.bin.1.50	contig_93721	2	491104	520903	False	putative_wzy_dependent				contig_93721
MFD09222.bin.1.50	contig_93723	1	566041	602769	False	putative_wzy_dependent				contig_93723
MFD05442.bin.1.359	contig_17427	1	462149	489228	False	putative_wzy_dependent_NO_OPX				contig_17427
MFD05442.bin.1.359	contig_17494	1	241039	321346	False	putative_wzy_dependent_NO_OPX				contig_17494
MFD00082.bin.2.34	contig_1474	1	37809	76907	False	putative_wzy_dependent_NO_OPX				contig_1474
MFD00082.bin.2.34	contig_1474	2	210235	258461	False	putative_wzy_dependent_NO_OPX				contig_1474
MFD00082.bin.2.34	contig_22686	1	83959	119391	False	putative_wzy_dependent				contig_22686
MFD00082.bin.2.34	contig_8144	1	64525	84218	False	putative_wzy_dependent_NO_OPX				contig_8144
MFD00082.bin.2.34	contig_8607	1	750984	780018	True	putative_wzy_dependent				contig_8607
MFD04408.bin.1.221	contig_105899	1	0	24191	True	putative_wzy_dependent				contig_105899
MFD04408.bin.1.221	contig_81362	1	196256	263069	False	putative_wzy_dependent				contig_81362
MFD04408.bin.1.221	contig_96035	1	4781	50037	True	putative_wzy_dependent_NO_OPX				contig_96035
MFD01275.bin.1.75	contig_2898	1	303668	328865	True	putative_ABC_dependent_NO_OPX				contig_2898
MFD09848.bin.2.108	contig_2819	1	58856	106076	False	putative_wzy_dependent_NO_OPX				contig_2819
MFD09848.bin.2.108	contig_2819	2	681624	711812	False	putative_wzy_dependent_NO_OPX				contig_2819
MFD02979.bin.2.153	contig_149953	1	67374	101968	True	putative_wzy_dependent				contig_149953
MFD02979.bin.2.153	contig_22333	1	25834	60821	True	putative_wzy_dependent				contig_22333
MFD02979.bin.2.153	contig_42088	1	93965	125651	True	putative_wzy_dependent				contig_42088
MFD02979.bin.2.153	contig_65590	1	6731	50276	True	putative_wzy_dependent_NO_OPX				contig_65590
MFD00822.bin.2.163	contig_119618	1	52174	79782	False	putative_wzy_dependent				contig_119618
MFD00822.bin.2.163	contig_29541	1	317448	345613	False	putative_wzy_dependent_NO_OPX				contig_29541
MFD05176.bin.3.249	contig_16320	1	22236	53390	False	putative_wzy_dependent_NO_OPX				contig_16320
MFD05176.bin.3.249	contig_35150	1	174722	222924	False	putative_ABC_dependent_NO_OPX				contig_35150
MFD02809.bin.2.181	contig_43531	1	262757	288668	False	putative_wzy_dependent_NO_OPX				contig_43531
MFD02840.bin.2.252	contig_10786	1	1028634	1076808	False	putative_wzy_dependent				contig_10786
MFD02840.bin.2.252	contig_55327	1	257024	296481	False	putative_wzy_dependent				contig_55327
MFD02840.bin.2.252	contig_7123	1	275352	307205	False	putative_wzy_dependent				contig_7123
MFD01721.bin.1.68	contig_15156	1	176225	221352	False	putative_ABC_dependent_NO_OPX				contig_15156
MFD01721.bin.1.68	contig_15156	2	689940	721735	False	putative_wzy_dependent_NO_OPX				contig_15156
MFD01721.bin.1.68	contig_24405	1	207931	236476	False	putative_ABC_dependent_NO_OPX				contig_24405
MFD01721.bin.1.68	contig_50971	1	89988	121648	False	putative_wzy_dependent_NO_OPX				contig_50971
MFD09964.bin.1.372	contig_22385	1	1013148	1050379	False	putative_wzy_dependent				contig_22385
MFD05088.bin.1.176	contig_19761	1	141239	196895	False	putative_wzy_dependent_NO_OPX				contig_19761
MFD05088.bin.1.176	contig_61301	1	45371	101989	False	putative_ABC_dependent_NO_OPX				contig_61301
MFD01633.bin.1.196	contig_13068	1	302210	348230	False	putative_wzy_dependent				contig_13068
MFD01633.bin.1.196	contig_13464	1	108300	178124	False	putative_wzy_dependent				contig_13464
MFD01633.bin.1.196	contig_3275	1	282771	315161	True	putative_wzy_dependent				contig_3275
MFD01633.bin.1.196	contig_5000	1	211650	239101	False	putative_wzy_dependent				contig_5000
MFD02840.bin.2.208	contig_84914	1	120996	146240	True	putative_ABC_dependent_NO_OPX				contig_84914
MFD00392.bin.2.276	contig_4306	1	97241	115741	False	putative_wzy_dependent_NO_OPX				contig_4306
MFD05684.bin.2.105	contig_100315	1	44352	66845	True	putative_ABC_dependent_NO_OPX				contig_100315
MFD05684.bin.2.105	contig_76428	1	1468	25918	True	putative_wzy_dependent_NO_OPX				contig_76428
MFD01476.bin.2.41	contig_14930	1	583929	661234	False	putative_wzy_dependent				contig_14930
MFD01476.bin.2.41	contig_14930	2	931411	981397	False	putative_ABC_dependent_NO_OPX				contig_14930
MFD01476.bin.2.41	contig_21928	1	845926	881038	False	putative_wzy_dependent				contig_21928
MFD01476.bin.2.41	contig_21928	2	1147860	1199818	False	putative_wzy_dependent				contig_21928
MFD01476.bin.2.41	contig_21928	3	1309383	1355090	False	putative_ABC_dependent_NO_OPX				contig_21928
MFD01299.bin.3.1	contig_48676	1	3966	57914	True	putative_ABC_dependent_NO_OPX				contig_48676
MFD02581.bin.2.75	contig_44574	1	29092	64625	False	putative_wzy_dependent_NO_OPX				contig_44574
MFD01721.bin.2.134	contig_23438	1	81512	132574	False	putative_wzy_dependent				contig_23438
MFD01721.bin.2.134	contig_8799	1	967507	985939	False	putative_wzy_dependent_NO_OPX				contig_8799
MFD04651.bin.2.154	contig_10070	1	111139	124032	False	pel-like				contig_10070
MFD01872.bin.2.288	contig_70901	1	975653	1037231	False	putative_wzy_dependent_NO_OPX				contig_70901
MFD01872.bin.2.288	contig_70901	2	2384775	2462674	False	putative_ABC_dependent_NO_OPX				contig_70901
MFD05377.bin.2.2	contig_20884	1	1052432	1098950	False	putative_wzy_dependent_NO_OPX				contig_20884
MFD05377.bin.2.2	contig_34075	1	68387	120705	False	putative_ABC_dependent				contig_34075
MFD00392.bin.3.648	contig_30623	1	95700	140188	False	putative_ABC_dependent_NO_OPX				contig_30623
MFD00392.bin.2.122	contig_1454	1	730767	782929	True	putative_wzy_dependent_NO_OPX				contig_1454
MFD00392.bin.2.122	contig_28654	1	328845	371871	False	putative_wzy_dependent_NO_OPX				contig_28654
MFD09671.bin.2.130	contig_10121	1	49435	93488	False	putative_wzy_dependent_NO_OPX				contig_10121
MFD09671.bin.2.130	contig_12006	1	97517	132374	True	putative_wzy_dependent_NO_OPX				contig_12006
MFD09671.bin.2.130	contig_20116	1	0	40611	True	putative_wzy_dependent_NO_OPX				contig_20116
MFD09671.bin.2.130	contig_65044	1	0	16339	True	putative_wzy_dependent_NO_OPX				contig_65044
MFD10097.bin.1.39	contig_85	1	519730	551819	False	putative_wzy_dependent_NO_OPX				contig_85
MFD01213.bin.4.384	contig_54379	1	12244	44184	True	putative_ABC_dependent_NO_OPX				contig_54379
MFD05567.bin.2.64	contig_27582	1	125197	166492	False	putative_wzy_dependent_NO_OPX				contig_27582
MFD04944.bin.2.148	contig_16666	1	549149	592477	False	putative_ABC_dependent_NO_OPX				contig_16666
MFD04944.bin.2.148	contig_16666	2	755740	828110	True	putative_wzy_dependent_NO_OPX				contig_16666
MFD04944.bin.2.148	contig_24888	1	185572	211351	False	putative_wzy_dependent_NO_OPX				contig_24888
MFD04944.bin.2.148	contig_24888	2	302656	332718	False	putative_wzy_dependent_NO_OPX				contig_24888
MFD00392.bin.2.342	contig_11122	1	496320	528709	True	putative_wzy_dependent				contig_11122
MFD02923.bin.3.85	contig_13999	1	76418	94152	False	putative_wzy_dependent				contig_13999
MFD01561.bin.2.82	contig_10042	1	354146	438949	False	putative_wzy_dependent_NO_OPX				contig_10042
MFD02832.bin.1.68	contig_10761	1	98736	149081	False	putative_wzy_dependent				contig_10761
MFD02134.bin.1.209	contig_268	1	344778	375258	False	putative_ABC_dependent_NO_OPX				contig_268
MFD02134.bin.1.209	contig_52910	1	434533	472985	True	putative_ABC_dependent_NO_OPX				contig_52910
MFD01916.bin.3.112	contig_36290	1	65388	91848	True	putative_wzy_dependent				contig_36290
MFD01916.bin.3.112	contig_4703	1	712870	738013	False	putative_wzy_dependent				contig_4703
MFD01916.bin.3.112	contig_4703	2	2098110	2146148	False	putative_wzy_dependent				contig_4703
MFD01916.bin.3.112	contig_4703	3	2574898	2638258	False	putative_wzy_dependent				contig_4703
MFD01916.bin.3.112	contig_9977	1	698291	737663	False	putative_wzy_dependent_NO_OPX				contig_9977
MFD01916.bin.3.112	contig_9977	2	767604	806466	False	putative_wzy_dependent_NO_OPX				contig_9977
MFD04850.bin.1.52	contig_28368	1	504171	569167	True	putative_wzy_dependent_NO_OPX				contig_28368
MFD04850.bin.1.52	contig_4046	1	346711	389605	False	putative_wzy_dependent_NO_OPX				contig_4046
MFD04850.bin.1.52	contig_49873	1	138246	176737	True	putative_wzy_dependent_NO_OPX				contig_49873
MFD04850.bin.1.52	contig_5322	1	291762	320473	False	putative_wzy_dependent_NO_OPX				contig_5322
MFD04850.bin.1.52	contig_8270	1	304828	345956	False	putative_wzy_dependent_NO_OPX				contig_8270
MFD10007.bin.c.5	contig_3065	1	1424159	1479369	False	putative_ABC_dependent_NO_OPX				contig_3065
MFD10007.bin.c.5	contig_3065	2	1750704	1784907	False	putative_wzy_dependent_NO_OPX				contig_3065
MFD01248.bin.1.34	contig_1089	1	24972	68009	False	putative_wzy_dependent				contig_1089
MFD01248.bin.1.34	contig_20318	1	145327	173380	True	putative_wzy_dependent_NO_OPX				contig_20318
MFD01248.bin.1.34	contig_25586	1	0	39290	True	putative_wzy_dependent				contig_25586
MFD01248.bin.1.34	contig_7172	1	259076	311424	False	putative_wzy_dependent				contig_7172
MFD05942.bin.2.266	contig_32745	1	3193	18906	True	PNAG-pga				contig_32745
MFD01275.bin.c.1	contig_1555	1	510126	557251	False	putative_wzy_dependent				contig_1555
MFD01275.bin.c.1	contig_1555	2	1283942	1352882	False	putative_wzy_dependent_NO_OPX				contig_1555
MFD01275.bin.c.1	contig_1555	3	3193488	3257754	False	putative_wzy_dependent				contig_1555
MFD01275.bin.c.1	contig_1555	4	9578779	9603310	False	putative_wzy_dependent				contig_1555
MFD06092.bin.2.203	contig_10337	1	272602	308150	False	putative_wzy_dependent				contig_10337
MFD06092.bin.2.203	contig_12169	1	884528	898104	False	cellulose-like				contig_12169
MFD06092.bin.2.203	contig_12169	2	914324	935946	False	putative_wzy_dependent				contig_12169
MFD06092.bin.2.203	contig_7076	1	1033112	1094332	False	putative_wzy_dependent				contig_7076
MFD06092.bin.2.203	contig_7076	2	1822393	1850262	False	putative_wzy_dependent				contig_7076
MFD06092.bin.2.203	contig_7076	3	2591305	2611899	False	putative_ABC_or_wzy_dependent				contig_7076
MFD09603.bin.1.103	contig_1580	1	42681	67621	False	putative_wzy_dependent				contig_1580
MFD09603.bin.1.103	contig_5854	1	361790	377572	False	putative_ABC_or_wzy_dependent				contig_5854
MFD09603.bin.1.103	contig_5854	2	1907247	1964861	False	putative_wzy_dependent				contig_5854
MFD06229.bin.1.13	contig_3064	1	257074	300057	False	putative_wzy_dependent_NO_OPX				contig_3064
MFD06229.bin.1.13	contig_547	1	190548	234494	False	putative_wzy_dependent_NO_OPX				contig_547
MFD02581.bin.2.205	contig_20539	1	365859	388834	False	putative_wzy_dependent				contig_20539
MFD05747.bin.2.105	contig_20115	1	204988	248093	True	putative_wzy_dependent_NO_OPX				contig_20115
MFD05747.bin.2.105	contig_2391	1	10223	24790	True	putative_wzy_dependent_NO_OPX				contig_2391
MFD05747.bin.2.105	contig_24036	1	239274	287259	False	putative_wzy_dependent_NO_OPX				contig_24036
MFD09206.bin.2.185	contig_4959	1	0	16663	True	putative_wzy_dependent				contig_4959
MFD09206.bin.2.185	contig_91881	1	0	26292	True	putative_wzy_dependent_NO_OPX				contig_91881
MFD02923.bin.2.100	contig_9476	1	414820	465821	False	putative_ABC_dependent_NO_OPX				contig_9476
MFD05684.bin.2.27	contig_37561	1	329849	385146	False	putative_wzy_dependent_NO_OPX				contig_37561
MFD05684.bin.2.27	contig_46871	1	55648	99059	False	putative_ABC_dependent_NO_OPX				contig_46871
MFD05684.bin.2.27	contig_46871	2	914952	988194	False	putative_wzy_dependent_NO_OPX				contig_46871
MFD05684.bin.2.27	contig_47849	1	119165	166413	False	putative_wzy_dependent_NO_OPX				contig_47849
MFD05684.bin.2.27	contig_66685	1	18221	59615	True	putative_wzy_dependent_NO_OPX				contig_66685
MFD04967.bin.2.17	contig_20746	1	225701	259000	False	putative_wzy_dependent_NO_OPX				contig_20746
MFD04967.bin.2.17	contig_48128	1	178602	238758	True	putative_wzy_dependent_NO_OPX				contig_48128
MFD04967.bin.2.17	contig_59325	1	40194	66871	False	putative_wzy_dependent_NO_OPX				contig_59325
MFD05580.bin.1.34	contig_25559	1	1102717	1130683	False	putative_wzy_dependent				contig_25559
MFD05580.bin.1.34	contig_41320	1	107085	126811	False	putative_wzy_dependent				contig_41320
MFD04716.bin.2.143	contig_109585	1	0	33816	True	putative_wzy_dependent				contig_109585
MFD04716.bin.2.143	contig_11140	1	181363	204619	True	putative_wzy_dependent_NO_OPX				contig_11140
MFD04716.bin.2.143	contig_14833	1	44279	98751	True	putative_wzy_dependent_NO_OPX				contig_14833
MFD04716.bin.2.143	contig_35346	1	60340	94992	False	putative_wzy_dependent				contig_35346
MFD01721.bin.1.71	contig_22030	1	349363	409802	False	putative_ABC_dependent_NO_OPX				contig_22030
MFD01721.bin.1.71	contig_9338	1	1140080	1161724	False	putative_wzy_dependent				contig_9338
MFD09267.bin.2.216	contig_37020	1	336940	359063	False	putative_wzy_dependent_NO_OPX				contig_37020
MFD09267.bin.2.216	contig_436	1	158070	195439	False	putative_wzy_dependent_NO_OPX				contig_436
MFD09267.bin.2.216	contig_436	2	213416	290204	False	putative_wzy_dependent_NO_OPX				contig_436
MFD09964.bin.2.249	contig_11169	1	0	62710	True	putative_wzy_dependent_NO_OPX				contig_11169
MFD09964.bin.2.249	contig_18261	1	648117	695180	False	putative_wzy_dependent_NO_OPX				contig_18261
MFD09964.bin.2.249	contig_4066	1	579949	634759	True	putative_ABC_dependent_NO_OPX				contig_4066
MFD04540.bin.1.84	contig_10295	1	821061	864446	False	putative_wzy_dependent				contig_10295
MFD04540.bin.1.84	contig_10295	2	1196704	1245914	False	putative_wzy_dependent				contig_10295
MFD04540.bin.1.84	contig_5677	1	755041	776367	False	putative_wzy_dependent				contig_5677
MFD04540.bin.1.84	contig_5677	2	797671	827868	False	putative_wzy_dependent				contig_5677
MFD00392.bin.1.82	contig_28481	1	41750	70269	False	putative_ABC_dependent_NO_OPX				contig_28481
MFD03975.bin.1.9	contig_65065	1	97205	115934	True	putative_wzy_dependent_NO_OPX				contig_65065
MFD05442.bin.3.399	contig_22550	1	25003	47858	False	putative_wzy_dependent_NO_OPX				contig_22550
MFD05442.bin.3.399	contig_31350	1	0	30843	True	putative_wzy_dependent_NO_OPX				contig_31350
MFD09368.bin.1.121	contig_47592	1	171382	199681	False	putative_wzy_dependent_NO_OPX				contig_47592
MFD04434.bin.1.61	contig_16272	1	267298	315990	False	putative_wzy_dependent				contig_16272
MFD04434.bin.1.61	contig_2106	1	63121	110496	False	putative_wzy_dependent				contig_2106
MFD04434.bin.1.61	contig_2106	2	152706	176961	False	putative_wzy_dependent				contig_2106
MFD04434.bin.1.61	contig_2106	3	198495	242988	False	putative_wzy_dependent				contig_2106
MFD04434.bin.1.61	contig_2106	4	578270	605747	True	putative_wzy_dependent				contig_2106
MFD04434.bin.1.61	contig_28313	1	4356	52404	True	putative_wzy_dependent_NO_OPX				contig_28313
MFD04434.bin.1.61	contig_28313	2	447558	506249	False	putative_wzy_dependent				contig_28313
MFD04434.bin.1.61	contig_3932	1	560912	584140	False	putative_wzy_dependent				contig_3932
MFD04434.bin.1.61	contig_7433	1	18429	64153	True	putative_wzy_dependent				contig_7433
MFD04434.bin.1.61	contig_7433	2	482918	512654	False	putative_wzy_dependent				contig_7433
MFD04434.bin.1.61	contig_7433	3	609033	642789	False	putative_wzy_dependent				contig_7433
MFD04434.bin.1.61	contig_7433	4	744415	762760	False	putative_wzy_dependent				contig_7433
MFD04434.bin.1.61	contig_798	1	0	38791	True	putative_ABC_dependent				contig_798
MFD03551.bin.2.70	contig_19682	1	305163	357832	False	putative_wzy_dependent				contig_19682
MFD00082.bin.2.21	contig_1521	1	125165	147262	False	putative_wzy_dependent_NO_OPX				contig_1521
MFD00082.bin.2.21	contig_896	1	94054	137334	False	putative_wzy_dependent_NO_OPX				contig_896
MFD04212.bin.2.141	contig_3577	1	94342	116967	False	putative_wzy_dependent_NO_OPX				contig_3577
MFD04212.bin.2.141	contig_3577	2	326246	387244	True	putative_ABC_dependent_NO_OPX				contig_3577
MFD04212.bin.2.141	contig_4413	1	3768	22705	True	putative_wzy_dependent_NO_OPX				contig_4413
MFD00031.bin.3.7	contig_30782	1	161035	200361	False	putative_wzy_dependent				contig_30782
MFD00031.bin.3.7	contig_5140	1	85883	134240	False	putative_wzy_dependent_NO_OPX				contig_5140
MFD05502.bin.1.161	contig_2701	1	68613	95520	True	putative_wzy_dependent_NO_OPX				contig_2701
MFD05502.bin.1.161	contig_8977	1	181800	204480	False	putative_wzy_dependent_NO_OPX				contig_8977
MFD03066.bin.2.197	contig_39897	1	135229	184480	True	putative_wzy_dependent_NO_OPX				contig_39897
MFD03066.bin.2.197	contig_52202	1	0	17000	True	putative_wzy_dependent				contig_52202
MFD05512.bin.2.140	contig_5279	1	312988	347772	False	putative_wzy_dependent_NO_OPX				contig_5279
MFD05512.bin.2.140	contig_5279	2	446015	530006	False	putative_wzy_dependent_NO_OPX				contig_5279
MFD05512.bin.2.140	contig_5279	3	1558557	1616264	False	putative_ABC_dependent_NO_OPX				contig_5279
MFD05567.bin.2.22	contig_18912	1	40439	88330	True	putative_wzy_dependent				contig_18912
MFD04752.bin.1.158	contig_177468	1	22741	40822	False	type-3-cellulose				contig_177468
MFD04752.bin.1.158	contig_50718	1	0	12310	True	putative_ABC_or_wzy_dependent				contig_50718
MFD04752.bin.1.158	contig_52588	1	64312	80857	False	putative_wzy_dependent_NO_OPX				contig_52588
MFD04752.bin.1.158	contig_57928	1	0	22166	True	putative_wzy_dependent				contig_57928
MFD08497.bin.2.70	contig_36033	1	1302	19222	True	putative_wzy_dependent_NO_OPX				contig_36033
MFD08497.bin.2.70	contig_86583	1	0	22625	True	putative_wzy_dependent_NO_OPX				contig_86583
MFD09779.bin.2.93	contig_25463	1	555477	602007	False	putative_wzy_dependent_NO_OPX				contig_25463
MFD01872.bin.4.195	contig_175306	1	59559	74856	True	putative_wzy_dependent_NO_OPX				contig_175306
MFD01872.bin.4.195	contig_194145	1	123097	153217	True	putative_wzy_dependent_NO_OPX				contig_194145
MFD04967.bin.3.124	contig_15171	1	269339	304083	False	putative_wzy_dependent_NO_OPX				contig_15171
MFD04967.bin.3.124	contig_23704	1	248296	280343	True	putative_ABC_dependent_NO_OPX				contig_23704
MFD05747.bin.2.221	contig_10849	1	27286	69222	False	putative_wzy_dependent_NO_OPX				contig_10849
MFD04944.bin.1.43	contig_14905	1	433344	449225	False	putative_wzy_dependent_NO_OPX				contig_14905
MFD04944.bin.1.43	contig_28112	1	187357	241571	False	putative_ABC_dependent_NO_OPX				contig_28112
MFD04944.bin.1.43	contig_28112	2	540043	586328	False	putative_wzy_dependent_NO_OPX				contig_28112
MFD04944.bin.1.43	contig_69090	1	193098	214960	False	putative_ABC_dependent_NO_OPX				contig_69090
MFD04944.bin.1.43	contig_69091	1	931704	976491	False	putative_ABC_dependent_NO_OPX				contig_69091
MFD09964.bin.1.79	contig_151	1	0	50200	True	putative_wzy_dependent_NO_OPX				contig_151
MFD09964.bin.1.79	contig_15306	1	1821385	1870354	False	putative_wzy_dependent				contig_15306
MFD04716.bin.1.74	contig_49222	1	42461	85180	True	putative_wzy_dependent_NO_OPX				contig_49222
MFD04716.bin.1.74	contig_49224	1	0	15711	True	putative_wzy_dependent_NO_OPX				contig_49224
MFD03726.bin.1.6	contig_15392	1	756706	793467	False	putative_wzy_dependent_NO_OPX				contig_15392
MFD03726.bin.1.6	contig_31047	1	119240	172894	False	putative_wzy_dependent				contig_31047
MFD03726.bin.1.6	contig_59969	1	683408	729627	False	putative_wzy_dependent				contig_59969
MFD06229.bin.1.246	contig_16161	1	94109	149150	False	putative_wzy_dependent				contig_16161
MFD06229.bin.1.246	contig_8661	1	453788	504811	False	putative_wzy_dependent				contig_8661
MFD06229.bin.1.246	contig_8661	2	1305666	1357703	False	putative_wzy_dependent				contig_8661
MFD06229.bin.1.246	contig_9508	1	621778	671420	False	putative_wzy_dependent				contig_9508
MFD04651.bin.1.234	contig_13301	1	137932	194907	False	putative_ABC_dependent_NO_OPX				contig_13301
MFD04651.bin.1.234	contig_1905	1	157633	181922	False	putative_wzy_dependent_NO_OPX				contig_1905
MFD05705.bin.1.193	contig_17757	1	223488	271160	False	putative_wzy_dependent				contig_17757
MFD05705.bin.1.193	contig_26674	1	69133	95484	False	putative_wzy_dependent				contig_26674
MFD08988.bin.2.9	contig_32915	1	137767	163013	True	putative_wzy_dependent				contig_32915
MFD09730.bin.2.84	contig_10351	1	193233	231807	False	putative_wzy_dependent				contig_10351
MFD09730.bin.2.84	contig_42904	1	354427	390075	False	putative_wzy_dependent				contig_42904
MFD06092.bin.2.163	contig_324	1	1150646	1216690	False	putative_wzy_dependent_NO_OPX				contig_324
MFD06092.bin.2.163	contig_45229	1	490678	574310	False	putative_ABC_dependent_NO_OPX				contig_45229
MFD06092.bin.2.163	contig_7291	1	28504	83424	False	putative_wzy_dependent_NO_OPX				contig_7291
MFD03804.bin.1.56	contig_6222	1	803267	833524	False	putative_ABC_dependent_NO_OPX				contig_6222
MFD01213.bin.2.20	contig_8483	1	25467	56740	False	putative_wzy_dependent_NO_OPX				contig_8483
MFD06742.bin.3.587	contig_116	1	51974	85985	False	putative_ABC_dependent_NO_OPX				contig_116
MFD06742.bin.3.587	contig_16205	1	124190	159448	False	putative_wzy_dependent_NO_OPX				contig_16205
MFD06742.bin.3.587	contig_19596	1	258532	358318	False	putative_wzy_dependent_NO_OPX				contig_19596
MFD02134.bin.1.199	contig_16405	1	210792	256922	False	putative_wzy_dependent				contig_16405
MFD02134.bin.1.199	contig_8058	1	144594	191090	False	putative_ABC_dependent_NO_OPX				contig_8058
MFD01721.bin.2.6	contig_2321	1	48351	68280	False	putative_wzy_dependent				contig_2321
MFD01721.bin.2.6	contig_3039	1	182637	215830	False	putative_wzy_dependent				contig_3039
MFD06092.bin.2.152	contig_62974	1	0	18773	True	putative_wzy_dependent_NO_OPX				contig_62974
MFD06092.bin.2.152	contig_87689	1	44684	91348	False	putative_wzy_dependent				contig_87689
MFD01476.bin.1.22	contig_17150	1	4701898	4748527	False	putative_wzy_dependent				contig_17150
MFD01476.bin.1.22	contig_7183	1	742120	766834	False	putative_wzy_dependent				contig_7183
MFD01476.bin.1.22	contig_7183	2	999535	1012432	False	pel-like				contig_7183
MFD02134.bin.2.240	contig_72336	1	202646	258214	False	putative_wzy_dependent				contig_72336
MFD02134.bin.2.240	contig_9451	1	556688	595059	False	putative_ABC_or_wzy_dependent				contig_9451
MFD01721.bin.2.200	contig_30372	1	222099	283178	False	putative_ABC_dependent_NO_OPX				contig_30372
MFD08497.bin.3.103	contig_53036	1	253629	304112	True	putative_wzy_dependent_NO_OPX				contig_53036
MFD04580.bin.2.50	contig_14440	1	438542	460647	False	putative_wzy_dependent_NO_OPX				contig_14440
MFD04580.bin.2.50	contig_14441	1	209476	286213	False	putative_wzy_dependent				contig_14441
MFD04580.bin.2.50	contig_8072	1	11528	36917	True	putative_ABC_dependent_NO_OPX				contig_8072
MFD00082.bin.2.38	contig_1539	1	1347019	1384157	False	putative_wzy_dependent_NO_OPX				contig_1539
MFD04580.bin.2.77	contig_15891	1	173338	196945	False	putative_wzy_dependent_NO_OPX				contig_15891
MFD01231.bin.1.54	contig_3351	1	804370	860489	False	putative_wzy_dependent				contig_3351
