file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
C13F5_subsampled_20Gb_Hybrid_bin.33	c00002_NODE_18..	1	82152	102141	False	cellulose-gram-positive				NODE_185_length_220683_cov_5.690159
C13F5_subsampled_20Gb_Hybrid_bin.33	c00003_NODE_29..	1	92861	133322	True	putative_wzy_dependent_NO_OPX				NODE_299_length_152080_cov_4.772551
C13F5_subsampled_20Gb_Hybrid_bin.33	c00028_NODE_16..	1	0	26813	True	putative_wzy_dependent_NO_OPX				NODE_1693_length_39358_cov_4.206882
C13F5_hifiasm_r63_metabat2.77	s4.ctg000022l	1	1848604	1861510	False	pel-like				s4.ctg000022l
C04M3_subsampled_20Gb_bin.57	c00011_NODE_10..	1	153153	174716	True	putative_wzy_dependent_NO_OPX				NODE_105_length_174716_cov_13.579525
C13F5_hifiasm_r63_complete.37	s1.ctg000054l	1	1102824	1174626	False	putative_wzy_dependent				s1.ctg000054l
C13F5_hifiasm_r63_complete.37	s1.ctg000054l	2	1238011	1259370	False	putative_wzy_dependent				s1.ctg000054l
C13F5_hifiasm_r63_complete.37	s1.ctg000054l	3	1373752	1392468	False	putative_wzy_dependent				s1.ctg000054l
C04M3_subsampled_40Gb_bin.42	c00019_NODE_13..	1	0	15693	True	pel-positive				NODE_1376_length_58560_cov_29.798806
C04M3_subsampled_20Gb_bin.53	c00014_NODE_12..	1	17651	46714	True	putative_wzy_dependent				NODE_1237_length_46714_cov_30.152655
C13F5_subsampled_20Gb_Hybrid_bin.42	c00010_NODE_28..	1	0	35728	True	putative_wzy_dependent_NO_OPX				NODE_280_length_157034_cov_13.599860
C13F5_subsampled_20Gb_Hybrid_bin.42	c00013_NODE_37..	1	0	56741	True	putative_wzy_dependent_NO_OPX				NODE_375_length_126982_cov_10.730161
C13F5_subsampled_40Gb_bin.35	c00024_NODE_10..	1	32167	53730	True	putative_wzy_dependent_NO_OPX				NODE_1038_length_53730_cov_34.304525
C13F5_subsampled_20Gb_bin.44	c00025_NODE_84..	1	34691	47597	True	pel-like				NODE_846_length_53701_cov_24.298123
C04M3_subsampled_40Gb_bin.90	c00004_NODE_49..	1	47754	95785	True	putative_wzy_dependent_NO_OPX				NODE_499_length_104972_cov_40.785617
C04M3_subsampled_40Gb_bin.90	c00010_NODE_81..	1	31150	72882	True	putative_wzy_dependent				NODE_819_length_81883_cov_40.626895
C13F5_subsampled_20Gb_bin.23	c00001_NODE_89..	1	30173	47003	False	cellulose-gram-positive-like				NODE_89_length_175900_cov_5.690184
C13F5_hifiasm_r63_semibin2_13	s1.ctg000112l	1	447178	477218	False	putative_wzy_dependent				s1.ctg000112l
C13F5_subsampled_20Gb_Hybrid_bin.32	c00001_NODE_10..	1	235130	249922	False	putative_ABC_or_wzy_dependent				NODE_10_length_815731_cov_19.889469
C13F5_subsampled_20Gb_Hybrid_bin.32	c00002_NODE_13..	1	434167	466689	False	putative_wzy_dependent				NODE_13_length_742760_cov_21.602175
C13F5_subsampled_20Gb_Hybrid_bin.32	c00002_NODE_13..	2	600328	630150	False	putative_wzy_dependent				NODE_13_length_742760_cov_21.602175
C13F5_subsampled_20Gb_Hybrid_bin.32	c00005_NODE_11..	1	41751	86654	False	putative_wzy_dependent				NODE_114_length_309499_cov_20.352359
C13F5_hifiasm_r63_semibin2_35	s45.ctg000091l	1	101698	149102	False	putative_wzy_dependent_NO_OPX				s45.ctg000091l
C13F5_subsampled_20Gb_Hybrid_bin.68	c00003_NODE_84..	1	138998	208692	False	putative_wzy_dependent				NODE_84_length_377254_cov_44.290735
C13F5_subsampled_20Gb_Hybrid_bin.68	c00018_NODE_19..	1	20303	34123	True	putative_ABC_or_wzy_dependent				NODE_1980_length_34123_cov_57.155449
C13F5_subsampled_20Gb_bin.42	c00006_NODE_13..	1	21068	49463	False	putative_wzy_dependent				NODE_138_length_145135_cov_16.269616
C13F5_subsampled_20Gb_bin.66	c00112_NODE_70..	1	0	7618	True	pel-like				NODE_7008_length_7618_cov_2.658332
C04M3_subsampled_40Gb_bin.88	c00008_NODE_96..	1	31609	74242	True	putative_wzy_dependent				NODE_969_length_74242_cov_147.664689
C04M3_subsampled_40Gb_bin.88	c00051_NODE_46..	1	0	18005	True	putative_ABC_or_wzy_dependent				NODE_4699_length_19551_cov_127.134639
C13F5_hifiasm_r63_metabat2.96	s10.ctg000023l	1	1200838	1221116	False	pel-positive				s10.ctg000023l
C13F5_hifiasm_r63_metabat2.96	s10.ctg000023l	2	1243721	1261720	False	pel-positive				s10.ctg000023l
C13F5_hifiasm_r63_metabat2.96	s4.ctg000034l	1	387229	449431	False	putative_ABC_dependent_NO_OPX				s4.ctg000034l
C13F5_hifiasm_r63_metabat2.96	s4.ctg000034l	2	1062416	1092228	False	putative_wzy_dependent_NO_OPX				s4.ctg000034l
C04M3_hifiasm_r63_semibin2_16	s0.ctg000056l	1	350285	369721	False	putative_wzy_dependent				s0.ctg000056l
C04M3_hifiasm_r63_semibin2_16	s71.ctg000146l	1	1384241	1436190	False	putative_ABC_dependent_NO_OPX				s71.ctg000146l
C04M3_subsampled_20Gb_bin.41	c00007_NODE_17..	1	95673	124068	False	putative_wzy_dependent				NODE_176_length_144197_cov_58.341851
C04M3_hifiasm_r63_semibin2_10	s9.ctg000391l	1	472453	535787	False	putative_wzy_dependent_NO_OPX				s9.ctg000391l
C04M3_hifiasm_r63_semibin2_10	s9.ctg000394l	1	961842	982060	False	pel-positive				s9.ctg000394l
C13F5_hifiasm_r63_metabat2.126	s4.ctg000107l	1	73152	93616	False	pel-positive				s4.ctg000107l
C13F5_hifiasm_r63_metabat2.126	s4.ctg000148l	1	1169438	1229841	False	putative_wzy_dependent_NO_OPX				s4.ctg000148l
C13F5_subsampled_20Gb_bin.22	c00006_NODE_15..	1	91339	112226	False	pel-positive				NODE_158_length_138956_cov_12.712539
C04M3_subsampled_20Gb_Hybrid_bin.84	c00003_NODE_59..	1	59313	80200	False	pel-positive				NODE_59_length_471210_cov_49.533087
C13F5_subsampled_40Gb_bin.73	c00025_NODE_17..	1	9953	36371	True	putative_ABC_dependent				NODE_1748_length_36371_cov_5.307207
C13F5_subsampled_20Gb_bin.58	c00013_NODE_14..	1	7450	35230	True	putative_ABC_dependent				NODE_1429_length_35230_cov_3.447297
C04M3_subsampled_40Gb_bin.24	c00003_NODE_70..	1	137732	210904	True	putative_wzy_dependent				NODE_70_length_229321_cov_111.827259
C04M3_subsampled_40Gb_bin.24	c00037_NODE_77..	1	0	10978	True	putative_ABC_or_wzy_dependent				NODE_7761_length_10978_cov_125.856053
C13F5_subsampled_20Gb_bin.31	c00060_NODE_48..	1	0	11212	True	pel-positive				NODE_4809_length_11212_cov_6.981013
C04M3_subsampled_20Gb_Hybrid_bin.17	c00003_NODE_13..	1	48083	78123	False	putative_wzy_dependent				NODE_138_length_301282_cov_62.941806
C04M3_subsampled_40Gb_bin.13	c00002_NODE_19..	1	32314	75664	False	putative_wzy_dependent_NO_OPX				NODE_192_length_155368_cov_3.870869
C13F5_subsampled_40Gb_bin.8	c00004_NODE_34..	1	9185	57216	True	putative_wzy_dependent_NO_OPX				NODE_341_length_104970_cov_48.305451
C13F5_subsampled_40Gb_bin.8	c00009_NODE_58..	1	7421	49155	True	putative_wzy_dependent				NODE_580_length_80305_cov_44.303818
C13F5_subsampled_40Gb_bin.32	c00017_NODE_15..	1	0	15555	True	pel-positive				NODE_1555_length_40126_cov_96.282884
