file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
NC_016001	NC_016001	4	2609021	2632463	False	putative_wzy_dependent				Flavobacterium branchiophilum FL-15, complete sequence
NC_011138	NC_011138	1	1747375	1797871	False	putative_wzy_dependent				Alteromonas mediterranea DE, complete sequence
NC_011138	NC_011138	2	3033154	3089784	False	putative_wzy_dependent				Alteromonas mediterranea DE, complete sequence
NC_011138	NC_011138	3	3762628	3780665	False	generic-cellulose				Alteromonas mediterranea DE, complete sequence
NC_017047	NC_017047	1	103169	122382	False	type-1-cellulose				Rahnella aquatilis HX2, complete sequence
NC_017047	NC_017047	2	1725785	1737033	False	fructansucrase				Rahnella aquatilis HX2, complete sequence
NC_017047	NC_017047	3	1857892	1891488	False	putative_wzy_dependent_NO_OPX				Rahnella aquatilis HX2, complete sequence
NC_017047	NC_017047	4	2397043	2419892	False	type-2-cellulose				Rahnella aquatilis HX2, complete sequence
NC_017047	NC_017047	5	3907828	3966619	False	putative_wzy_dependent				Rahnella aquatilis HX2, complete sequence
NC_017047	NC_017047	6	4739713	4759419	False	putative_wzy_dependent_NO_OPX				Rahnella aquatilis HX2, complete sequence
NC_018010	NC_018010	1	927765	980167	False	putative_wzy_dependent				Belliella baltica DSM 15883, complete sequence
NC_018010	NC_018010	2	2522403	2561546	False	putative_wzy_dependent				Belliella baltica DSM 15883, complete sequence
NC_009254	NC_009254	1	167861	194216	False	putative_wzy_dependent				Burkholderia vietnamiensis G4 chromosome 3, complete sequence
NC_009254	NC_009254	2	1101198	1147297	False	type-1-cellulose / putative_wzy_dependent				Burkholderia vietnamiensis G4 chromosome 3, complete sequence
NC_021059	NC_021059	1	140278	212932	False	putative_wzy_dependent_NO_OPX				Staphylococcus aureus M1, complete sequence
NC_021059	NC_021059	2	2776192	2838646	False	putative_ABC_dependent_NO_OPX / PNAG-ica				Staphylococcus aureus M1, complete sequence
NC_015508	NC_015508	1	401162	443413	False	putative_wzy_dependent				Agrobacterium tumefaciens chromosome linear, complete sequence
NC_015508	NC_015508	2	800910	818971	False	type-3-cellulose				Agrobacterium tumefaciens chromosome linear, complete sequence
NC_015508	NC_015508	3	1056873	1095623	False	putative_wzy_dependent_NO_OPX				Agrobacterium tumefaciens chromosome linear, complete sequence
NC_015508	NC_015508	4	1543904	1584264	False	putative_wzy_dependent_NO_OPX				Agrobacterium tumefaciens chromosome linear, complete sequence
NC_021017	NC_021017	1	166493	218793	False	putative_wzy_dependent				Bacteroides xylanisolvens XB1A, complete sequence
NC_021017	NC_021017	2	333638	364242	False	putative_wzy_dependent				Bacteroides xylanisolvens XB1A, complete sequence
NC_021017	NC_021017	3	1878756	1922236	False	putative_wzy_dependent				Bacteroides xylanisolvens XB1A, complete sequence
NC_021017	NC_021017	4	4790640	4822520	False	putative_wzy_dependent				Bacteroides xylanisolvens XB1A, complete sequence
NC_013715	NC_013715	1	1750206	1802037	False	putative_wzy_dependent_NO_OPX				Rothia mucilaginosa DY-18, complete sequence
NC_008702	NC_008702	1	2442179	2467565	False	putative_wzy_dependent				Azoarcus olearius, complete sequence
NC_008702	NC_008702	2	3573571	3631045	False	zooglan				Azoarcus olearius, complete sequence
NC_009925	NC_009925	1	337941	387985	False	putative_wzy_dependent_NO_OPX				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	2	1886049	1913676	False	putative_wzy_dependent_NO_OPX				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	3	4533939	4546090	False	curdlan-like				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	4	4653296	4684352	False	putative_ABC_dependent_NO_OPX				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	5	4849092	4912267	False	putative_wzy_dependent_NO_OPX				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	6	4988401	5000699	False	curdlan-like				Acaryochloris marina MBIC11017, complete sequence
NC_009925	NC_009925	7	5769046	5814831	False	putative_wzy_dependent_NO_OPX				Acaryochloris marina MBIC11017, complete sequence
NC_018178	NC_018178	1	328893	358726	False	putative_wzy_dependent				Melioribacter roseus P3M-2, complete sequence
NC_018178	NC_018178	2	3098402	3146896	False	putative_wzy_dependent_NO_OPX				Melioribacter roseus P3M-2, complete sequence
NC_004369	NC_004369	1	357190	419388	False	putative_wzy_dependent_NO_OPX				Corynebacterium efficiens YS-314, complete sequence
NC_020450	NC_020450	1	585847	598246	False	PNAG-ica-like				Lactococcus lactis subsp. lactis IO-1, complete sequence
NC_017986	NC_017986	1	1665329	1691467	False	alginate				Pseudomonas putida ND6, complete sequence
NC_017986	NC_017986	2	5644536	5676063	False	putative_wzy_dependent				Pseudomonas putida ND6, complete sequence
NC_012721	NC_012721	1	1472175	1495659	False	pel				Burkholderia glumae BGR1 chromosome 2, complete sequence
NC_012721	NC_012721	2	2060036	2082962	False	putative_ABC_or_wzy_dependent				Burkholderia glumae BGR1 chromosome 2, complete sequence
NC_012721	NC_012721	3	2630351	2653444	False	type-1-cellulose				Burkholderia glumae BGR1 chromosome 2, complete sequence
NC_021175	NC_021175	1	1975063	1997071	False	putative_wzy_dependent_NO_OPX				Streptococcus cristatus AS 1.3089, complete sequence
NC_020799	NC_020799	1	2395016	2417858	False	pel				Ralstonia pseudosolanacearum FQY_4, complete sequence
NC_013595	NC_013595	1	7112854	7150316	False	putative_wzy_dependent_NO_OPX				Streptosporangium roseum DSM 43021, complete sequence
NC_013595	NC_013595	2	9473485	9524481	False	putative_wzy_dependent_NO_OPX				Streptosporangium roseum DSM 43021, complete sequence
NC_021009	NC_021009	1	416337	472546	False	putative_wzy_dependent_NO_OPX				Coprococcus catus GD/7, complete sequence
NC_013440	NC_013440	1	300886	329929	False	putative_wzy_dependent				Haliangium ochraceum DSM 14365, complete sequence
NC_003997	NC_003997	1	1509658	1526185	False	putative_wzy_dependent_NO_OPX				Bacillus anthracis str. Ames, complete sequence
NC_016854	NC_016854	1	2200096	2231306	False	colanic				Salmonella enterica subsp. enterica serovar Typhimurium str. D23580, complete sequence
NC_016854	NC_016854	2	3811778	3831351	False	generic-cellulose				Salmonella enterica subsp. enterica serovar Typhimurium str. D23580, complete sequence
NC_016854	NC_016854	3	4146061	4167087	False	putative_wzy_dependent_NO_OPX				Salmonella enterica subsp. enterica serovar Typhimurium str. D23580, complete sequence
NC_021554	NC_021554	1	149850	218450	False	putative_wzy_dependent_NO_OPX				Staphylococcus aureus CA-347, complete sequence
NC_021554	NC_021554	2	2802996	2816412	False	PNAG-ica				Staphylococcus aureus CA-347, complete sequence
NC_014391	NC_014391	1	2563908	2585842	False	putative_wzy_dependent_NO_OPX				Micromonospora aurantiaca ATCC 27029, complete sequence
NC_014391	NC_014391	2	6872441	6921031	False	putative_wzy_dependent_NO_OPX				Micromonospora aurantiaca ATCC 27029, complete sequence
NC_017200	NC_017200	1	1681113	1697637	False	putative_wzy_dependent_NO_OPX				Bacillus thuringiensis serovar finitimus YBT-020, complete sequence
NC_017200	NC_017200	2	5105425	5133951	False	putative_wzy_dependent_NO_OPX				Bacillus thuringiensis serovar finitimus YBT-020, complete sequence
NC_017200	NC_017200	3	5306432	5323259	False	pel-positive				Bacillus thuringiensis serovar finitimus YBT-020, complete sequence
NC_019897	NC_019897	1	3325503	3368340	False	putative_wzy_dependent_NO_OPX				Thermobacillus composti KWC4, complete sequence
NC_011662	NC_011662	1	1211363	1247280	False	putative_wzy_dependent				Thauera aminoaromatica, complete sequence
NC_011662	NC_011662	2	3542181	3606568	False	zooglan				Thauera aminoaromatica, complete sequence
NC_011662	NC_011662	3	4148554	4203572	False	putative_wzy_dependent				Thauera aminoaromatica, complete sequence
NC_008044	NC_008044	1	2519617	2556463	False	putative_wzy_dependent_NO_OPX				Ruegeria sp. TM1040, complete sequence
NC_010184	NC_010184	1	3439981	3471058	False	putative_wzy_dependent_NO_OPX				Bacillus mycoides KBAB4, complete sequence
NC_010184	NC_010184	2	5018972	5048674	False	lactobacillus_eps				Bacillus mycoides KBAB4, complete sequence
NC_010184	NC_010184	3	5218014	5229835	False	pel-like				Bacillus mycoides KBAB4, complete sequence
NC_009092	NC_009092	1	1586858	1653633	False	putative_wzy_dependent				Shewanella loihica PV-4, complete sequence
NC_022781	NC_022781	1	890202	918204	False	putative_wzy_dependent_NO_OPX				Bacillus toyonensis BCT-7112, complete sequence
NC_022781	NC_022781	2	2354984	2411530	False	putative_wzy_dependent_NO_OPX				Bacillus toyonensis BCT-7112, complete sequence
NC_020054	NC_020054	1	876876	908235	False	putative_wzy_dependent_NO_OPX				Fibrella aestuarina BUZ 2, complete sequence
NC_020054	NC_020054	2	1000248	1032554	False	putative_wzy_dependent				Fibrella aestuarina BUZ 2, complete sequence
NC_020054	NC_020054	3	1961704	1992959	False	putative_wzy_dependent				Fibrella aestuarina BUZ 2, complete sequence
NC_020054	NC_020054	4	5857631	5886231	False	putative_wzy_dependent				Fibrella aestuarina BUZ 2, complete sequence
NC_020054	NC_020054	5	6112877	6145080	False	putative_wzy_dependent				Fibrella aestuarina BUZ 2, complete sequence
NC_002942	NC_002942	1	3268352	3314286	False	putative_ABC_dependent_NO_OPX				Legionella pneumophila subsp. pneumophila str. Philadelphia 1, complete sequence
NC_021066	NC_021066	1	464677	511454	False	putative_wzy_dependent				Raoultella ornithinolytica B6, complete sequence
NC_021066	NC_021066	2	3938747	3960413	False	putative_wzy_dependent_NO_OPX				Raoultella ornithinolytica B6, complete sequence
NC_021066	NC_021066	3	4377089	4412547	False	type-1-cellulose / type-2-cellulose				Raoultella ornithinolytica B6, complete sequence
NC_014148	NC_014148	1	4976311	5003788	False	putative_wzy_dependent_NO_OPX				Planctopirus limnophila DSM 3776, complete sequence
NC_005362	NC_005362	1	808480	820874	False	fructansucrase				Lactobacillus johnsonii NCC 533, complete sequence
NC_005362	NC_005362	2	915536	939486	False	lactobacillus_eps				Lactobacillus johnsonii NCC 533, complete sequence
NC_022566	NC_022566	1	2619525	2660406	False	putative_wzy_dependent				Klebsiella pneumoniae CG43, complete sequence
NC_022566	NC_022566	2	4112526	4146787	False	type-2-cellulose / type-1-cellulose				Klebsiella pneumoniae CG43, complete sequence
NC_022566	NC_022566	3	4543870	4565535	False	putative_wzy_dependent_NO_OPX				Klebsiella pneumoniae CG43, complete sequence
NC_022566	NC_022566	4	4789130	4804923	False	PNAG-pga				Klebsiella pneumoniae CG43, complete sequence
NC_011979	NC_011979	1	687071	744621	False	putative_wzy_dependent_NO_OPX				Geotalea daltonii FRC-32, complete sequence
NC_011979	NC_011979	2	3216953	3256726	False	putative_wzy_dependent				Geotalea daltonii FRC-32, complete sequence
NC_011283	NC_011283	1	217614	251875	False	type-1-cellulose / type-2-cellulose				Klebsiella variicola, complete sequence
NC_011283	NC_011283	2	1694258	1742547	False	putative_wzy_dependent				Klebsiella variicola, complete sequence
NC_011283	NC_011283	3	5197519	5213312	False	PNAG-pga				Klebsiella variicola, complete sequence
NC_011283	NC_011283	4	5443202	5464866	False	putative_wzy_dependent_NO_OPX				Klebsiella variicola, complete sequence
NC_021812	NC_021812	1	2656752	2687931	False	colanic				Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069, complete sequence
NC_021812	NC_021812	2	4235658	4259864	False	type-2-cellulose				Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069, complete sequence
NC_021812	NC_021812	3	4565647	4586673	False	putative_wzy_dependent_NO_OPX				Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002069, complete sequence
NC_014962	NC_014962	1	4544736	4565972	False	putative_wzy_dependent_NO_OPX				Isosphaera pallida ATCC 43644, complete sequence
NC_014483	NC_014483	1	737953	749453	False	fructansucrase				Paenibacillus polymyxa E681, complete sequence
NC_014483	NC_014483	2	1213334	1258387	False	lactobacillus_eps				Paenibacillus polymyxa E681, complete sequence
NC_013520	NC_013520	1	786096	825455	False	putative_wzy_dependent				Veillonella parvula DSM 2008, complete sequence
NC_009767	NC_009767	1	434137	476777	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	2	557600	599431	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	3	619288	652595	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	4	1702039	1745442	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	5	3014878	3056983	False	putative_ABC_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	6	3990303	4032528	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	7	4747272	4801611	False	putative_wzy_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_009767	NC_009767	8	5332058	5382313	False	putative_ABC_dependent_NO_OPX				Roseiflexus castenholzii DSM 13941, complete sequence
NC_015321	NC_015321	1	2351384	2371211	False	putative_ABC_dependent				Fluviicola taffensis DSM 16823, complete sequence
NC_018491	NC_018491	1	1622648	1639475	False	pel-positive				Bacillus cereus FRI-35, complete sequence
NC_018491	NC_018491	2	1809989	1867610	False	putative_wzy_dependent_NO_OPX				Bacillus cereus FRI-35, complete sequence
NC_020888	NC_020888	1	2382795	2423301	False	putative_wzy_dependent_NO_OPX				Thalassolituus oleivorans MIL-1, complete sequence
NC_020888	NC_020888	2	2663082	2715335	False	putative_wzy_dependent				Thalassolituus oleivorans MIL-1, complete sequence
NC_020134	NC_020134	1	133414	174467	False	putative_wzy_dependent_NO_OPX				Thermoclostridium stercorarium subsp. stercorarium DSM 8532, complete sequence
NC_015458	NC_015458	1	1340319	1356140	False	PNAG-pga				Pusillimonas sp. T7-7, complete sequence
NC_015458	NC_015458	2	3350534	3420997	False	putative_wzy_dependent				Pusillimonas sp. T7-7, complete sequence
NC_011146	NC_011146	1	1216188	1282493	False	putative_wzy_dependent				Citrifermentans bemidjiense Bem, complete sequence
NC_011146	NC_011146	2	1854842	1903264	False	putative_wzy_dependent				Citrifermentans bemidjiense Bem, complete sequence
NC_011146	NC_011146	3	2033678	2077655	False	putative_wzy_dependent				Citrifermentans bemidjiense Bem, complete sequence
NC_015259	NC_015259	1	2021639	2038832	False	putative_wzy_dependent				Polymorphum gilvum SL003B-26A1, complete sequence
NC_015259	NC_015259	2	3246935	3289849	False	putative_wzy_dependent				Polymorphum gilvum SL003B-26A1, complete sequence
NC_015259	NC_015259	3	4217061	4249110	False	putative_wzy_dependent_NO_OPX				Polymorphum gilvum SL003B-26A1, complete sequence
NC_014100	NC_014100	1	2025265	2044465	False	putative_wzy_dependent				Caulobacter segnis ATCC 21756, complete sequence
NC_014100	NC_014100	2	3796191	3814974	False	type-1-cellulose				Caulobacter segnis ATCC 21756, complete sequence
NC_009483	NC_009483	1	1931485	1979317	False	putative_wzy_dependent				Geotalea uraniireducens Rf4, complete sequence
NC_009483	NC_009483	2	2689871	2743378	False	putative_wzy_dependent				Geotalea uraniireducens Rf4, complete sequence
NC_009483	NC_009483	3	2978536	3021689	False	putative_wzy_dependent				Geotalea uraniireducens Rf4, complete sequence
NC_009483	NC_009483	4	3546108	3570438	False	putative_wzy_dependent				Geotalea uraniireducens Rf4, complete sequence
NC_014934	NC_014934	1	1293432	1321278	False	putative_wzy_dependent_NO_OPX				Cellulophaga algicola DSM 14237, complete sequence
NC_014934	NC_014934	2	3569681	3623621	False	putative_wzy_dependent				Cellulophaga algicola DSM 14237, complete sequence
NC_017162	NC_017162	1	80031	115922	False	putative_wzy_dependent				Acinetobacter baumannii 1656-2, complete sequence
NC_017162	NC_017162	2	1019396	1032664	False	PNAG-pga-like				Acinetobacter baumannii 1656-2, complete sequence
NC_017162	NC_017162	3	1428259	1443774	False	PNAG-pga				Acinetobacter baumannii 1656-2, complete sequence
NC_018665	NC_018665	1	2368880	2427324	False	putative_wzy_dependent_NO_OPX / alpha-glucansucrase				Exiguobacterium antarcticum B7, complete sequence
NC_007759	NC_007759	1	389031	450500	False	putative_wzy_dependent				Syntrophus aciditrophicus SB, complete sequence
NC_007759	NC_007759	2	2592089	2650210	False	putative_wzy_dependent				Syntrophus aciditrophicus SB, complete sequence
NC_013960	NC_013960	1	1306331	1341566	False	putative_wzy_dependent				Nitrosococcus halophilus Nc 4, complete sequence
NC_013960	NC_013960	2	3314757	3344456	False	putative_ABC_or_wzy_dependent				Nitrosococcus halophilus Nc 4, complete sequence
NC_013960	NC_013960	3	3384006	3444723	False	putative_wzy_dependent				Nitrosococcus halophilus Nc 4, complete sequence
NC_013960	NC_013960	4	3710484	3750246	False	putative_wzy_dependent_NO_OPX				Nitrosococcus halophilus Nc 4, complete sequence
NC_013162	NC_013162	1	585051	623434	False	putative_ABC_or_wzy_dependent				Capnocytophaga ochracea DSM 7271, complete sequence
NC_011916	NC_011916	1	2651648	2670673	False	putative_wzy_dependent				Caulobacter crescentus NA1000, complete genome
NC_014925	NC_014925	1	2463797	2477212	False	PNAG-ica				Staphylococcus pseudintermedius HKU10-03, complete sequence
NC_010612	NC_010612	1	5522433	5550987	False	putative_wzy_dependent_NO_OPX				Mycobacterium marinum M, complete sequence
NC_011294	NC_011294	1	2181077	2212256	False	colanic				Salmonella enterica subsp. enterica serovar Enteritidis str. P125109, complete sequence
NC_011294	NC_011294	2	3669748	3693954	False	type-2-cellulose				Salmonella enterica subsp. enterica serovar Enteritidis str. P125109, complete sequence
NC_011294	NC_011294	3	3993577	4014603	False	putative_wzy_dependent_NO_OPX				Salmonella enterica subsp. enterica serovar Enteritidis str. P125109, complete sequence
NC_020504	NC_020504	1	3655610	3694073	False	putative_ABC_dependent_NO_OPX				Streptomyces davaonensis JCM 4913, complete sequence
NC_020504	NC_020504	2	6216746	6234837	False	putative_wzy_dependent_NO_OPX				Streptomyces davaonensis JCM 4913, complete sequence
NC_011134	NC_011134	1	213365	227035	False	Hyaluronic_acid_has				Streptococcus equi subsp. zooepidemicus MGCS10565, complete sequence
NC_014165	NC_014165	1	1663325	1723858	False	putative_ABC_dependent_NO_OPX				Thermobispora bispora DSM 43833, complete sequence
NC_022909	NC_022909	1	1152569	1175240	False	lactobacillus_eps				Lactobacillus johnsonii N6.2, complete sequence
NC_022909	NC_022909	2	1271547	1283959	False	fructansucrase				Lactobacillus johnsonii N6.2, complete sequence
NC_014246	NC_014246	1	1780887	1832842	False	putative_ABC_dependent_NO_OPX				Mobiluncus curtisii ATCC 43063, complete sequence
NC_021499	NC_021499	1	1251070	1277621	False	alginate				Metapseudomonas resinovorans NBRC 106553, complete sequence
NC_021499	NC_021499	2	2141340	2164368	False	putative_wzy_dependent_NO_OPX				Metapseudomonas resinovorans NBRC 106553, complete sequence
NC_021499	NC_021499	3	4180651	4203158	False	alginate				Metapseudomonas resinovorans NBRC 106553, complete sequence
NC_010611	NC_010611	1	69753	105796	False	putative_wzy_dependent				Acinetobacter baumannii ACICU, complete sequence
NC_010611	NC_010611	2	998904	1012172	False	PNAG-pga-like				Acinetobacter baumannii ACICU, complete sequence
NC_010611	NC_010611	3	2489747	2505262	False	PNAG-pga				Acinetobacter baumannii ACICU, complete sequence
NC_011566	NC_011566	1	1577608	1668692	False	putative_wzy_dependent				Shewanella piezotolerans WP3, complete sequence
NC_008380	NC_008380	1	863539	902048	False	putative_wzy_dependent_NO_OPX				Rhizobium johnstonii 3841, complete sequence
NC_008380	NC_008380	2	1693421	1748573	False	putative_wzy_dependent / type-3-cellulose				Rhizobium johnstonii 3841, complete sequence
NC_008380	NC_008380	3	3816312	3883657	False	putative_wzy_dependent				Rhizobium johnstonii 3841, complete sequence
NC_008380	NC_008380	4	4024466	4051304	False	putative_wzy_dependent				Rhizobium johnstonii 3841, complete sequence
NC_016623	NC_016623	1	446200	464174	False	type-3-cellulose				Azospirillum lipoferum 4B plasmid AZO_p3, complete sequence
NC_016623	NC_016623	2	572702	607176	False	putative_wzy_dependent_NO_OPX				Azospirillum lipoferum 4B plasmid AZO_p3, complete sequence
NC_014562	NC_014562	1	2052888	2091753	False	amylovoran_stewartan				Pantoea vagans C9-1, complete sequence
NC_014562	NC_014562	2	3541541	3574980	False	type-1-cellulose / type-2-cellulose				Pantoea vagans C9-1, complete sequence
NC_014562	NC_014562	3	3586322	3606189	False	putative_wzy_dependent_NO_OPX				Pantoea vagans C9-1, complete sequence
NC_014217	NC_014217	1	1801212	1847536	False	putative_ABC_dependent				Ancylobacter novellus DSM 506, complete sequence
NC_014217	NC_014217	2	2326915	2347490	False	putative_wzy_dependent				Ancylobacter novellus DSM 506, complete sequence
NC_014217	NC_014217	3	3315799	3334364	False	type-3-cellulose				Ancylobacter novellus DSM 506, complete sequence
NC_014217	NC_014217	4	3361375	3395482	False	putative_wzy_dependent				Ancylobacter novellus DSM 506, complete sequence
NC_017920	NC_017920	1	1293473	1318055	False	type-2-cellulose				Burkholderia sp. KJ006 chromosome 1, complete sequence
NC_014366	NC_014366	1	657747	695227	False	putative_wzy_dependent				gamma proteobacterium HdN1 complete genome
NC_014366	NC_014366	2	734499	786161	False	putative_ABC_dependent				gamma proteobacterium HdN1 complete genome
NC_014366	NC_014366	3	1783848	1806098	False	putative_wzy_dependent				gamma proteobacterium HdN1 complete genome
NC_014366	NC_014366	4	3091701	3111974	False	putative_wzy_dependent				gamma proteobacterium HdN1 complete genome
NC_016845	NC_016845	1	145670	167305	False	putative_wzy_dependent_NO_OPX				Klebsiella pneumoniae subsp. pneumoniae HS11286 chromosome, complete genome
NC_016845	NC_016845	2	392063	407856	False	PNAG-pga				Klebsiella pneumoniae subsp. pneumoniae HS11286 chromosome, complete genome
NC_016845	NC_016845	3	3539032	3581194	False	putative_wzy_dependent				Klebsiella pneumoniae subsp. pneumoniae HS11286 chromosome, complete genome
NC_016845	NC_016845	4	5039999	5074257	False	type-2-cellulose / type-1-cellulose				Klebsiella pneumoniae subsp. pneumoniae HS11286 chromosome, complete genome
NC_002678	NC_002678	1	1572893	1611131	False	putative_ABC_dependent_NO_OPX				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_002678	NC_002678	2	1698385	1717312	False	putative_wzy_dependent_NO_OPX				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_002678	NC_002678	3	4162360	4214505	False	putative_wzy_dependent				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_002678	NC_002678	4	5303442	5322954	False	putative_wzy_dependent_NO_OPX				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_002678	NC_002678	5	5542989	5575189	False	putative_wzy_dependent				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_002678	NC_002678	6	6919578	6936713	False	putative_wzy_dependent				Mesorhizobium japonicum MAFF 303099, complete sequence
NC_008532	NC_008532	1	977943	1000014	False	lactobacillus_eps				Streptococcus thermophilus LMD-9, complete sequence
NC_008532	NC_008532	2	1036420	1053742	False	pel-positive				Streptococcus thermophilus LMD-9, complete sequence
NC_016948	NC_016948	1	1005858	1031720	False	putative_wzy_dependent_NO_OPX				Mycobacterium paraintracellulare, complete sequence
NC_016948	NC_016948	2	1273408	1307003	False	putative_ABC_dependent_NO_OPX				Mycobacterium paraintracellulare, complete sequence
NC_009338	NC_009338	1	5039351	5089630	False	putative_wzy_dependent_NO_OPX				Mycolicibacterium gilvum PYR-GCK, complete sequence
NC_008347	NC_008347	1	1842640	1865027	False	putative_wzy_dependent				Maricaulis maris MCS10, complete sequence
NC_008347	NC_008347	2	2686561	2744352	False	putative_ABC_dependent_NO_OPX				Maricaulis maris MCS10, complete sequence
NC_009648	NC_009648	1	2704019	2749094	False	putative_wzy_dependent				Klebsiella pneumoniae subsp. pneumoniae MGH 78578, complete sequence
NC_009648	NC_009648	2	4239008	4273266	False	type-2-cellulose / type-1-cellulose				Klebsiella pneumoniae subsp. pneumoniae MGH 78578, complete sequence
NC_009648	NC_009648	3	4688449	4710114	False	putative_wzy_dependent_NO_OPX				Klebsiella pneumoniae subsp. pneumoniae MGH 78578, complete sequence
NC_009648	NC_009648	4	4934340	4950133	False	PNAG-pga				Klebsiella pneumoniae subsp. pneumoniae MGH 78578, complete sequence
NC_012917	NC_012917	1	86165	110615	False	type-2-cellulose				Pectobacterium carotovorum subsp. carotovorum PC1, complete sequence
NC_012917	NC_012917	2	1498262	1539086	False	putative_wzy_dependent				Pectobacterium carotovorum subsp. carotovorum PC1, complete sequence
NC_012917	NC_012917	3	4509447	4530547	False	putative_wzy_dependent_NO_OPX				Pectobacterium carotovorum subsp. carotovorum PC1, complete sequence
NC_012917	NC_012917	4	4844033	4859848	True	PNAG-pga				Pectobacterium carotovorum subsp. carotovorum PC1, complete sequence
NC_012731	NC_012731	1	145448	167113	False	putative_wzy_dependent_NO_OPX				Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044, complete sequence
NC_012731	NC_012731	2	383524	399317	False	PNAG-pga				Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044, complete sequence
NC_012731	NC_012731	3	3503154	3547116	False	putative_wzy_dependent				Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044, complete sequence
NC_012731	NC_012731	4	4953369	4987616	False	type-2-cellulose / type-1-cellulose				Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044, complete sequence
NC_017646	NC_017646	1	1155812	1171581	False	PNAG-pga				Escherichia coli O7:K1 str. CE10, complete sequence
NC_017646	NC_017646	2	2375334	2406466	False	colanic				Escherichia coli O7:K1 str. CE10, complete sequence
NC_017646	NC_017646	3	4138423	4164036	False	type-2-cellulose				Escherichia coli O7:K1 str. CE10, complete sequence
NC_017646	NC_017646	4	4510316	4531982	False	putative_wzy_dependent_NO_OPX				Escherichia coli O7:K1 str. CE10, complete sequence
NC_015566	NC_015566	1	112197	162780	False	type-2-cellulose / putative_wzy_dependent_NO_OPX				Serratia sp. AS12, complete sequence
NC_015566	NC_015566	2	1654287	1712099	False	putative_wzy_dependent				Serratia sp. AS12, complete sequence
NC_015566	NC_015566	3	3137745	3172933	False	putative_wzy_dependent				Serratia sp. AS12, complete sequence
NC_016604	NC_016604	1	1287855	1309218	False	putative_wzy_dependent_NO_OPX				Mycolicibacterium rhodesiae NBB3, complete sequence
NC_019382	NC_019382	1	1894660	1910020	False	PNAG-pga				Bordetella bronchiseptica 253, complete sequence
NC_009256	NC_009256	1	1434067	1458646	False	type-2-cellulose				Burkholderia vietnamiensis G4 chromosome 1, complete sequence
NC_020163	NC_020163	1	1867758	1883527	False	PNAG-pga				Escherichia coli APEC O78, complete sequence
NC_020163	NC_020163	2	2863020	2894820	False	colanic				Escherichia coli APEC O78, complete sequence
NC_020163	NC_020163	3	4435796	4459990	False	type-2-cellulose				Escherichia coli APEC O78, complete sequence
NC_020163	NC_020163	4	4729028	4750694	False	putative_wzy_dependent_NO_OPX				Escherichia coli APEC O78, complete sequence
NC_021872	NC_021872	1	1121100	1133497	False	fructansucrase				Limosilactobacillus reuteri TD1, complete sequence
NC_021872	NC_021872	2	1214008	1232177	False	lactobacillus_eps				Limosilactobacillus reuteri TD1, complete sequence
NC_021872	NC_021872	3	1523100	1602974	False	putative_wzy_dependent_NO_OPX				Limosilactobacillus reuteri TD1, complete sequence
NC_011026	NC_011026	1	2450797	2474486	False	putative_wzy_dependent				Chloroherpeton thalassium ATCC 35110, complete sequence
NC_011026	NC_011026	2	2536338	2575410	False	putative_wzy_dependent_NO_OPX				Chloroherpeton thalassium ATCC 35110, complete sequence
NC_011026	NC_011026	3	3011501	3037163	False	putative_ABC_dependent_NO_OPX				Chloroherpeton thalassium ATCC 35110, complete sequence
NC_011026	NC_011026	4	3233833	3279696	True	putative_wzy_dependent_NO_OPX				Chloroherpeton thalassium ATCC 35110, complete sequence
