file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
Lyne_18-Q3-R50-59_BAT3C.266	tig00320397-10-27905370	1	2670067	2722968	False	putative_wzy_dependent				tig00320397-10-27905370
EsbW_18-Q3-R4-48_MAXAC.238	tig00000052-10-35173260	1	3255378	3308044	False	putative_ABC_dependent_NO_OPX				tig00000052-10-35173260
Aved_18-Q3-R54-62_BAT3C.95	tig00020531-10-1361630	1	107549	135970	True	putative_wzy_dependent				tig00020531-10-1361630
Hjor_18-Q3-R7-51_MAXAC.114	tig00005960-10-1478860	1	29725	83015	False	putative_wzy_dependent				tig00005960-10-1478860
EsbW_18-Q3-R4-48_MAXAC.007	tig00006779-10-2367950	1	86238	143477	False	putative_wzy_dependent_NO_OPX				tig00006779-10-2367950
EsbW_18-Q3-R4-48_MAXAC.007	tig00250898-10-5415820	1	486666	511773	False	putative_wzy_dependent				tig00250898-10-5415820
Fred_18-Q3-R57-64_BATAC.414	tig00000470-10-29841950	1	145397	177111	False	putative_wzy_dependent				tig00000470-10-29841950
AalW_18-Q3-R10-53_BAT3C.180	tig00010501-10-2559080	1	1327	42792	True	putative_wzy_dependent				tig00010501-10-2559080
EsbW_18-Q3-R4-48_BATAC.168	tig00003447-10-5418190	1	367943	394322	False	putative_wzy_dependent				tig00003447-10-5418190
EsbW_18-Q3-R4-48_BATAC.168	tig00005314-10-3590940	1	0	23042	True	putative_wzy_dependent				tig00005314-10-3590940
EsbW_18-Q3-R4-48_BATAC.168	tig00250402-10-8545990	1	628131	656285	False	putative_wzy_dependent_NO_OPX				tig00250402-10-8545990
EsbW_18-Q3-R4-48_BATAC.168	tig00250404-10-13725210	1	131682	167760	False	putative_wzy_dependent				tig00250404-10-13725210
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	1	323360	391656	False	putative_wzy_dependent_NO_OPX				tig00000173-10-21988890
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00000173-10-21988890	2	1606227	1633441	False	putative_wzy_dependent_NO_OPX				tig00000173-10-21988890
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	1	184138	227654	False	putative_ABC_dependent_NO_OPX				tig00100734-10-59431720
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	2	691898	716191	False	putative_wzy_dependent_NO_OPX				tig00100734-10-59431720
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	3	837104	864329	False	putative_wzy_dependent_NO_OPX				tig00100734-10-59431720
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	4	3350276	3405531	False	putative_wzy_dependent_NO_OPX				tig00100734-10-59431720
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	5	4369025	4427433	False	putative_wzy_dependent_NO_OPX				tig00100734-10-59431720
Kalu_18-Q3-R12-55_MAXAC.106v2	tig00100734-10-59431720	6	5151708	5188030	False	putative_wzy_dependent_NO_OPX				tig00100734-10-59431720
AalW_18-Q3-R10-53_BATAC.822	tig00007621-10-3621260	1	161262	217613	False	putative_wzy_dependent_NO_OPX				tig00007621-10-3621260
AalW_18-Q3-R10-53_BATAC.822	tig00009020-10-2700470	1	12414	39054	True	putative_wzy_dependent				tig00009020-10-2700470
AalW_18-Q3-R10-53_BATAC.822	tig00010250-10-2968410	1	141367	167923	False	putative_wzy_dependent_NO_OPX				tig00010250-10-2968410
AalW_18-Q3-R10-53_BATAC.822	tig00015984-10-1837200	1	135564	150115	False	putative_ABC_or_wzy_dependent				tig00015984-10-1837200
EsbW_18-Q3-R4-48_BATAC.318	tig01102180-10-2938620	1	15515	65859	True	putative_wzy_dependent				tig01102180-10-2938620
Mari_18-Q3-R65-66_BATAC.397	tig00003204-10-3563420	1	55361	107444	False	putative_wzy_dependent				tig00003204-10-3563420
Mari_18-Q3-R65-66_BATAC.397	tig00041991-10-238970	1	314	23650	True	putative_ABC_or_wzy_dependent				tig00041991-10-238970
Hirt_18-Q3-R61-65_MAXAC.091	tig00001615-10-2129660	1	50513	100034	False	putative_wzy_dependent_NO_OPX				tig00001615-10-2129660
Hirt_18-Q3-R61-65_MAXAC.091	tig01354851-10-18170840	1	78839	145920	False	putative_wzy_dependent				tig01354851-10-18170840
Hirt_18-Q3-R61-65_MAXAC.091	tig01354851-10-18170840	2	261971	312762	False	putative_wzy_dependent_NO_OPX				tig01354851-10-18170840
OdNE_18-Q3-R46-58_BAT3C.392	tig00005693-10-2412360	1	144240	201925	False	putative_wzy_dependent				tig00005693-10-2412360
OdNE_18-Q3-R46-58_BAT3C.392	tig00015739-10-849560	1	19301	49512	True	putative_wzy_dependent_NO_OPX				tig00015739-10-849560
Vibo_18-Q3-R45-57_BATAC.19	tig00003014-10-2116200	1	0	36278	True	putative_wzy_dependent_NO_OPX				tig00003014-10-2116200
Vibo_18-Q3-R45-57_BATAC.19	tig00003119-10-2617900	1	66590	87473	False	putative_wzy_dependent				tig00003119-10-2617900
Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1	34735	57082	False	pel				tig00004818-10-1680160
Vibo_18-Q3-R45-57_BATAC.19	tig00005926-10-1602050	1	125680	159099	True	putative_ABC_dependent				tig00005926-10-1602050
OdNW_18-Q3-R42-56_MAXAC.195	tig00000013-10-24134850	1	1239654	1282748	False	putative_ABC_dependent_NO_OPX				tig00000013-10-24134850
OdNW_18-Q3-R42-56_MAXAC.195	tig00000013-10-24134850	2	1990256	2035037	False	putative_wzy_dependent				tig00000013-10-24134850
OdNW_18-Q3-R42-56_MAXAC.195	tig00000013-10-24134850	3	2060140	2087434	False	putative_ABC_dependent_NO_OPX				tig00000013-10-24134850
OdNW_18-Q3-R42-56_MAXAC.195	tig00000017-10-585020	1	0	21608	True	putative_wzy_dependent				tig00000017-10-585020
Damh_18-Q3-R51-60_BATAC.300	tig00003589-10-2819190	1	0	14953	True	putative_wzy_dependent				tig00003589-10-2819190
Damh_18-Q3-R51-60_BATAC.300	tig00003589-10-2819190	2	166769	281614	True	putative_wzy_dependent_NO_OPX				tig00003589-10-2819190
Hjor_18-Q3-R7-51_BATAC.292	tig00006524-54670-1205970	1	86710	110030	True	pel				tig00006524-54670-1205970
EsbW_18-Q3-R4-48_BAT3C.295	tig00002188-10-9196560	1	376404	422258	False	putative_ABC_dependent_NO_OPX				tig00002188-10-9196560
EsbW_18-Q3-R4-48_BAT3C.295	tig00250755-10-1848950	1	0	33054	True	putative_wzy_dependent_NO_OPX				tig00250755-10-1848950
Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	1	119213	172111	False	putative_ABC_dependent_NO_OPX				tig00010737-10-2712970
Fred_18-Q3-R57-64_MAXAC.418	tig00026811-10-612480	1	0	13791	True	putative_ABC_or_wzy_dependent				tig00026811-10-612480
AalE_18-Q3-R2-46_BATAC.345	tig00018317-10-485850	1	12340	48519	True	zooglan				tig00018317-10-485850
Bjer_18-Q3-R1-45_BATAC.458	tig00001862-10-6955040	1	298165	322872	False	type-2-cellulose				tig00001862-10-6955040
Bjer_18-Q3-R1-45_BATAC.458	tig00003241-10-469790	1	32437	47134	True	cellulose-like				tig00003241-10-469790
Bjer_18-Q3-R1-45_BAT3C.220	tig00003946-10-3804470	1	212729	234097	False	putative_wzy_dependent_NO_OPX				tig00003946-10-3804470
Bjer_18-Q3-R1-45_BAT3C.220	tig00005077-10-2814080	1	90714	117836	False	putative_wzy_dependent				tig00005077-10-2814080
Bjer_18-Q3-R1-45_BAT3C.220	tig00005979-10-2882440	1	0	30615	True	putative_wzy_dependent_NO_OPX				tig00005979-10-2882440
Rand_18-Q3-R56-63_BAT3C.19	tig00000438-10-7606690	1	140925	199006	False	putative_wzy_dependent				tig00000438-10-7606690
Rand_18-Q3-R56-63_BAT3C.19	tig00000973-10-4473980	1	56477	94800	False	putative_wzy_dependent_NO_OPX				tig00000973-10-4473980
Rand_18-Q3-R56-63_BAT3C.19	tig00001309-10-4063880	1	209793	238115	False	putative_wzy_dependent				tig00001309-10-4063880
Rand_18-Q3-R56-63_BAT3C.19	tig00811544-10-6115740	1	9090	47828	True	putative_wzy_dependent				tig00811544-10-6115740
OdNW_18-Q3-R42-56_BAT3C.399	tig00022520-10-471260	1	0	39683	True	putative_ABC_dependent				tig00022520-10-471260
Damh_18-Q3-R51-60_BATAC.454	tig00001369-10-3297660	1	83718	120779	False	putative_ABC_dependent_NO_OPX				tig00001369-10-3297660
Damh_18-Q3-R51-60_BATAC.454	tig00001452-10-3594700	1	284572	297438	False	pel-like				tig00001452-10-3594700
EsbW_18-Q3-R4-48_BAT3C.7	tig00011720-10-1798860	1	92094	108024	False	putative_wzy_dependent				tig00011720-10-1798860
Fred_18-Q3-R57-64_BAT3C.208	tig00000017-10-44789910	1	133255	177314	False	putative_wzy_dependent_NO_OPX				tig00000017-10-44789910
Fred_18-Q3-R57-64_BAT3C.208	tig00000017-10-44789910	2	410731	425249	False	putative_ABC_or_wzy_dependent				tig00000017-10-44789910
Fred_18-Q3-R57-64_BAT3C.208	tig00000017-10-44789910	3	1126953	1159818	False	putative_wzy_dependent				tig00000017-10-44789910
Lyne_18-Q3-R50-59_BATAC.464	tig00005398-10-5460760	1	349750	385114	False	putative_wzy_dependent				tig00005398-10-5460760
Lyne_18-Q3-R50-59_BATAC.464	tig00009554-10-2574400	1	169168	199507	False	putative_wzy_dependent_NO_OPX				tig00009554-10-2574400
Lyne_18-Q3-R50-59_BATAC.464	tig00022439-10-1008210	1	0	23991	True	putative_wzy_dependent				tig00022439-10-1008210
Lyne_18-Q3-R50-59_BATAC.464	tig00022462-10-904920	1	42258	91501	True	putative_wzy_dependent_NO_OPX				tig00022462-10-904920
Lyne_18-Q3-R50-59_BATAC.464	tig00023725-10-1114280	1	1161	47738	True	putative_wzy_dependent				tig00023725-10-1114280
OdNW_18-Q3-R42-56_BATAC.488	tig00001255-10-6582370	1	375992	431062	False	putative_wzy_dependent				tig00001255-10-6582370
OdNW_18-Q3-R42-56_BATAC.488	tig00021521-10-599500	1	27484	44394	False	cellulose-like				tig00021521-10-599500
Ega_18-Q3-R5-49_BATAC.486	tig00001619-10-3252030	1	110335	148625	False	putative_wzy_dependent_NO_OPX				tig00001619-10-3252030
Ega_18-Q3-R5-49_BATAC.486	tig00016598-10-532120	1	2265	52953	True	putative_wzy_dependent				tig00016598-10-532120
Skiv_18-Q3-R9-52_BAT3C.266	tig00002253-10-7421660	1	679978	738820	True	putative_ABC_dependent_NO_OPX				tig00002253-10-7421660
Ejby_18-Q3-R6-50_BATAC.260	tig00013377-10-734690	1	30823	61032	True	putative_wzy_dependent_NO_OPX				tig00013377-10-734690
Ejby_18-Q3-R6-50_BATAC.260	tig00832564-10-1777290	1	26487	83709	False	putative_wzy_dependent				tig00832564-10-1777290
EsbE_18-Q3-R3-47_MAXAC.055	tig00005484-10-1288770	1	12211	33038	True	putative_ABC_dependent_NO_OPX				tig00005484-10-1288770
AalW_18-Q3-R10-53_MAXAC.061	tig00404314-10-12352360	1	401093	423542	False	pel				tig00404314-10-12352360
EsbW_18-Q3-R4-48_MAXAC.253	tig00250827-10-3621320	1	271187	310396	False	putative_wzy_dependent				tig00250827-10-3621320
EsbW_18-Q3-R4-48_MAXAC.253	tig00251078-10-927390	1	22386	80358	True	putative_wzy_dependent				tig00251078-10-927390
EsbW_18-Q3-R4-48_MAXAC.253	tig00251240-10-3798880	1	50260	77550	False	putative_wzy_dependent				tig00251240-10-3798880
Kalu_18-Q3-R12-55_MAXAC.107	tig00440649-10-2672120	1	25083	47746	False	putative_wzy_dependent_NO_OPX				tig00440649-10-2672120
Hade_18-Q3-R52-61_MAXAC.026	tig00406750-10-7906670	1	334327	391766	False	putative_ABC_dependent_NO_OPX				tig00406750-10-7906670
Hade_18-Q3-R52-61_MAXAC.026	tig01674612-10-1820010	1	331	53401	True	putative_ABC_dependent				tig01674612-10-1820010
Hjor_18-Q3-R7-51_MAXAC.072	tig00004100-10-2635310	1	202065	248810	True	putative_wzy_dependent_NO_OPX				tig00004100-10-2635310
Hjor_18-Q3-R7-51_MAXAC.072	tig00004613-10-2298940	1	128020	149022	False	putative_wzy_dependent				tig00004613-10-2298940
Hjor_18-Q3-R7-51_MAXAC.072	tig00006634-10-1438320	1	27746	50093	False	pel				tig00006634-10-1438320
Hjor_18-Q3-R7-51_MAXAC.072	tig00007626-10-706830	1	0	43567	True	zooglan				tig00007626-10-706830
Vibo_18-Q3-R45-57_MAXAC.200	tig00177659-10-13822960	1	1237273	1297274	False	putative_wzy_dependent				tig00177659-10-13822960
Rand_18-Q3-R56-63_BAT3C.48	tig00000695-10-5740040	1	44620	61039	False	putative_wzy_dependent_NO_OPX				tig00000695-10-5740040
Rand_18-Q3-R56-63_BAT3C.48	tig00007324-10-1224920	1	12228	38800	True	putative_ABC_dependent				tig00007324-10-1224920
Ejby_18-Q3-R6-50_BAT3C.80	tig00003915-10-2303560	1	90099	109346	False	putative_ABC_or_wzy_dependent				tig00003915-10-2303560
Hade_18-Q3-R52-61_BATAC.287	tig00002106-10-7009290	1	422826	469075	False	putative_wzy_dependent				tig00002106-10-7009290
Hade_18-Q3-R52-61_BATAC.287	tig00002277-10-6540280	1	127530	181615	False	putative_wzy_dependent				tig00002277-10-6540280
Hade_18-Q3-R52-61_BATAC.287	tig00010797-10-2046190	1	131431	172156	False	putative_ABC_dependent_NO_OPX				tig00010797-10-2046190
Hade_18-Q3-R52-61_BATAC.287	tig00017782-10-1562670	1	94058	120455	False	putative_wzy_dependent				tig00017782-10-1562670
Hade_18-Q3-R52-61_BATAC.287	tig00026826-10-939910	1	17663	58736	True	putative_wzy_dependent				tig00026826-10-939910
Ejby_18-Q3-R6-50_BATAC.463	tig00214229-10-6419520	1	253896	306428	False	putative_ABC_dependent_NO_OPX				tig00214229-10-6419520
AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1	62898	85402	False	pel				tig00000745-10-10299200
Lyne_18-Q3-R50-59_BAT3C.425	tig00321351-10-8029620	1	138257	167942	False	putative_wzy_dependent				tig00321351-10-8029620
Lyne_18-Q3-R50-59_BAT3C.425	tig00321351-10-8029620	2	204925	271363	False	putative_wzy_dependent				tig00321351-10-8029620
Lyne_18-Q3-R50-59_BAT3C.601	tig00003521-10-6629070	1	0	28898	True	putative_wzy_dependent_NO_OPX				tig00003521-10-6629070
Lyne_18-Q3-R50-59_BAT3C.601	tig00005836-10-3183910	1	10156	48205	True	putative_wzy_dependent				tig00005836-10-3183910
Fred_18-Q3-R57-64_BAT3C.662	tig00005319-10-3358500	1	86336	140615	False	putative_wzy_dependent				tig00005319-10-3358500
Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1	391710	411529	False	generic-cellulose				tig00006256-10-5425100
Fred_18-Q3-R57-64_BAT3C.662	tig00351380-10-4838900	1	409745	457638	False	putative_wzy_dependent_NO_OPX				tig00351380-10-4838900
Mari_18-Q3-R65-66_MAXAC.219	tig00003461-10-3510120	1	84737	132034	False	putative_wzy_dependent				tig00003461-10-3510120
Ejby_18-Q3-R6-50_MAXAC.161	tig00001468-10-4883130	1	401079	417226	False	putative_wzy_dependent_NO_OPX				tig00001468-10-4883130
Ejby_18-Q3-R6-50_MAXAC.161	tig00001478-10-3760050	1	103757	155723	False	putative_wzy_dependent_NO_OPX				tig00001478-10-3760050
Ejby_18-Q3-R6-50_MAXAC.161	tig00005532-10-1847800	1	64629	84231	False	putative_ABC_dependent				tig00005532-10-1847800
Ejby_18-Q3-R6-50_MAXAC.161	tig00832088-10-5231200	1	464367	515897	True	putative_wzy_dependent				tig00832088-10-5231200
Skiv_18-Q3-R9-52_MAXAC.090	tig00286941-10-34541500	1	1302298	1324519	False	putative_wzy_dependent_NO_OPX				tig00286941-10-34541500
Skiv_18-Q3-R9-52_MAXAC.090	tig00286941-10-34541500	2	1818244	1876184	False	putative_wzy_dependent				tig00286941-10-34541500
Aved_18-Q3-R54-62_MAXAC.392	tig00000035-10-27699490	1	323147	345956	False	putative_wzy_dependent				tig00000035-10-27699490
Aved_18-Q3-R54-62_MAXAC.392	tig00000035-10-27699490	2	646411	685535	False	alginate				tig00000035-10-27699490
Aved_18-Q3-R54-62_MAXAC.392	tig00000035-10-27699490	3	743925	761531	False	putative_wzy_dependent				tig00000035-10-27699490
Aved_18-Q3-R54-62_MAXAC.392	tig00022524-10-679450	1	37021	67977	True	putative_wzy_dependent				tig00022524-10-679450
Fred_18-Q3-R57-64_BATAC.296	tig00007404-10-4444120	1	6538	59353	True	putative_wzy_dependent_NO_OPX				tig00007404-10-4444120
Fred_18-Q3-R57-64_BATAC.296	tig00011006-10-2964510	1	36553	64804	False	putative_wzy_dependent				tig00011006-10-2964510
Fred_18-Q3-R57-64_BATAC.296	tig00014911-10-1587220	1	57227	112566	False	putative_wzy_dependent				tig00014911-10-1587220
Fred_18-Q3-R57-64_BATAC.296	tig00023718-10-929840	1	61837	86662	True	putative_wzy_dependent				tig00023718-10-929840
Vibo_18-Q3-R45-57_BATAC.209	tig00177709-10-6600390	1	126215	165423	False	putative_wzy_dependent				tig00177709-10-6600390
Vibo_18-Q3-R45-57_BATAC.209	tig00177711-10-4538950	1	125509	152802	False	putative_wzy_dependent				tig00177711-10-4538950
Vibo_18-Q3-R45-57_BATAC.209	tig00727924-10-14757920	1	1068127	1126179	False	putative_wzy_dependent				tig00727924-10-14757920
Viby_18-Q3-R106-67_BAT3C.83	tig00000188-10-10057800	1	980629	1003404	True	putative_ABC_or_wzy_dependent				tig00000188-10-10057800
Lyne_18-Q3-R50-59_MAXAC.330	tig00320688-10-6635040	1	142573	202085	False	putative_wzy_dependent_NO_OPX				tig00320688-10-6635040
Lyne_18-Q3-R50-59_MAXAC.330	tig00320688-10-6635040	2	643815	664259	True	putative_wzy_dependent_NO_OPX				tig00320688-10-6635040
Lyne_18-Q3-R50-59_MAXAC.330	tig00321568-10-4417470	1	393076	419836	False	putative_ABC_dependent				tig00321568-10-4417470
Lyne_18-Q3-R50-59_MAXAC.330	tig01430191-10-13982950	1	481998	498417	False	putative_wzy_dependent_NO_OPX				tig01430191-10-13982950
Skiv_18-Q3-R9-52_MAXAC.043	tig00001397-10-3881590	1	338369	382357	True	putative_ABC_dependent_NO_OPX				tig00001397-10-3881590
Skiv_18-Q3-R9-52_MAXAC.043	tig00001409-10-8894180	1	472079	529921	False	putative_wzy_dependent_NO_OPX				tig00001409-10-8894180
Skiv_18-Q3-R9-52_MAXAC.043	tig01155385-10-3681760	1	177109	209388	False	putative_wzy_dependent_NO_OPX				tig01155385-10-3681760
Viby_18-Q3-R106-67_MAXAC.151	tig00000322-10-7105040	1	335353	382434	False	putative_ABC_dependent_NO_OPX				tig00000322-10-7105040
Damh_18-Q3-R51-60_MAXAC.084	tig00003830-10-2069880	1	126613	176434	False	putative_wzy_dependent				tig00003830-10-2069880
Damh_18-Q3-R51-60_MAXAC.084	tig00005333-10-1418880	1	14172	35117	True	putative_wzy_dependent_NO_OPX				tig00005333-10-1418880
OdNE_18-Q3-R46-58_BATAC.381_sub	tig00020963-10-767010	1	0	28171	True	putative_wzy_dependent_NO_OPX				tig00020963-10-767010
Bjer_18-Q3-R1-45_BATAC.327	tig00006928-10-2570140	1	78008	144728	False	putative_wzy_dependent				tig00006928-10-2570140
Ega_18-Q3-R5-49_MAXAC.109	tig00000307-10-13366340	1	777167	813446	False	putative_wzy_dependent_NO_OPX				tig00000307-10-13366340
Aved_18-Q3-R54-62_BAT3C.394	tig00006722-10-5174190	1	394593	424540	False	putative_wzy_dependent				tig00006722-10-5174190
Aved_18-Q3-R54-62_BAT3C.394	tig01608118-10-14295950	1	477035	498125	False	type-1-cellulose				tig01608118-10-14295950
Ribe_18-Q3-R11-54_MAXAC.186	tig00001476-10-6204950	1	58237	105314	False	putative_ABC_dependent_NO_OPX				tig00001476-10-6204950
Hjor_18-Q3-R7-51_BATAC.29	tig00120099-10-10001380	1	752369	794716	False	putative_ABC_dependent_NO_OPX				tig00120099-10-10001380
Ribe_18-Q3-R11-54_MAXAC.030	tig00000123-10-10923850	1	925052	998552	False	zooglan				tig00000123-10-10923850
Kalu_18-Q3-R12-55_MAXAC.198_cln	tig00000005-10-63322080	1	123680	154729	False	putative_wzy_dependent				tig00000005-10-63322080
Kalu_18-Q3-R12-55_MAXAC.198_cln	tig00000005-10-63322080	2	773065	856203	False	putative_wzy_dependent				tig00000005-10-63322080
Kalu_18-Q3-R12-55_MAXAC.198_cln	tig00000005-10-63322080	3	2401518	2425502	False	putative_wzy_dependent				tig00000005-10-63322080
Kalu_18-Q3-R12-55_MAXAC.198_cln	tig00000005-10-63322080	4	2992628	3041661	False	putative_wzy_dependent				tig00000005-10-63322080
Kalu_18-Q3-R12-55_MAXAC.198_cln	tig00000005-10-63322080	5	3285955	3323796	False	putative_wzy_dependent				tig00000005-10-63322080
Fred_18-Q3-R57-64_BATAC.284	tig00000121-10-32619800	1	2986978	3053416	False	putative_wzy_dependent				tig00000121-10-32619800
Fred_18-Q3-R57-64_BATAC.284	tig00000121-10-32619800	2	3090397	3120082	False	putative_wzy_dependent				tig00000121-10-32619800
Mari_18-Q3-R65-66_BATAC.295	tig00001489-10-6947240	1	156702	213243	False	putative_wzy_dependent				tig00001489-10-6947240
EsbE_18-Q3-R3-47_MAXAC.169	tig00000036-10-34894960	1	2594800	2647467	False	putative_ABC_dependent_NO_OPX				tig00000036-10-34894960
Viby_18-Q3-R106-67_BAT3C.196	tig00000390-10-6649030	1	407524	460189	False	putative_ABC_dependent_NO_OPX				tig00000390-10-6649030
Bjer_18-Q3-R1-45_BAT3C.132	tig00002918-10-4965220	1	187087	244029	False	putative_ABC_dependent_NO_OPX				tig00002918-10-4965220
Bjer_18-Q3-R1-45_BAT3C.132	tig00200609-10-2523860	1	2933	48900	True	putative_ABC_dependent				tig00200609-10-2523860
Skiv_18-Q3-R9-52_BAT3C.518	tig00002509-10-6980100	1	147319	171882	False	putative_ABC_or_wzy_dependent				tig00002509-10-6980100
Skiv_18-Q3-R9-52_BAT3C.518	tig00009642-10-2215400	1	157106	209504	True	putative_ABC_dependent				tig00009642-10-2215400
Skiv_18-Q3-R9-52_BAT3C.518	tig00010666-10-1881730	1	65671	79293	False	putative_wzy_dependent_NO_OPX				tig00010666-10-1881730
Skiv_18-Q3-R9-52_BAT3C.518	tig00013511-10-1193040	1	20833	52224	False	putative_wzy_dependent_NO_OPX				tig00013511-10-1193040
Skiv_18-Q3-R9-52_BAT3C.518	tig00018052-10-1237870	1	108773	123989	True	putative_wzy_dependent_NO_OPX				tig00018052-10-1237870
EsbW_18-Q3-R4-48_MAXAC.278_cln	tig00000382-10-12163200	1	564417	643849	False	putative_wzy_dependent_NO_OPX				tig00000382-10-12163200
Skiv_18-Q3-R9-52_MAXAC.311	tig00000344-10-18024990	1	1103664	1147555	False	putative_wzy_dependent				tig00000344-10-18024990
Skiv_18-Q3-R9-52_MAXAC.311	tig00004809-10-3462420	1	278223	310941	False	putative_wzy_dependent				tig00004809-10-3462420
Skiv_18-Q3-R9-52_MAXAC.311	tig01148448-10-13135780	1	491953	572741	False	putative_wzy_dependent				tig01148448-10-13135780
Kalu_18-Q3-R12-55_BAT3C.355	tig00100729-10-33526130	1	84514	126986	False	putative_wzy_dependent				tig00100729-10-33526130
Kalu_18-Q3-R12-55_BAT3C.355	tig00100729-10-33526130	2	239909	286359	False	putative_wzy_dependent				tig00100729-10-33526130
Kalu_18-Q3-R12-55_BAT3C.355	tig00100729-10-33526130	3	2495596	2524295	False	putative_wzy_dependent_NO_OPX				tig00100729-10-33526130
Hirt_18-Q3-R61-65_BAT3C.202	tig00316408-10-7091610	1	212654	237924	False	putative_wzy_dependent_NO_OPX				tig00316408-10-7091610
Hade_18-Q3-R52-61_BATAC.180	tig00012467-10-1924820	1	99887	147182	False	putative_wzy_dependent_NO_OPX				tig00012467-10-1924820
Hade_18-Q3-R52-61_BATAC.180	tig00021956-10-1369310	1	68875	84795	False	putative_wzy_dependent				tig00021956-10-1369310
Hade_18-Q3-R52-61_BATAC.180	tig00022975-10-846070	1	45600	84800	True	putative_wzy_dependent_NO_OPX				tig00022975-10-846070
Aved_18-Q3-R54-62_MAXAC.228_sub	tig00010832-10-3422290	1	303637	328881	True	putative_wzy_dependent				tig00010832-10-3422290
Aved_18-Q3-R54-62_MAXAC.228_sub	tig00020705-10-1277840	1	29565	45690	False	putative_wzy_dependent_NO_OPX				tig00020705-10-1277840
Aved_18-Q3-R54-62_MAXAC.228_sub	tig00025817-10-1197180	1	27349	47361	False	putative_ABC_dependent				tig00025817-10-1197180
EsbE_18-Q3-R3-47_BAT3C.161	tig00000399-10-14665030	1	433331	468826	False	putative_wzy_dependent				tig00000399-10-14665030
EsbE_18-Q3-R3-47_BAT3C.161	tig00000548-10-11458170	1	671119	690703	False	putative_wzy_dependent_NO_OPX				tig00000548-10-11458170
Ega_18-Q3-R5-49_MAXAC.062	tig00007418-10-1109320	1	52880	107229	True	zooglan				tig00007418-10-1109320
OdNW_18-Q3-R42-56_MAXAC.037	tig00004658-10-1584090	1	126240	152073	True	putative_wzy_dependent_NO_OPX				tig00004658-10-1584090
OdNW_18-Q3-R42-56_MAXAC.037	tig00219598-10-2879450	1	95673	132140	False	putative_wzy_dependent_NO_OPX				tig00219598-10-2879450
Kalu_18-Q3-R12-55_BAT3C.361	tig00000461-10-23099880	1	286136	339532	False	putative_wzy_dependent_NO_OPX				tig00000461-10-23099880
Kalu_18-Q3-R12-55_BAT3C.361	tig00000461-10-23099880	2	2172782	2203804	False	putative_wzy_dependent_NO_OPX				tig00000461-10-23099880
Hjor_18-Q3-R7-51_MAXAC.006	tig00119765-10-4686120	1	199195	252670	False	putative_wzy_dependent				tig00119765-10-4686120
OdNE_18-Q3-R46-58_BAT3C.319	tig00000810-10-9379430	1	716701	744359	False	putative_wzy_dependent_NO_OPX				tig00000810-10-9379430
OdNE_18-Q3-R46-58_BAT3C.319	tig00003402-10-3438940	1	276880	335977	True	putative_wzy_dependent_NO_OPX				tig00003402-10-3438940
OdNE_18-Q3-R46-58_BAT3C.319	tig00006831-10-1945680	1	47935	91021	False	putative_wzy_dependent				tig00006831-10-1945680
OdNE_18-Q3-R46-58_BAT3C.319	tig00014593-10-938330	1	59533	78313	True	putative_wzy_dependent_NO_OPX				tig00014593-10-938330
Aved_18-Q3-R54-62_BATAC.601	tig00011525-10-3136310	1	147634	194788	False	putative_wzy_dependent_NO_OPX				tig00011525-10-3136310
Aved_18-Q3-R54-62_BATAC.601	tig00012481-10-2678930	1	233026	264866	True	putative_wzy_dependent				tig00012481-10-2678930
Aved_18-Q3-R54-62_BATAC.601	tig00019310-10-1426190	1	22731	74099	False	putative_wzy_dependent				tig00019310-10-1426190
Ribe_18-Q3-R11-54_BAT3C.87	tig00002237-10-4433690	1	329693	357468	False	putative_wzy_dependent				tig00002237-10-4433690
Ribe_18-Q3-R11-54_BAT3C.87	tig00004749-10-1876500	1	16688	32839	True	putative_wzy_dependent_NO_OPX				tig00004749-10-1876500
Ribe_18-Q3-R11-54_BAT3C.87	tig00004805-10-1895880	1	32656	90915	False	putative_wzy_dependent_NO_OPX				tig00004805-10-1895880
Ribe_18-Q3-R11-54_BAT3C.87	tig00278977-10-826640	1	61648	76150	True	putative_ABC_or_wzy_dependent				tig00278977-10-826640
AalW_18-Q3-R10-53_MAXAC.364	tig00000591-10-19664520	1	1130016	1179280	False	putative_wzy_dependent				tig00000591-10-19664520
AalW_18-Q3-R10-53_MAXAC.364	tig00000591-10-19664520	2	1522744	1576035	False	putative_wzy_dependent				tig00000591-10-19664520
