file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
SPMP90_bin.39	k99_11221	1	0	8593	True	pel-like				k99_11221
SPMP90_bin.39	k99_39487	1	0	20269	True	putative_wzy_dependent_NO_OPX				k99_39487
SPMP27_bin.40	k99_35076	1	0	18366	True	pel-positive				k99_35076
SPMP27_bin.40	k99_76004	1	2933	15699	True	pel-positive				k99_76004
SPMP44_bin.37	k99_13146	1	4181	22678	True	pel-positive				k99_13146
SPMP105_bin.25	k99_19481	1	13164	51850	True	putative_wzy_dependent_NO_OPX				k99_19481
SPMP02_bin.51	k99_188986	1	0	10355	True	putative_wzy_dependent_NO_OPX				k99_188986
SPMP03_bin.63	k99_202400	1	0	10670	True	putative_wzy_dependent_NO_OPX				k99_202400
SPMP31_bin.48	k99_60262	1	8635	24714	True	putative_ABC_or_wzy_dependent				k99_60262
SPMP94_bin.62	k99_157375	1	0	13188	True	pel-positive				k99_157375
SPMP15_bin.37	k99_12136	1	0	6263	True	putative_wzy_dependent				k99_12136
SPMP15_bin.37	k99_39282	1	0	6596	True	PNAG-pga				k99_39282
SPMP15_bin.37	k99_107421	1	1273	17124	True	generic-cellulose				k99_107421
SPMP54_bin.41	k99_47633	1	0	14140	True	putative_wzy_dependent_NO_OPX				k99_47633
SPMP73_bin.10	k99_112709	1	0	12578	True	pel-positive				k99_112709
SPMP67_bin.33	k99_249927	1	1135	14905	True	putative_wzy_dependent				k99_249927
SPMP54_bin.37	k99_122482	1	0	7433	True	pel-like				k99_122482
SPMP60_bin.24	k99_116578	1	0	10057	True	pel-like				k99_116578
SPMP14_bin.34	k99_173736	1	0	14310	True	pel-positive				k99_173736
SPMP18_bin.25	k99_106260	1	0	19862	True	putative_wzy_dependent_NO_OPX				k99_106260
SPMP63_bin.44	k99_97685	1	0	6136	True	pel-like				k99_97685
SPMP05_bin.41	k99_83287	1	0	15292	True	putative_wzy_dependent_NO_OPX				k99_83287
SPMP96_bin.21	k99_43990	1	0	9666	True	putative_wzy_dependent				k99_43990
SPMP97_bin.5	k99_124398	1	0	11506	True	pel-positive				k99_124398
SPMP43_bin.46	k99_133849	1	3897	14009	True	pel-like				k99_133849
SPMP88_bin.34	k99_6935	1	0	18903	True	putative_wzy_dependent_NO_OPX				k99_6935
SPMP88_bin.34	k99_7137	1	44122	80215	False	putative_wzy_dependent				k99_7137
SPMP88_bin.34	k99_71437	1	24146	57653	True	putative_wzy_dependent				k99_71437
SPMP102_bin.94	k99_162903	1	0	19278	True	putative_wzy_dependent_NO_OPX				k99_162903
SPMP107_bin.26	k99_710	1	0	14867	True	putative_wzy_dependent_NO_OPX				k99_710
SPMP107_bin.26	k99_21080	1	0	12949	True	generic-cellulose				k99_21080
SPMP107_bin.26	k99_35839	1	0	13594	True	type-1-cellulose				k99_35839
SPMP107_bin.26	k99_109675	1	0	7196	True	PNAG-pga				k99_109675
SPMP48_bin.35	k99_444450	1	20990	44152	True	putative_ABC_or_wzy_dependent				k99_444450
SPMP76_bin.55	k99_43184	1	0	21254	True	putative_wzy_dependent_NO_OPX				k99_43184
SPMP48_bin.74	k99_271074	1	0	7839	True	putative_wzy_dependent_NO_OPX				k99_271074
SPMP37_bin.22	k99_61715	1	0	19676	True	putative_ABC_or_wzy_dependent				k99_61715
SPMP37_bin.22	k99_97418	1	0	19584	True	putative_ABC_dependent				k99_97418
SPMP37_bin.22	k99_153155	1	0	16407	True	putative_wzy_dependent				k99_153155
SPMP61_bin.5	k99_266300	1	0	17207	True	putative_ABC_dependent_NO_OPX				k99_266300
SPMP90_bin.10	k99_7487	1	9130	22785	True	cellulose-like				k99_7487
SPMP27_bin.5	k99_47651	1	0	13916	True	generic-cellulose				k99_47651
SPMP27_bin.5	k99_121221	1	0	3750	True	putative_wzy_dependent_NO_OPX				k99_121221
SPMP39_bin.43	k99_118707	1	0	21707	True	putative_ABC_dependent				k99_118707
SPMP80_bin.17	k99_10372	1	0	11212	True	putative_wzy_dependent_NO_OPX				k99_10372
SPMP80_bin.17	k99_13623	1	1688	9041	True	pel-like				k99_13623
SPMP16_bin.58	k99_94648	1	0	6511	True	pel-like				k99_94648
SPMP85_bin.33	k99_103000	1	0	3288	True	pel-like				k99_103000
SPMP90_bin.15	k99_63127	1	779	15712	True	putative_wzy_dependent_NO_OPX				k99_63127
SPMP90_bin.15	k99_113175	1	11277	29973	True	putative_wzy_dependent				k99_113175
SPMP73_bin.14	k99_34709	1	0	17739	True	putative_wzy_dependent_NO_OPX				k99_34709
SPMP102_bin.16	k99_480374	1	0	29022	True	putative_wzy_dependent_NO_OPX				k99_480374
SPMP52_bin.38	k99_67032	1	3896	25939	True	putative_wzy_dependent_NO_OPX				k99_67032
SPMP48_bin.16	k99_321909	1	0	10114	True	putative_wzy_dependent_NO_OPX				k99_321909
SPMP10_bin.48	k99_105833	1	0	4650	True	pel-like				k99_105833
SPMP10_bin.48	k99_167987	1	0	23622	True	putative_wzy_dependent_NO_OPX				k99_167987
SPMP74_bin.40	k99_28649	1	1984	22303	True	putative_wzy_dependent_NO_OPX				k99_28649
SPMP14_bin.32	k99_142483	1	0	7522	True	cellulose-like				k99_142483
SPMP49_bin.19	k99_124999	1	0	9693	True	pel-positive				k99_124999
SPMP03_bin.43	k99_302905	1	4100	12828	True	pel-like				k99_302905
SPMP42_bin.30	k99_35767	1	0	48865	True	putative_wzy_dependent_NO_OPX				k99_35767
SPMP42_bin.30	k99_50822	1	22067	34958	True	pel-like				k99_50822
SPMP100_bin.47	k99_12342	1	274	15308	True	cellulose-gram-positive				k99_12342
SPMP45_bin.81	k99_46740	1	0	14438	True	putative_ABC_dependent_NO_OPX				k99_46740
SPMP13_bin.18	k99_103741	1	0	10619	True	putative_wzy_dependent_NO_OPX				k99_103741
SPMP96_bin.22	k99_278943	1	15405	27510	True	pel-like				k99_278943
SPMP40_bin.30	k99_120749	1	9209	16989	True	pel-like				k99_120749
SPMP68_bin.5	k99_135576	1	6963	19586	True	pel-positive				k99_135576
SPMP25_bin.34	k99_87829	1	0	19585	True	putative_wzy_dependent_NO_OPX				k99_87829
SPMP64_bin.25	k99_59256	1	0	10835	True	pel-like				k99_59256
SPMP59_bin.25	k99_67469	1	0	8769	True	pel-like				k99_67469
SPMP23_bin.17	k99_96735	1	30937	53260	True	putative_ABC_dependent_NO_OPX				k99_96735
SPMP103_bin.2	k99_34748	1	0	11971	True	putative_wzy_dependent				k99_34748
SPMP103_bin.2	k99_53832	1	7950	26714	True	putative_wzy_dependent_NO_OPX				k99_53832
SPMP103_bin.2	k99_78426	1	0	14782	True	putative_wzy_dependent				k99_78426
SPMP79_bin.21	k99_44946	1	29698	52750	True	putative_wzy_dependent_NO_OPX				k99_44946
SPMP74_bin.15	k99_18275	1	0	17300	True	putative_wzy_dependent_NO_OPX				k99_18275
SPMP88_bin.74	k99_114834	1	0	6759	True	putative_wzy_dependent_NO_OPX				k99_114834
SPMP30_bin.16	k99_34631	1	0	8596	True	pel-like				k99_34631
SPMP04_bin.18	k99_336563	1	0	29663	True	putative_wzy_dependent				k99_336563
SPMP25_bin.44	k99_35247	1	0	29112	True	putative_wzy_dependent_NO_OPX				k99_35247
SPMP25_bin.44	k99_47620	1	2655	22929	True	pel-positive				k99_47620
SPMP48_bin.51	k99_203325	1	0	7230	True	pel-like				k99_203325
SPMP56_bin.41	k99_21775	1	0	32661	True	type-2-cellulose / type-1-cellulose				k99_21775
SPMP56_bin.41	k99_81892	1	16817	38451	True	putative_wzy_dependent_NO_OPX				k99_81892
SPMP56_bin.41	k99_163024	1	0	14036	True	putative_wzy_dependent				k99_163024
SPMP73_bin.3	k99_307220	1	3298	28934	True	putative_wzy_dependent_NO_OPX				k99_307220
SPMP89_bin.18	k99_282572	1	0	8385	True	pel-like				k99_282572
SPMP89_bin.49	k99_101857	1	0	12447	True	pel-positive				k99_101857
SPMP89_bin.49	k99_294529	1	0	22611	True	putative_ABC_dependent_NO_OPX				k99_294529
SPMP41_bin.14	k99_156741	1	0	24319	True	putative_wzy_dependent				k99_156741
SPMP106_bin.14	k99_43400	1	0	39845	True	putative_wzy_dependent				k99_43400
SPMP106_bin.14	k99_47285	1	54325	94627	True	putative_wzy_dependent				k99_47285
SPMP72_bin.42	k99_148306	1	0	13372	True	pel-positive				k99_148306
SPMP48_bin.43	k99_28049	1	0	17077	True	putative_wzy_dependent_NO_OPX				k99_28049
SPMP82_bin.50	k99_94874	1	6049	18898	True	pel-positive				k99_94874
SPMP10_bin.41	k99_73685	1	0	5713	True	putative_wzy_dependent_NO_OPX				k99_73685
SPMP10_bin.41	k99_170951	1	3700	13531	True	cellulose-like				k99_170951
SPMP10_bin.41	k99_181516	1	0	17006	True	putative_wzy_dependent_NO_OPX				k99_181516
SPMP46_bin.37	k99_34206	1	0	13148	True	pel-positive				k99_34206
SPMP79_bin.38	k99_347859	1	0	6463	True	pel-like				k99_347859
SPMP39_bin.18	k99_258646	1	8023	26677	True	pel-positive				k99_258646
SPMP31_bin.37	k99_17755	1	958	46473	True	putative_wzy_dependent_NO_OPX				k99_17755
SPMP38_bin.14	k99_129659	1	0	28614	True	putative_wzy_dependent_NO_OPX				k99_129659
SPMP28_bin.43	k99_262455	1	0	8338	True	putative_ABC_or_wzy_dependent				k99_262455
SPMP01_bin.25	k99_726852	1	0	12495	True	putative_wzy_dependent_NO_OPX				k99_726852
SPMP105_bin.2	k99_88826	1	0	17253	True	putative_wzy_dependent_NO_OPX				k99_88826
SPMP16_bin.63	k99_236288	1	0	5566	True	cellulose-like				k99_236288
SPMP04_bin.68	k99_76144	1	0	15980	True	putative_wzy_dependent_NO_OPX				k99_76144
SPMP54_bin.30	k99_127579	1	0	7385	True	pel-like				k99_127579
SPMP101_bin.12	k99_55920	1	4142	27116	True	putative_wzy_dependent_NO_OPX				k99_55920
SPMP12_bin.15	k99_175696	1	0	9016	True	pel-positive				k99_175696
SPMP05_bin.42	k99_5320	1	9182	26736	True	pel-positive				k99_5320
SPMP67_bin.21	k99_108313	1	0	8785	True	putative_wzy_dependent_NO_OPX				k99_108313
SPMP19_bin.20	k99_19200	1	23766	40990	True	putative_wzy_dependent_NO_OPX				k99_19200
SPMP30_bin.96	k99_142924	1	0	8401	True	putative_ABC_or_wzy_dependent				k99_142924
SPMP103_bin.19	k99_28416	1	5037	35341	True	putative_wzy_dependent_NO_OPX				k99_28416
SPMP103_bin.19	k99_43196	1	5343	24904	True	pel-positive				k99_43196
SPMP53_bin.22	k99_84950	1	0	7329	True	pel-like				k99_84950
SPMP53_bin.22	k99_211306	1	0	8795	True	pel-like				k99_211306
SPMP13_bin.27	k99_13794	1	4009	17113	True	putative_wzy_dependent_NO_OPX				k99_13794
SPMP108_bin.22	k99_27631	1	43451	85822	True	putative_wzy_dependent_NO_OPX				k99_27631
SPMP89_bin.59	k99_86676	1	15386	33260	False	pel-positive				k99_86676
SPMP89_bin.59	k99_210895	1	4591	60127	True	putative_wzy_dependent_NO_OPX				k99_210895
SPMP66_bin.4	k99_233926	1	0	23116	True	putative_wzy_dependent_NO_OPX				k99_233926
