file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
TLL43_bin.82	opera_contig_351514	1	18809	37842	True	putative_wzy_dependent_NO_OPX				opera_contig_351514
TLL45_bin.201	opera_contig_151	1	15151	34041	True	putative_wzy_dependent_NO_OPX				opera_contig_151
TLL45_bin.201	opera_contig_292596	1	69674	84057	False	alpha-glucansucrase				opera_contig_292596
TLL45_bin.201	opera_contig_292597	1	219044	252892	True	putative_wzy_dependent_NO_OPX				opera_contig_292597
TLL30_bin.31	opera_contig_517	1	8289	34809	True	putative_wzy_dependent_NO_OPX				opera_contig_517
TLL93_bin.77	opera_contig_5	1	4108	21998	True	pel-positive				opera_contig_5
TLL45_bin.32	opera_contig_298356	1	278655	312303	False	putative_wzy_dependent_NO_OPX				opera_contig_298356
TLL93_bin.3	opera_contig_172343	1	73607	97526	False	putative_wzy_dependent_NO_OPX				opera_contig_172343
TLL32_bin.37	opera_contig_63365	1	167121	181817	False	PNAG-pga				opera_contig_63365
TLL32_bin.37	opera_contig_63366	1	0	18781	True	type-2-cellulose / type-1-cellulose				opera_contig_63366
TLL72_bin.54	opera_contig_124252	1	5943	23384	True	pel-positive				opera_contig_124252
TLL30_bin.98	opera_contig_2362	1	0	13372	True	putative_wzy_dependent				opera_contig_2362
TLL30_bin.98	opera_contig_352449	1	0	19384	True	putative_ABC_or_wzy_dependent				opera_contig_352449
TLL30_bin.98	opera_contig_352507	1	0	14353	True	putative_wzy_dependent				opera_contig_352507
TLL45_bin.18	opera_contig_293667	1	75697	138451	False	putative_wzy_dependent_NO_OPX				opera_contig_293667
TLL94_bin.56	opera_contig_186286	1	876593	926708	False	putative_wzy_dependent_NO_OPX				opera_contig_186286
TLL94_bin.56	opera_contig_186287	1	8047	35711	True	putative_wzy_dependent_NO_OPX				opera_contig_186287
TLL16_bin.16	opera_contig_208946	1	45532	112356	False	putative_wzy_dependent_NO_OPX				opera_contig_208946
TLL100_bin.112	opera_contig_132	1	0	43181	True	putative_wzy_dependent_NO_OPX				opera_contig_132
TLL14_bin.95	opera_contig_175915	1	0	25083	True	putative_wzy_dependent_NO_OPX				opera_contig_175915
TLL14_bin.95	opera_contig_175926	1	10207	30627	False	pel-positive				opera_contig_175926
TLL05_bin.39	opera_contig_303958	1	0	39259	True	putative_ABC_dependent				opera_contig_303958
TLL11_bin.79	opera_contig_163030	1	244	45052	True	putative_wzy_dependent				opera_contig_163030
TLL11_bin.79	opera_contig_163030	2	289114	328194	False	putative_wzy_dependent				opera_contig_163030
TLL11_bin.79	opera_contig_163030	3	364685	418262	False	putative_wzy_dependent				opera_contig_163030
TLL11_bin.79	opera_contig_163039	1	0	33237	True	putative_ABC_dependent_NO_OPX				opera_contig_163039
TLL02_bin.1	opera_contig_153506	1	81875	99623	False	pel-positive				opera_contig_153506
TLL35_bin.42	opera_contig_225808	1	78173	95913	True	pel-positive				opera_contig_225808
TLL51_bin.6	opera_contig_271707	1	0	36531	True	putative_wzy_dependent_NO_OPX				opera_contig_271707
TLL82_bin.29	opera_contig_169852	1	0	36839	True	putative_wzy_dependent_NO_OPX				opera_contig_169852
TLL25_bin.15	opera_contig_144995	1	92380	109619	False	pel-positive				opera_contig_144995
TLL92_bin.55	opera_contig_135656	1	18257	37787	False	pel-positive				opera_contig_135656
TLL92_bin.55	opera_contig_135660	1	143549	208866	False	putative_wzy_dependent_NO_OPX				opera_contig_135660
TLL22_bin.80	opera_contig_174176	1	0	13681	True	putative_ABC_or_wzy_dependent				opera_contig_174176
TLL15_bin.48	opera_contig_159	1	0	18378	True	putative_wzy_dependent_NO_OPX				opera_contig_159
TLL15_bin.48	opera_contig_271	1	2076	30650	True	putative_wzy_dependent				opera_contig_271
TLL89_bin.67	opera_contig_414	1	1968	17713	True	cellulose-like				opera_contig_414
TLL91_bin.77	opera_contig_115481	1	3343	20687	True	putative_wzy_dependent_NO_OPX				opera_contig_115481
TLL104_bin.49	opera_contig_190	1	0	33805	True	putative_ABC_dependent_NO_OPX				opera_contig_190
TLL104_bin.49	opera_contig_108824	1	326829	382826	True	putative_ABC_dependent_NO_OPX				opera_contig_108824
TLL104_bin.49	opera_contig_108833	1	0	33347	True	PNAG_eps				opera_contig_108833
TLL60_bin.75	opera_contig_148527	1	111623	152839	False	putative_wzy_dependent_NO_OPX				opera_contig_148527
TLL10_bin.77	opera_contig_144584	1	149561	204899	False	putative_wzy_dependent_NO_OPX				opera_contig_144584
TLL94_bin.133	opera_contig_187718	1	50023	92412	False	putative_wzy_dependent_NO_OPX				opera_contig_187718
TLL100_bin.29	opera_contig_230098	1	331314	350170	False	pel-positive				opera_contig_230098
TLL100_bin.29	opera_contig_230098	2	405165	427203	False	putative_wzy_dependent_NO_OPX				opera_contig_230098
TLL64_bin.76	opera_contig_131142	1	24173	50547	False	putative_wzy_dependent_NO_OPX				opera_contig_131142
TLL43_bin.18	opera_contig_346507	1	223175	260777	False	putative_wzy_dependent_NO_OPX				opera_contig_346507
TLL18_bin.25	opera_contig_300027	1	761960	779834	False	pel-positive				opera_contig_300027
TLL18_bin.25	opera_contig_300031	1	0	47039	True	putative_wzy_dependent_NO_OPX				opera_contig_300031
TLL78_bin.78	opera_contig_149699	1	88218	122253	False	putative_wzy_dependent_NO_OPX				opera_contig_149699
TLL20_bin.55	opera_contig_189406	1	15854	44627	True	putative_wzy_dependent_NO_OPX				opera_contig_189406
TLL103_bin.16	opera_contig_3	1	134222	186946	False	putative_wzy_dependent_NO_OPX				opera_contig_3
TLL103_bin.16	opera_contig_195	1	0	20616	True	putative_wzy_dependent_NO_OPX				opera_contig_195
TLL103_bin.16	opera_contig_64932	1	59328	92940	True	putative_wzy_dependent_NO_OPX				opera_contig_64932
TLL45_bin.42	opera_contig_295062	1	39154	67220	False	putative_wzy_dependent				opera_contig_295062
TLL06_bin.116	opera_contig_191557	1	22924	53842	True	putative_wzy_dependent_NO_OPX				opera_contig_191557
TLL18_bin.92	opera_contig_303832	1	30764	72337	False	putative_wzy_dependent_NO_OPX				opera_contig_303832
TLL26_bin.104	opera_contig_185273	1	577904	644102	False	putative_wzy_dependent_NO_OPX				opera_contig_185273
TLL26_bin.104	opera_contig_185278	1	127342	147730	False	pel-positive				opera_contig_185278
TLL74_bin.73	opera_contig_8	1	42558	80329	False	putative_wzy_dependent_NO_OPX				opera_contig_8
TLL05_bin.79	opera_contig_304193	1	0	35675	True	putative_wzy_dependent_NO_OPX				opera_contig_304193
TLL52_bin.39	opera_contig_271135	1	0	35209	True	putative_wzy_dependent_NO_OPX				opera_contig_271135
TLL40_bin.72	opera_contig_196344	1	12169	29917	False	pel-positive				opera_contig_196344
TLL97_bin.121	opera_contig_306470	1	59711	72258	False	fructansucrase				opera_contig_306470
TLL43_bin.137	opera_contig_99	1	0	61682	True	putative_wzy_dependent_NO_OPX				opera_contig_99
TLL03_bin.91	opera_contig_209657	1	256720	282139	True	putative_ABC_dependent_NO_OPX				opera_contig_209657
TLL38_bin.1	opera_contig_212692	1	670800	700418	False	putative_wzy_dependent_NO_OPX				opera_contig_212692
TLL108_bin.8	opera_contig_86593	1	43287	61161	False	pel-positive				opera_contig_86593
TLL60_bin.42	opera_contig_149054	1	275288	333209	False	putative_wzy_dependent_NO_OPX				opera_contig_149054
TLL94_bin.1	opera_contig_187944	1	981713	1014929	True	putative_wzy_dependent_NO_OPX				opera_contig_187944
TLL51_bin.134	opera_contig_278523	1	63664	98955	False	putative_wzy_dependent_NO_OPX				opera_contig_278523
TLL101_bin.49	opera_contig_214122	1	17519	35312	True	pel-positive				opera_contig_214122
TLL81_bin.4	opera_contig_243263	1	32854	56008	False	lactobacillus_eps				opera_contig_243263
TLL81_bin.4	opera_contig_243263	2	1529700	1544044	False	alpha-glucansucrase				opera_contig_243263
TLL02_bin.83	opera_contig_153099	1	14343	43828	True	putative_wzy_dependent				opera_contig_153099
TLL13_bin.5	opera_contig_221755	1	133467	156198	False	putative_wzy_dependent_NO_OPX				opera_contig_221755
TLL24_bin.17	opera_contig_107752	1	289141	342182	False	putative_wzy_dependent_NO_OPX				opera_contig_107752
TLL100_bin.66	opera_contig_231933	1	91218	157757	False	putative_wzy_dependent_NO_OPX				opera_contig_231933
TLL85_bin.38	opera_contig_82098	1	31587	99927	False	putative_wzy_dependent_NO_OPX				opera_contig_82098
TLL41_bin.95	opera_contig_191429	1	13645	69688	True	putative_wzy_dependent_NO_OPX				opera_contig_191429
TLL28_bin.16	opera_contig_257067	1	543739	561573	False	pel-positive				opera_contig_257067
TLL33_bin.7	opera_contig_104631	1	627279	655043	False	putative_wzy_dependent_NO_OPX				opera_contig_104631
TLL89_bin.20	opera_contig_170875	1	110578	177316	True	putative_wzy_dependent_NO_OPX				opera_contig_170875
TLL50_bin.57	opera_contig_127640	1	18447	36199	False	pel-positive				opera_contig_127640
TLL94_bin.45	opera_contig_185774	1	0	34828	True	putative_wzy_dependent				opera_contig_185774
TLL08_bin.79	opera_contig_1200	1	0	7720	True	putative_wzy_dependent_NO_OPX				opera_contig_1200
TLL08_bin.79	opera_contig_121679	1	2504820	2539337	False	putative_wzy_dependent_NO_OPX				opera_contig_121679
TLL08_bin.79	opera_contig_121679	2	2569516	2627642	False	putative_wzy_dependent_NO_OPX				opera_contig_121679
TLL08_bin.79	opera_contig_121682	1	0	13069	True	putative_wzy_dependent_NO_OPX				opera_contig_121682
TLL02_bin.23	opera_contig_151712	1	0	9033	True	cellulose-like				opera_contig_151712
TLL02_bin.23	opera_contig_151717	1	19884	41601	True	putative_wzy_dependent_NO_OPX				opera_contig_151717
TLL02_bin.23	opera_contig_151732	1	25473	43350	True	generic-cellulose				opera_contig_151732
TLL47_bin.28	opera_contig_69728	1	16717	49097	True	putative_wzy_dependent_NO_OPX				opera_contig_69728
TLL41_bin.15	opera_contig_188653	1	210980	247508	False	putative_wzy_dependent_NO_OPX				opera_contig_188653
TLL109_bin.30	opera_contig_57073	1	75153	107451	True	putative_ABC_dependent_NO_OPX				opera_contig_57073
TLL109_bin.30	opera_contig_8	1	59096	79396	False	pel-positive				opera_contig_8
TLL106_bin.7	opera_contig_153723	1	22196	79910	False	putative_wzy_dependent_NO_OPX				opera_contig_153723
TLL94_bin.125	opera_contig_186980	1	75174	117703	False	putative_wzy_dependent_NO_OPX				opera_contig_186980
TLL106_bin.43	opera_contig_217	1	11328	36105	True	putative_wzy_dependent_NO_OPX				opera_contig_217
TLL27_bin.59	opera_contig_126994	1	394807	428004	False	putative_wzy_dependent				opera_contig_126994
TLL27_bin.59	opera_contig_127006	1	39493	79383	False	putative_wzy_dependent				opera_contig_127006
TLL27_bin.59	opera_contig_127008	1	6503	37973	True	putative_ABC_dependent_NO_OPX				opera_contig_127008
TLL16_bin.39	opera_contig_211227	1	66197	117147	True	putative_wzy_dependent_NO_OPX				opera_contig_211227
TLL95_bin.14	opera_contig_117762	1	713796	734069	False	pel-positive				opera_contig_117762
TLL95_bin.14	opera_contig_117767	1	69356	141635	False	putative_wzy_dependent_NO_OPX				opera_contig_117767
TLL44_bin.149	opera_contig_269449	1	86364	136752	True	putative_wzy_dependent_NO_OPX				opera_contig_269449
TLL69_bin.17	opera_contig_186722	1	307642	360209	False	putative_wzy_dependent_NO_OPX				opera_contig_186722
TLL28_bin.44	opera_contig_256032	1	23245	67202	False	putative_wzy_dependent				opera_contig_256032
TLL28_bin.44	opera_contig_256056	1	0	10163	True	putative_ABC_or_wzy_dependent				opera_contig_256056
TLL33_bin.28	opera_contig_106601	1	42955	81715	False	putative_wzy_dependent_NO_OPX				opera_contig_106601
TLL14_bin.43	opera_contig_175858	1	0	67741	True	putative_wzy_dependent_NO_OPX				opera_contig_175858
TLL14_bin.43	opera_contig_177797	1	21812	38429	False	pel-positive				opera_contig_177797
TLL41_bin.61	opera_contig_190272	1	0	42926	True	putative_wzy_dependent_NO_OPX				opera_contig_190272
TLL95_bin.56	opera_contig_114064	1	1459747	1484391	False	putative_wzy_dependent_NO_OPX				opera_contig_114064
TLL107_bin.67	opera_contig_95796	1	0	57883	True	putative_wzy_dependent_NO_OPX				opera_contig_95796
TLL106_bin.102	opera_contig_155977	1	419161	474072	True	putative_wzy_dependent				opera_contig_155977
TLL19_bin.54	opera_contig_160010	1	247610	284303	False	putative_wzy_dependent_NO_OPX				opera_contig_160010
TLL20_bin.68	opera_contig_188632	1	17721	34960	False	pel-positive				opera_contig_188632
TLL81_bin.2	opera_contig_245065	1	160988	183074	False	putative_wzy_dependent_NO_OPX				opera_contig_245065
TLL94_bin.86	opera_contig_187509	1	26428	80663	False	putative_wzy_dependent				opera_contig_187509
TLL40_bin.111	opera_contig_196469	1	20878	62592	False	putative_wzy_dependent_NO_OPX				opera_contig_196469
TLL40_bin.111	opera_contig_196471	1	113456	133873	False	pel-positive				opera_contig_196471
TLL96_bin.72	opera_contig_203285	1	426137	444106	False	pel-positive				opera_contig_203285
TLL44_bin.23	opera_contig_271661	1	32280	64225	False	putative_wzy_dependent				opera_contig_271661
TLL46_bin.37	opera_contig_114980	1	131122	166887	False	putative_wzy_dependent_NO_OPX				opera_contig_114980
TLL40_bin.130	opera_contig_198467	1	440336	461788	False	putative_wzy_dependent				opera_contig_198467
TLL40_bin.130	opera_contig_198469	1	35177	82035	False	putative_wzy_dependent				opera_contig_198469
TLL40_bin.130	opera_contig_198479	1	35991	82421	False	putative_wzy_dependent				opera_contig_198479
TLL40_bin.130	opera_contig_198480	1	0	47745	True	putative_wzy_dependent				opera_contig_198480
TLL57_bin.82	opera_contig_378	1	1431	28731	True	putative_wzy_dependent				opera_contig_378
TLL13_bin.37	opera_contig_2810	1	0	9501	True	putative_wzy_dependent_NO_OPX				opera_contig_2810
TLL40_bin.59	opera_contig_195532	1	33221	71267	False	putative_wzy_dependent_NO_OPX				opera_contig_195532
TLL100_bin.104	opera_contig_229272	1	16557	29082	False	alpha-glucansucrase				opera_contig_229272
TLL16_bin.43	opera_contig_210221	1	85558	156802	False	putative_wzy_dependent_NO_OPX				opera_contig_210221
TLL48_bin.74	opera_contig_250876	1	20607	41036	False	putative_wzy_dependent_NO_OPX				opera_contig_250876
TLL49_bin.99	opera_contig_252336	1	0	16418	True	putative_wzy_dependent				opera_contig_252336
TLL49_bin.99	opera_contig_252337	1	465233	518553	True	putative_wzy_dependent				opera_contig_252337
TLL64_bin.49	opera_contig_129172	1	0	25615	True	putative_wzy_dependent				opera_contig_129172
TLL103_bin.33	opera_contig_65140	1	765551	783458	False	pel-positive				opera_contig_65140
TLL103_bin.33	opera_contig_65141	1	189233	216181	False	putative_wzy_dependent_NO_OPX				opera_contig_65141
TLL38_bin.27	opera_contig_210260	1	472146	523583	False	putative_wzy_dependent_NO_OPX				opera_contig_210260
TLL17_bin.59	opera_contig_262190	1	0	10050	True	putative_wzy_dependent_NO_OPX				opera_contig_262190
TLL98_bin.28	opera_contig_110123	1	1152	32415	True	putative_wzy_dependent_NO_OPX				opera_contig_110123
TLL98_bin.28	opera_contig_110213	1	0	13501	True	putative_wzy_dependent				opera_contig_110213
TLL89_bin.69	opera_contig_170819	1	25666	49991	False	putative_wzy_dependent_NO_OPX				opera_contig_170819
TLL40_bin.10	opera_contig_196709	1	743689	767778	False	putative_wzy_dependent_NO_OPX				opera_contig_196709
TLL08_bin.17	opera_contig_120364	1	246150	284828	False	putative_wzy_dependent_NO_OPX				opera_contig_120364
TLL08_bin.17	opera_contig_120373	1	4467	33481	True	putative_wzy_dependent_NO_OPX				opera_contig_120373
TLL58_bin.26	opera_contig_109272	1	557886	575604	False	pel-positive				opera_contig_109272
TLL58_bin.26	opera_contig_109275	1	174585	196224	False	putative_wzy_dependent_NO_OPX				opera_contig_109275
TLL12_bin.46	opera_contig_192534	1	218405	250339	False	putative_wzy_dependent				opera_contig_192534
TLL94_bin.137	opera_contig_188001	1	149332	166966	False	pel-positive				opera_contig_188001
TLL46_bin.52	opera_contig_116744	1	0	28789	True	putative_wzy_dependent_NO_OPX				opera_contig_116744
TLL46_bin.52	opera_contig_116785	1	1737	39855	True	putative_wzy_dependent_NO_OPX				opera_contig_116785
TLL43_bin.42	opera_contig_348212	1	481085	540901	False	putative_wzy_dependent_NO_OPX				opera_contig_348212
TLL54_bin.56	opera_contig_184121	1	112634	131160	True	putative_ABC_or_wzy_dependent				opera_contig_184121
TLL50_bin.50	opera_contig_191	1	362	48236	True	putative_wzy_dependent_NO_OPX				opera_contig_191
TLL30_bin.17	opera_contig_351310	1	15218	33092	False	pel-positive				opera_contig_351310
TLL30_bin.17	opera_contig_351312	1	0	50313	True	putative_wzy_dependent_NO_OPX				opera_contig_351312
TLL29_bin.36	opera_contig_25	1	0	33755	True	putative_wzy_dependent_NO_OPX				opera_contig_25
TLL29_bin.36	opera_contig_247	1	0	16933	True	pel-positive				opera_contig_247
TLL11_bin.6	opera_contig_162539	1	139205	195507	False	putative_wzy_dependent_NO_OPX				opera_contig_162539
TLL79_bin.30	opera_contig_166605	1	232431	319516	False	putative_wzy_dependent				opera_contig_166605
TLL90_bin.62	opera_contig_97073	1	756960	807407	False	putative_ABC_dependent_NO_OPX				opera_contig_97073
TLL90_bin.62	opera_contig_97073	2	1854402	1946952	False	putative_wzy_dependent_NO_OPX				opera_contig_97073
TLL23_bin.92	opera_contig_269	1	0	13306	True	putative_ABC_dependent_NO_OPX				opera_contig_269
TLL56_bin.16	opera_contig_141	1	0	29793	True	putative_wzy_dependent				opera_contig_141
TLL100_bin.28	opera_contig_234712	1	34869	64378	True	putative_wzy_dependent_NO_OPX				opera_contig_234712
TLL100_bin.28	opera_contig_234943	1	51565	72665	True	putative_wzy_dependent_NO_OPX				opera_contig_234943
TLL56_bin.12	opera_contig_158913	1	296627	353614	False	putative_wzy_dependent_NO_OPX				opera_contig_158913
TLL56_bin.12	opera_contig_158915	1	352941	393399	True	putative_wzy_dependent_NO_OPX				opera_contig_158915
TLL39_bin.61	opera_contig_227848	1	287236	307509	False	pel-positive				opera_contig_227848
TLL39_bin.61	opera_contig_227852	1	65958	139905	False	putative_wzy_dependent_NO_OPX				opera_contig_227852
TLL101_bin.45	opera_contig_617	1	0	16251	True	putative_wzy_dependent_NO_OPX				opera_contig_617
TLL27_bin.72	opera_contig_125364	1	3258	23556	True	pel-positive				opera_contig_125364
TLL105_bin.4	opera_contig_99465	1	863110	880944	False	pel-positive				opera_contig_99465
TLL48_bin.117	opera_contig_254814	1	491788	519344	False	putative_wzy_dependent_NO_OPX				opera_contig_254814
TLL101_bin.8	opera_contig_216498	1	0	13373	True	putative_wzy_dependent_NO_OPX				opera_contig_216498
TLL31_bin.4	opera_contig_326645	1	1620142	1665007	False	putative_wzy_dependent_NO_OPX				opera_contig_326645
TLL64_bin.38	opera_contig_129102	1	100996	155761	False	putative_ABC_dependent_NO_OPX				opera_contig_129102
TLL71_bin.103	opera_contig_235849	1	19120	58307	True	putative_wzy_dependent_NO_OPX				opera_contig_235849
TLL18_bin.49	opera_contig_300512	1	26775	54884	False	putative_wzy_dependent_NO_OPX				opera_contig_300512
TLL77_bin.30	opera_contig_529	1	3117	14429	True	putative_ABC_or_wzy_dependent				opera_contig_529
TLL83_bin.46	opera_contig_233116	1	160174	220473	False	putative_wzy_dependent_NO_OPX / pel-positive				opera_contig_233116
TLL61_bin.7	opera_contig_149890	1	41260	89640	False	putative_ABC_dependent_NO_OPX				opera_contig_149890
TLL09_bin.39	opera_contig_29967	1	1911637	1958902	False	putative_wzy_dependent_NO_OPX				opera_contig_29967
TLL18_bin.57	opera_contig_301050	1	34053	57460	False	putative_wzy_dependent_NO_OPX				opera_contig_301050
TLL41_bin.66	opera_contig_190685	1	143801	201494	True	putative_wzy_dependent_NO_OPX				opera_contig_190685
TLL23_bin.85	opera_contig_160629	1	48423	69899	False	putative_wzy_dependent				opera_contig_160629
TLL23_bin.85	opera_contig_160631	1	71833	136503	True	putative_wzy_dependent				opera_contig_160631
TLL62_bin.65	opera_contig_839	1	0	10261	True	putative_wzy_dependent_NO_OPX				opera_contig_839
TLL62_bin.65	opera_contig_163628	1	13426	31174	False	pel-positive				opera_contig_163628
TLL87_bin.30	opera_contig_37	1	0	34711	True	putative_wzy_dependent				opera_contig_37
TLL87_bin.30	opera_contig_69	1	0	27069	True	putative_wzy_dependent_NO_OPX				opera_contig_69
TLL87_bin.30	opera_contig_347	1	0	21836	True	putative_wzy_dependent				opera_contig_347
TLL87_bin.30	opera_contig_95027	1	79256	122547	True	putative_wzy_dependent				opera_contig_95027
TLL87_bin.30	opera_contig_95031	1	0	40101	True	putative_wzy_dependent				opera_contig_95031
TLL87_bin.30	opera_contig_95035	1	57586	73558	True	putative_wzy_dependent_NO_OPX				opera_contig_95035
TLL76_bin.57	opera_contig_232397	1	493006	557632	False	putative_wzy_dependent_NO_OPX				opera_contig_232397
TLL46_bin.32	opera_contig_115889	1	259587	312562	False	putative_wzy_dependent_NO_OPX				opera_contig_115889
TLL93_bin.34	opera_contig_60	1	12533	40156	True	putative_wzy_dependent				opera_contig_60
TLL35_bin.6	opera_contig_225182	1	108656	175284	False	putative_wzy_dependent_NO_OPX				opera_contig_225182
TLL35_bin.6	opera_contig_225189	1	0	36011	True	PNAG_eps				opera_contig_225189
TLL16_bin.107	opera_contig_208914	1	115392	151925	False	putative_wzy_dependent_NO_OPX				opera_contig_208914
TLL75_bin.13	opera_contig_160985	1	45009	93106	False	putative_wzy_dependent_NO_OPX				opera_contig_160985
TLL95_bin.59	opera_contig_1411	1	0	9388	True	putative_ABC_or_wzy_dependent				opera_contig_1411
TLL81_bin.7	opera_contig_243778	1	17343	37108	True	putative_wzy_dependent				opera_contig_243778
TLL81_bin.7	opera_contig_243804	1	0	25588	True	putative_ABC_or_wzy_dependent				opera_contig_243804
TLL65_bin.28	opera_contig_110317	1	0	15441	True	putative_wzy_dependent_NO_OPX				opera_contig_110317
TLL108_bin.31	opera_contig_6	1	25615	52688	False	putative_wzy_dependent_NO_OPX				opera_contig_6
TLL63_bin.49	opera_contig_137846	1	555099	574753	False	pel-positive				opera_contig_137846
TLL63_bin.49	opera_contig_137847	1	330416	364553	True	putative_wzy_dependent_NO_OPX				opera_contig_137847
TLL95_bin.35	opera_contig_115150	1	21467	37365	False	cellulose-like				opera_contig_115150
TLL64_bin.27	opera_contig_131191	1	200773	257591	True	putative_wzy_dependent_NO_OPX / pel-positive				opera_contig_131191
TLL97_bin.22	opera_contig_1460	1	205	12278	True	pel-like				opera_contig_1460
TLL59_bin.2	opera_contig_123052	1	127821	169841	False	putative_wzy_dependent_NO_OPX				opera_contig_123052
TLL58_bin.40	opera_contig_169	1	3280	24018	True	putative_wzy_dependent_NO_OPX				opera_contig_169
TLL97_bin.117	opera_contig_309312	1	113968	151857	False	putative_wzy_dependent_NO_OPX				opera_contig_309312
TLL48_bin.152	opera_contig_251043	1	40759	77070	False	putative_wzy_dependent_NO_OPX				opera_contig_251043
TLL43_bin.54	opera_contig_2521	1	0	8875	True	pel-like				opera_contig_2521
TLL12_bin.59	opera_contig_192306	1	266843	291354	False	putative_wzy_dependent				opera_contig_192306
TLL12_bin.59	opera_contig_192306	2	355987	444528	False	putative_wzy_dependent				opera_contig_192306
TLL82_bin.45	opera_contig_171623	1	1838920	1895796	False	putative_wzy_dependent				opera_contig_171623
TLL01_bin.41	opera_contig_598	1	0	13831	True	putative_wzy_dependent_NO_OPX				opera_contig_598
TLL107_bin.50	opera_contig_95178	1	83367	150159	False	putative_wzy_dependent_NO_OPX				opera_contig_95178
TLL25_bin.44	opera_contig_144124	1	43014	96215	False	putative_wzy_dependent_NO_OPX				opera_contig_144124
TLL92_bin.37	opera_contig_134271	1	911978	984571	False	putative_wzy_dependent_NO_OPX				opera_contig_134271
TLL46_bin.21	opera_contig_116549	1	506967	550657	False	putative_wzy_dependent_NO_OPX				opera_contig_116549
TLL64_bin.52	opera_contig_128482	1	29209	47185	False	pel-positive				opera_contig_128482
TLL13_bin.113	opera_contig_224088	1	92125	113606	False	putative_wzy_dependent_NO_OPX				opera_contig_224088
TLL13_bin.113	opera_contig_224115	1	46112	88711	True	putative_wzy_dependent_NO_OPX				opera_contig_224115
TLL13_bin.113	opera_contig_224120	1	27150	73882	True	putative_wzy_dependent_NO_OPX				opera_contig_224120
TLL108_bin.20	opera_contig_88834	1	77548	105025	False	putative_wzy_dependent_NO_OPX				opera_contig_88834
TLL31_bin.94	opera_contig_324275	1	0	36345	True	putative_wzy_dependent_NO_OPX				opera_contig_324275
TLL80_bin.91	opera_contig_161258	1	0	12758	True	putative_ABC_or_wzy_dependent				opera_contig_161258
TLL18_bin.120	opera_contig_307465	1	402420	449997	True	putative_wzy_dependent_NO_OPX				opera_contig_307465
TLL23_bin.45	opera_contig_159218	1	134461	179298	False	putative_wzy_dependent_NO_OPX				opera_contig_159218
TLL43_bin.127	opera_contig_347316	1	319238	353624	True	putative_wzy_dependent_NO_OPX				opera_contig_347316
TLL33_bin.80	opera_contig_105468	1	108356	126641	False	lactobacillus_eps				opera_contig_105468
TLL40_bin.87	opera_contig_34	1	0	13519	True	pel-positive				opera_contig_34
TLL49_bin.4	opera_contig_252061	1	0	30408	True	putative_wzy_dependent_NO_OPX				opera_contig_252061
TLL20_bin.23	opera_contig_184190	1	63708	88033	True	putative_wzy_dependent_NO_OPX				opera_contig_184190
TLL77_bin.49	opera_contig_105025	1	115000	135443	False	pel-positive				opera_contig_105025
TLL39_bin.5	opera_contig_224628	1	393193	449869	False	putative_wzy_dependent_NO_OPX				opera_contig_224628
TLL46_bin.36	opera_contig_115222	1	71206	89182	False	pel-positive				opera_contig_115222
TLL15_bin.59	opera_contig_71611	1	91485	109296	False	pel-positive				opera_contig_71611
TLL15_bin.59	opera_contig_71617	1	104128	130778	True	putative_wzy_dependent_NO_OPX				opera_contig_71617
TLL105_bin.58	opera_contig_99100	1	0	33109	True	putative_wzy_dependent_NO_OPX				opera_contig_99100
TLL105_bin.58	opera_contig_99107	1	128947	149299	False	pel-positive				opera_contig_99107
TLL09_bin.16	opera_contig_29998	1	62515	127561	False	putative_wzy_dependent				opera_contig_29998
TLL74_bin.115	opera_contig_2158	1	0	12411	True	putative_wzy_dependent_NO_OPX				opera_contig_2158
TLL14_bin.67	opera_contig_175628	1	26938	44844	True	putative_wzy_dependent_NO_OPX				opera_contig_175628
TLL101_bin.38	opera_contig_26	1	66622	109233	True	putative_wzy_dependent_NO_OPX				opera_contig_26
TLL101_bin.38	opera_contig_447	1	1455	19118	True	pel-positive				opera_contig_447
TLL99_bin.13	opera_contig_160236	1	98205	170467	True	putative_wzy_dependent_NO_OPX				opera_contig_160236
TLL99_bin.13	opera_contig_161666	1	58208	97692	False	putative_wzy_dependent_NO_OPX				opera_contig_161666
TLL37_bin.65	opera_contig_155523	1	0	21051	True	putative_wzy_dependent_NO_OPX				opera_contig_155523
TLL79_bin.63	opera_contig_163737	1	2469	64565	True	putative_ABC_dependent_NO_OPX				opera_contig_163737
TLL57_bin.78	opera_contig_233224	1	0	11343	True	putative_wzy_dependent_NO_OPX				opera_contig_233224
TLL66_bin.60	opera_contig_215438	1	98028	182142	False	putative_wzy_dependent_NO_OPX				opera_contig_215438
TLL77_bin.65	opera_contig_103918	1	15393	33396	False	pel-positive				opera_contig_103918
TLL60_bin.26	opera_contig_148544	1	66363	86138	False	putative_wzy_dependent_NO_OPX				opera_contig_148544
TLL20_bin.50	opera_contig_61	1	28094	45984	True	pel-positive				opera_contig_61
TLL58_bin.46	opera_contig_108762	1	510	18485	True	pel-positive				opera_contig_108762
TLL16_bin.87	opera_contig_210603	1	6848	31124	True	putative_ABC_dependent_NO_OPX				opera_contig_210603
TLL19_bin.5	opera_contig_160303	1	179276	197069	False	pel-positive				opera_contig_160303
