file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
GCF_000381005.1_ASM38100v1_genomic	krakentaxid3021836HumGut_21836_1	1	304844	322597	False	pel-positive				kraken:taxid|3021836|HumGut_21836_1 NZ_KB908379.1 Selenomonas bovis DSM 23594 F599DRAFT_scaffold00001.1, whole genome shotgun sequence
GCF_003942795.1_ASM394279v1_genomic	krakentaxid3014486HumGut_14486_11	1	48371	64007	True	lactobacillus_eps				kraken:taxid|3014486|HumGut_14486_11 NZ_RJNY01000011.1 Streptococcus mitis strain BCC60 D8847_contig011, whole genome shotgun sequence
GUT_GENOME158397	krakentaxid3011890HumGut_11890_26	1	1827	25266	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3011890|HumGut_11890_26 GUT_GENOME158397_26
GUT_GENOME254344	krakentaxid3021981HumGut_21981_38	1	0	18757	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3021981|HumGut_21981_38 GUT_GENOME254344_38
GUT_GENOME231247	krakentaxid3024596HumGut_24596_105	1	32545	48039	False	PNAG-pga				kraken:taxid|3024596|HumGut_24596_105 GUT_GENOME231247_105
GUT_GENOME231247	krakentaxid3024596HumGut_24596_171	1	0	28581	True	colanic				kraken:taxid|3024596|HumGut_24596_171 GUT_GENOME231247_171
GUT_GENOME231247	krakentaxid3024596HumGut_24596_175	1	0	18985	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3024596|HumGut_24596_175 GUT_GENOME231247_175
GCF_006542685.1_Adis_1.0_genomic	krakentaxid3010000HumGut_10000_1	1	533383	563759	False	putative_wzy_dependent				kraken:taxid|3010000|HumGut_10000_1 NZ_AP019736.1 Alistipes dispar strain 5CPEGH6
GCF_006542685.1_Adis_1.0_genomic	krakentaxid3010000HumGut_10000_1	2	1645378	1670517	False	putative_wzy_dependent				kraken:taxid|3010000|HumGut_10000_1 NZ_AP019736.1 Alistipes dispar strain 5CPEGH6
GCF_006542685.1_Adis_1.0_genomic	krakentaxid3010000HumGut_10000_1	3	1932627	1958898	False	putative_wzy_dependent				kraken:taxid|3010000|HumGut_10000_1 NZ_AP019736.1 Alistipes dispar strain 5CPEGH6
GUT_GENOME066894	krakentaxid3002891HumGut_2891_325	1	0	8781	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3002891|HumGut_2891_325 GUT_GENOME066894_325
GUT_GENOME066894	krakentaxid3002891HumGut_2891_562	1	2784	30866	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3002891|HumGut_2891_562 GUT_GENOME066894_562
GUT_GENOME066894	krakentaxid3002891HumGut_2891_708	1	171935	194632	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3002891|HumGut_2891_708 GUT_GENOME066894_708
GCF_001888805.2_ASM188880v2_genomic	krakentaxid3022067HumGut_22067_1	1	964853	984599	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3022067|HumGut_22067_1 NZ_CP019113.1 Enterobacter sp. SA187 chromosome, complete genome
GCF_001888805.2_ASM188880v2_genomic	krakentaxid3022067HumGut_22067_1	2	1349417	1382478	False	type-1-cellulose / type-2-cellulose				kraken:taxid|3022067|HumGut_22067_1 NZ_CP019113.1 Enterobacter sp. SA187 chromosome, complete genome
GCF_001888805.2_ASM188880v2_genomic	krakentaxid3022067HumGut_22067_1	3	3532932	3548751	False	PNAG-pga				kraken:taxid|3022067|HumGut_22067_1 NZ_CP019113.1 Enterobacter sp. SA187 chromosome, complete genome
GCF_001888805.2_ASM188880v2_genomic	krakentaxid3022067HumGut_22067_1	4	3890362	3921600	False	colanic				kraken:taxid|3022067|HumGut_22067_1 NZ_CP019113.1 Enterobacter sp. SA187 chromosome, complete genome
GCF_001888805.2_ASM188880v2_genomic	krakentaxid3022067HumGut_22067_1	5	4246044	4260908	False	PNAG-pga				kraken:taxid|3022067|HumGut_22067_1 NZ_CP019113.1 Enterobacter sp. SA187 chromosome, complete genome
GCF_003942285.1_ASM394228v1_genomic	krakentaxid3013981HumGut_13981_1	1	211550	235688	False	lactobacillus_eps				kraken:taxid|3013981|HumGut_13981_1 NZ_RJME01000001.1 Streptococcus oralis strain BCA18 D8894_contig001, whole genome shotgun sequence
GCF_003942285.1_ASM394228v1_genomic	krakentaxid3013981HumGut_13981_12	1	2414	17139	False	alpha-glucansucrase				kraken:taxid|3013981|HumGut_13981_12 NZ_RJME01000012.1 Streptococcus oralis strain BCA18 D8894_contig012, whole genome shotgun sequence
GUT_GENOME083589	krakentaxid3029787HumGut_29787_19	1	0	5611	True	alpha-glucansucrase				kraken:taxid|3029787|HumGut_29787_19 GUT_GENOME083589_19
GUT_GENOME079950	krakentaxid3012205HumGut_12205_17	1	26272	52705	True	putative_wzy_dependent				kraken:taxid|3012205|HumGut_12205_17 GUT_GENOME079950_17
GUT_GENOME079950	krakentaxid3012205HumGut_12205_18	1	0	19426	True	putative_wzy_dependent				kraken:taxid|3012205|HumGut_12205_18 GUT_GENOME079950_18
GUT_GENOME079950	krakentaxid3012205HumGut_12205_51	1	56173	92267	False	putative_wzy_dependent				kraken:taxid|3012205|HumGut_12205_51 GUT_GENOME079950_51
GUT_GENOME077701	krakentaxid3011187HumGut_11187_156	1	0	18385	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3011187|HumGut_11187_156 GUT_GENOME077701_156
GCF_001811505.1_ASM181150v1_genomic	krakentaxid3014634HumGut_14634_60	1	8160	34970	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3014634|HumGut_14634_60 NZ_KV804967.1 Streptococcus sp. HMSC034E03 Scaffold421, whole genome shotgun sequence
GUT_GENOME237894	krakentaxid3006066HumGut_6066_102	1	39319	56447	True	putative_wzy_dependent				kraken:taxid|3006066|HumGut_6066_102 GUT_GENOME237894_102
GUT_GENOME080899	krakentaxid3002827HumGut_2827_143	1	49933	72001	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3002827|HumGut_2827_143 GUT_GENOME080899_143
GUT_GENOME080899	krakentaxid3002827HumGut_2827_234	1	311322	331543	True	pel-positive				kraken:taxid|3002827|HumGut_2827_234 GUT_GENOME080899_234
GCF_001579525.1_ASM157952v1_genomic	krakentaxid3014963HumGut_14963_3	1	376135	402770	False	lactobacillus_eps				kraken:taxid|3014963|HumGut_14963_3 NZ_KQ970789.1 Streptococcus oralis strain DD25 scaffold00002, whole genome shotgun sequence
GUT_GENOME137467	krakentaxid3008286HumGut_8286_43	1	1331	16415	True	pel-positive				kraken:taxid|3008286|HumGut_8286_43 GUT_GENOME137467_43
GCF_002003365.1_ASM200336v1_genomic	krakentaxid3029432HumGut_29432_1	1	3147128	3174296	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3029432|HumGut_29432_1 NZ_CP016091.1 Clostridium saccharobutylicum strain NCP 258, complete genome
GCF_002003365.1_ASM200336v1_genomic	krakentaxid3029432HumGut_29432_1	2	4532288	4584911	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3029432|HumGut_29432_1 NZ_CP016091.1 Clostridium saccharobutylicum strain NCP 258, complete genome
GCF_900692305.1_9221_6_41_genomic	krakentaxid3012993HumGut_12993_1	1	161433	178513	False	cellulose-gram-positive				kraken:taxid|3012993|HumGut_12993_1 NZ_CAADEN010000001.1 Clostridioides difficile strain SWE007, whole genome shotgun sequence
GUT_GENOME071343	krakentaxid3009777HumGut_9777_8	1	19540	43284	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3009777|HumGut_9777_8 GUT_GENOME071343_8
GCF_015552265.1_ASM1555226v1_genomic	krakentaxid3017109HumGut_17109_28	1	729401	742675	False	cellulose-gram-positive-like				kraken:taxid|3017109|HumGut_17109_28 NZ_JADNEL010000001.1 Clostridium sp. 1001254J_160919_H10 NODE_1_length_1691604_cov_40.1194, whole genome shotgun sequence
GCF_015552265.1_ASM1555226v1_genomic	krakentaxid3017109HumGut_17109_38	1	247210	297035	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3017109|HumGut_17109_38 NZ_JADNEL010000002.1 Clostridium sp. 1001254J_160919_H10 NODE_2_length_371770_cov_57.3797, whole genome shotgun sequence
GUT_GENOME088796	krakentaxid3017915HumGut_17915_1	1	0	24890	True	putative_ABC_dependent_NO_OPX				kraken:taxid|3017915|HumGut_17915_1 GUT_GENOME088796_1
GCF_010974915.1_ASM1097491v1_genomic	krakentaxid3026582HumGut_26582_5	1	126928	157667	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3026582|HumGut_26582_5 NZ_JAAILB010000004.1 Aeromonas rivipollensis strain G42 G52_contig_13, whole genome shotgun sequence
GUT_GENOME135796	krakentaxid3007130HumGut_7130_5	1	2976	19088	True	pel-positive				kraken:taxid|3007130|HumGut_7130_5 GUT_GENOME135796_5
GUT_GENOME104756	krakentaxid3006187HumGut_6187_66	1	0	11013	True	pel-positive				kraken:taxid|3006187|HumGut_6187_66 GUT_GENOME104756_66
GCF_900199435.1_PRJEB21892_genomic	krakentaxid3021097HumGut_21097_2	1	305097	337644	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3021097|HumGut_21097_2 NZ_OAML01000002.1 Pygmaiobacter massiliensis strain Marseille-P3336, whole genome shotgun sequence
GUT_GENOME075567	krakentaxid3012645HumGut_12645_228	1	0	45606	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3012645|HumGut_12645_228 GUT_GENOME075567_228
GCF_014672875.1_ASM1467287v1_genomic	krakentaxid3024710HumGut_24710_1	1	559957	581943	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3024710|HumGut_24710_1 NZ_CP043431.1 Weissella koreensis strain SK chromosome, complete genome
GCF_004353845.1_ASM435384v1_genomic	krakentaxid3025888HumGut_25888_1	1	70542	92226	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3025888|HumGut_25888_1 NZ_CP037864.1 Citrobacter sp. LY-1 chromosome, complete genome
GCF_004353845.1_ASM435384v1_genomic	krakentaxid3025888HumGut_25888_1	2	3262091	3293229	False	colanic				kraken:taxid|3025888|HumGut_25888_1 NZ_CP037864.1 Citrobacter sp. LY-1 chromosome, complete genome
GCF_004353845.1_ASM435384v1_genomic	krakentaxid3025888HumGut_25888_1	3	4000200	4024387	False	putative_wzy_dependent				kraken:taxid|3025888|HumGut_25888_1 NZ_CP037864.1 Citrobacter sp. LY-1 chromosome, complete genome
GCF_004353845.1_ASM435384v1_genomic	krakentaxid3025888HumGut_25888_1	4	4298282	4314107	False	PNAG-pga				kraken:taxid|3025888|HumGut_25888_1 NZ_CP037864.1 Citrobacter sp. LY-1 chromosome, complete genome
GCF_002096815.1_ASM209681v1_genomic	krakentaxid3015060HumGut_15060_3	1	58087	82323	False	lactobacillus_eps				kraken:taxid|3015060|HumGut_15060_3 NZ_NCVJ01000015.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_13, whole genome shotgun sequence
GUT_GENOME096569	krakentaxid3015037HumGut_15037_2	1	371005	396391	True	lactobacillus_eps				kraken:taxid|3015037|HumGut_15037_2 GUT_GENOME096569_2
GUT_GENOME215893	krakentaxid3025921HumGut_25921_64	1	2812	36032	True	putative_ABC_or_wzy_dependent				kraken:taxid|3025921|HumGut_25921_64 GUT_GENOME215893_64
GUT_GENOME215893	krakentaxid3025921HumGut_25921_198	1	0	23637	True	putative_wzy_dependent				kraken:taxid|3025921|HumGut_25921_198 GUT_GENOME215893_198
GCF_004155015.1_ASM415501v1_genomic	krakentaxid3017518HumGut_17518_19	1	136129	180738	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3017518|HumGut_17518_19 NZ_RYUN01000009.1 Bifidobacterium pseudolongum subsp. pseudolongum strain 2054B Contig_9, whole genome shotgun sequence
GCF_009914335.1_ASM991433v1_genomic	krakentaxid3028105HumGut_28105_1	1	184262	206067	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3028105|HumGut_28105_1 NZ_CP043925.1 Proteus columbae strain T60 chromosome, complete genome
GCF_009914335.1_ASM991433v1_genomic	krakentaxid3028105HumGut_28105_1	2	2912599	2930887	False	cellulose-like				kraken:taxid|3028105|HumGut_28105_1 NZ_CP043925.1 Proteus columbae strain T60 chromosome, complete genome
GCF_009914335.1_ASM991433v1_genomic	krakentaxid3028105HumGut_28105_1	3	4062874	4081551	False	type-1-cellulose				kraken:taxid|3028105|HumGut_28105_1 NZ_CP043925.1 Proteus columbae strain T60 chromosome, complete genome
GCF_003943395.1_ASM394339v1_genomic	krakentaxid3014787HumGut_14787_10	1	0	18048	True	lactobacillus_eps				kraken:taxid|3014787|HumGut_14787_10 NZ_RJPJ01000010.1 Streptococcus oralis strain BCC12 D8802_contig010, whole genome shotgun sequence
GUT_GENOME040799	krakentaxid3018192HumGut_18192_33	1	0	14136	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3018192|HumGut_18192_33 GUT_GENOME040799_33
GUT_GENOME000604	krakentaxid3015290HumGut_15290_3	1	611806	659802	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3015290|HumGut_15290_3 GUT_GENOME000604_3
GUT_GENOME000604	krakentaxid3015290HumGut_15290_12	1	7411	37319	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3015290|HumGut_15290_12 GUT_GENOME000604_12
GCF_003400185.1_ASM340018v1_genomic	krakentaxid3024593HumGut_24593_11	1	502823	552050	False	lactobacillus_eps				kraken:taxid|3024593|HumGut_24593_11 NZ_QUQS01000001.1 Bacillus sp. RC NODE_1_length_2638251_cov_53.261345, whole genome shotgun sequence
GCF_003400185.1_ASM340018v1_genomic	krakentaxid3024593HumGut_24593_11	2	953042	964497	False	fructansucrase				kraken:taxid|3024593|HumGut_24593_11 NZ_QUQS01000001.1 Bacillus sp. RC NODE_1_length_2638251_cov_53.261345, whole genome shotgun sequence
GCF_003400185.1_ASM340018v1_genomic	krakentaxid3024593HumGut_24593_11	3	985442	997005	False	fructansucrase				kraken:taxid|3024593|HumGut_24593_11 NZ_QUQS01000001.1 Bacillus sp. RC NODE_1_length_2638251_cov_53.261345, whole genome shotgun sequence
GCF_003400185.1_ASM340018v1_genomic	krakentaxid3024593HumGut_24593_22	1	526908	539447	False	PNAG-ica-like				kraken:taxid|3024593|HumGut_24593_22 NZ_QUQS01000002.1 Bacillus sp. RC NODE_2_length_1579516_cov_61.685114, whole genome shotgun sequence
GCF_000963255.1_ASM96325v1_genomic	krakentaxid3014746HumGut_14746_8	1	37058	64553	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3014746|HumGut_14746_8 NZ_JYOV01000008.1 Streptococcus infantis strain UC6950A TZ96_contig000008, whole genome shotgun sequence
GUT_GENOME155886	krakentaxid3001881HumGut_1881_14	1	7260	24755	True	pel-positive				kraken:taxid|3001881|HumGut_1881_14 GUT_GENOME155886_14
GCF_001889325.1_ASM188932v1_genomic	krakentaxid3027660HumGut_27660_1	1	3434261	3492897	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3027660|HumGut_27660_1 NZ_CP013243.1 Clostridium botulinum strain CDC_1632 chromosome, complete genome
GUT_GENOME142396	krakentaxid3012662HumGut_12662_7	1	0	17445	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3012662|HumGut_12662_7 GUT_GENOME142396_7
GUT_GENOME130327	krakentaxid3009863HumGut_9863_8	1	25788	52949	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3009863|HumGut_9863_8 GUT_GENOME130327_8
GUT_GENOME130327	krakentaxid3009863HumGut_9863_38	1	9177	28151	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3009863|HumGut_9863_38 GUT_GENOME130327_38
GCF_001808785.1_ASM180878v1_genomic	krakentaxid3013614HumGut_13614_101	1	71191	96737	False	lactobacillus_eps				kraken:taxid|3013614|HumGut_13614_101 NZ_KV794536.1 Streptococcus sp. HMSC077D04 Scaffold520, whole genome shotgun sequence
GCF_013277075.1_ASM1327707v1_genomic	krakentaxid3014110HumGut_14110_44	1	28508	61818	True	lactobacillus_eps				kraken:taxid|3014110|HumGut_14110_44 NZ_VMMF01000006.1 Streptococcus sp. 959 959_S11_L001_R1_001_(paired)_contig_6, whole genome shotgun sequence
GUT_GENOME237248	krakentaxid3016894HumGut_16894_44	1	0	17228	True	type-2-cellulose				kraken:taxid|3016894|HumGut_16894_44 GUT_GENOME237248_44
GUT_GENOME234747	krakentaxid3009681HumGut_9681_48	1	45268	63188	False	pel-positive				kraken:taxid|3009681|HumGut_9681_48 GUT_GENOME234747_48
GUT_GENOME075733	krakentaxid3010979HumGut_10979_79	1	746	36690	True	putative_ABC_dependent_NO_OPX				kraken:taxid|3010979|HumGut_10979_79 GUT_GENOME075733_79
GCF_014287455.1_ASM1428745v1_genomic	krakentaxid3017272HumGut_17272_5	1	209534	282660	False	putative_wzy_dependent				kraken:taxid|3017272|HumGut_17272_5 NZ_JACOOH010000005.1 Butyricimonas sp. NSJ-56 YF_D7_34_ctg005, whole genome shotgun sequence
GCF_014287455.1_ASM1428745v1_genomic	krakentaxid3017272HumGut_17272_5	2	334961	363640	False	putative_wzy_dependent				kraken:taxid|3017272|HumGut_17272_5 NZ_JACOOH010000005.1 Butyricimonas sp. NSJ-56 YF_D7_34_ctg005, whole genome shotgun sequence
GCF_014287455.1_ASM1428745v1_genomic	krakentaxid3017272HumGut_17272_7	1	333696	387227	True	putative_wzy_dependent				kraken:taxid|3017272|HumGut_17272_7 NZ_JACOOH010000007.1 Butyricimonas sp. NSJ-56 YF_D7_34_ctg007, whole genome shotgun sequence
GCF_002356455.1_ASM235645v1_genomic	krakentaxid3028719HumGut_28719_1	1	1381387	1395205	False	pel-like				kraken:taxid|3028719|HumGut_28719_1 NZ_AP017968.1 Fusobacterium varium strain Fv113-g1
GUT_GENOME156731	krakentaxid3024509HumGut_24509_452	1	0	2476	True	pel-like				kraken:taxid|3024509|HumGut_24509_452 GUT_GENOME156731_452
GCF_007280595.1_ASM728059v1_genomic	krakentaxid3028952HumGut_28952_3	1	64528	95014	True	putative_wzy_dependent				kraken:taxid|3028952|HumGut_28952_3 NZ_VKLR01000011.1 Psychrobacter sp. YGAH215 ctg_11, whole genome shotgun sequence
GCF_015763095.1_ASM1576309v1_genomic	krakentaxid3028425HumGut_28425_3	1	38589	64126	False	putative_wzy_dependent				kraken:taxid|3028425|HumGut_28425_3 NZ_JADTFC010000003.1 Pseudomonas nitroreducens strain PSA00705 PSA00705_c0003, whole genome shotgun sequence
GCF_015763095.1_ASM1576309v1_genomic	krakentaxid3028425HumGut_28425_15	1	24842	62025	False	putative_wzy_dependent				kraken:taxid|3028425|HumGut_28425_15 NZ_JADTFC010000015.1 Pseudomonas nitroreducens strain PSA00705 PSA00705_c0015, whole genome shotgun sequence
GCF_015763095.1_ASM1576309v1_genomic	krakentaxid3028425HumGut_28425_33	1	0	25969	True	alginate				kraken:taxid|3028425|HumGut_28425_33 NZ_JADTFC010000033.1 Pseudomonas nitroreducens strain PSA00705 PSA00705_c0033, whole genome shotgun sequence
GCF_000952895.1_BS34ACh_genomic	krakentaxid3022024HumGut_22024_1	1	3527122	3560441	False	PNAG_eps / fructansucrase				kraken:taxid|3022024|HumGut_22024_1 NZ_LN680001.1 Bacillus subtilis strain BS34A chromosome I
GCF_000952895.1_BS34ACh_genomic	krakentaxid3022024HumGut_22024_1	2	3662882	3705148	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3022024|HumGut_22024_1 NZ_LN680001.1 Bacillus subtilis strain BS34A chromosome I
GUT_GENOME234763	krakentaxid3023097HumGut_23097_2	1	34836	48564	True	cellulose-like				kraken:taxid|3023097|HumGut_23097_2 GUT_GENOME234763_2
GCF_001836885.1_ASM183688v1_genomic	krakentaxid3023084HumGut_23084_29	1	11290	37935	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3023084|HumGut_23084_29 NZ_KV830797.1 Staphylococcus sp. HMSC062D12 Scaffold360, whole genome shotgun sequence
GCF_001836885.1_ASM183688v1_genomic	krakentaxid3023084HumGut_23084_33	1	141568	154998	False	PNAG-ica				kraken:taxid|3023084|HumGut_23084_33 NZ_KV830801.1 Staphylococcus sp. HMSC062D12 Scaffold431, whole genome shotgun sequence
GCF_002160015.1_ASM216001v1_genomic	krakentaxid3012996HumGut_12996_56	1	85093	114027	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3012996|HumGut_12996_56 NZ_NFJT01000006.1 Anaerofilum sp. An201 An201_contig_6, whole genome shotgun sequence
GCF_900291475.1_PRJEB23928_genomic	krakentaxid3025168HumGut_25168_4	1	26839	44617	False	pel-positive				kraken:taxid|3025168|HumGut_25168_4 NZ_OLMM01000004.1 Acidaminococcus provencensis strain Marseille-P4266, whole genome shotgun sequence
GCF_003024655.1_ASM302465v1_genomic	krakentaxid3013952HumGut_13952_41	1	0	26673	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3013952|HumGut_13952_41 NZ_PYII01000042.1 Enterocloster lavalensis strain KCTC 15153 scaffold_41, whole genome shotgun sequence
GCF_003024655.1_ASM302465v1_genomic	krakentaxid3013952HumGut_13952_82	1	156221	181315	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3013952|HumGut_13952_82 NZ_PYII01000009.1 Enterocloster lavalensis strain KCTC 15153 scaffold_8, whole genome shotgun sequence
GCF_004216775.1_ASM421677v1_genomic	krakentaxid3018516HumGut_18516_8	1	0	16020	True	pel-positive				kraken:taxid|3018516|HumGut_18516_8 NZ_SGXF01000008.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_108, whole genome shotgun sequence
GCF_004216775.1_ASM421677v1_genomic	krakentaxid3018516HumGut_18516_9	1	20940	60686	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3018516|HumGut_18516_9 NZ_SGXF01000009.1 Cuneatibacter caecimuris strain DSM 29486 Ga0310506_109, whole genome shotgun sequence
GUT_GENOME226779	krakentaxid3007512HumGut_7512_25	1	7169	42316	True	putative_ABC_dependent_NO_OPX				kraken:taxid|3007512|HumGut_7512_25 GUT_GENOME226779_25
GCF_002913045.1_ASM291304v1_genomic	krakentaxid3029933HumGut_29933_26	1	25141	53305	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3029933|HumGut_29933_26 NZ_PPAF01000026.1 Campylobacter concisus strain AAUH-20UCo 1100824, whole genome shotgun sequence
GCF_007991595.1_ASM799159v1_genomic	krakentaxid3015689HumGut_15689_78	1	0	17424	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3015689|HumGut_15689_78 NZ_BJYQ01000078.1 Streptococcus cristatus strain NBRC 106105 sequence078, whole genome shotgun sequence
GUT_GENOME171648	krakentaxid3027349HumGut_27349_5	1	122309	177516	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3027349|HumGut_27349_5 GUT_GENOME171648_5
GUT_GENOME171648	krakentaxid3027349HumGut_27349_20	1	24926	41945	False	putative_wzy_dependent				kraken:taxid|3027349|HumGut_27349_20 GUT_GENOME171648_20
GUT_GENOME171648	krakentaxid3027349HumGut_27349_22	1	16556	38416	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3027349|HumGut_27349_22 GUT_GENOME171648_22
GUT_GENOME171648	krakentaxid3027349HumGut_27349_37	1	0	45933	True	putative_ABC_dependent_NO_OPX				kraken:taxid|3027349|HumGut_27349_37 GUT_GENOME171648_37
GUT_GENOME171648	krakentaxid3027349HumGut_27349_46	1	0	34757	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3027349|HumGut_27349_46 GUT_GENOME171648_46
GUT_GENOME095995	krakentaxid3019215HumGut_19215_8	1	91679	107504	False	PNAG-pga				kraken:taxid|3019215|HumGut_19215_8 GUT_GENOME095995_8
GUT_GENOME095995	krakentaxid3019215HumGut_19215_8	2	386471	410659	False	putative_wzy_dependent				kraken:taxid|3019215|HumGut_19215_8 GUT_GENOME095995_8
GUT_GENOME095995	krakentaxid3019215HumGut_19215_9	1	18819	38540	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3019215|HumGut_19215_9 GUT_GENOME095995_9
GUT_GENOME095995	krakentaxid3019215HumGut_19215_10	1	562053	593141	False	colanic				kraken:taxid|3019215|HumGut_19215_10 GUT_GENOME095995_10
GUT_GENOME095995	krakentaxid3019215HumGut_19215_10	2	1694716	1710506	False	PNAG-pga				kraken:taxid|3019215|HumGut_19215_10 GUT_GENOME095995_10
GCF_006538465.1_ASM653846v1_genomic	krakentaxid3007440HumGut_7440_1	1	1320973	1351231	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3007440|HumGut_7440_1 NZ_BJLB01000001.1 Enterocloster clostridioformis strain NBRC 113352 sequence1, whole genome shotgun sequence
GUT_GENOME000950	krakentaxid3008274HumGut_8274_1	1	396225	442833	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3008274|HumGut_8274_1 GUT_GENOME000950_1
GUT_GENOME000950	krakentaxid3008274HumGut_8274_8	1	91517	134904	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3008274|HumGut_8274_8 GUT_GENOME000950_8
GUT_GENOME030447	krakentaxid3012606HumGut_12606_28	1	0	11656	True	PNAG-pga				kraken:taxid|3012606|HumGut_12606_28 GUT_GENOME030447_28
GUT_GENOME030447	krakentaxid3012606HumGut_12606_60	1	4451	19890	True	generic-cellulose				kraken:taxid|3012606|HumGut_12606_60 GUT_GENOME030447_60
GUT_GENOME030447	krakentaxid3012606HumGut_12606_80	1	0	16332	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3012606|HumGut_12606_80 GUT_GENOME030447_80
GUT_GENOME030447	krakentaxid3012606HumGut_12606_98	1	0	14668	True	putative_wzy_dependent				kraken:taxid|3012606|HumGut_12606_98 GUT_GENOME030447_98
GCF_005844455.1_ASM584445v1_genomic	krakentaxid3014129HumGut_14129_30	1	0	26214	True	lactobacillus_eps				kraken:taxid|3014129|HumGut_14129_30 NZ_SPGF01000020.1 Streptococcus mitis strain 1001175st1_H6 NODE_20_length_34646_cov_74.5718, whole genome shotgun sequence
GCF_015553015.1_ASM1555301v1_genomic	krakentaxid3013977HumGut_13977_3	1	773914	798596	False	lactobacillus_eps				kraken:taxid|3013977|HumGut_13977_3 NZ_JADNFW010000001.1 Streptococcus oralis strain J1101437_171009_E6 NODE_1_length_873471_cov_101.781, whole genome shotgun sequence
GCF_000960085.1_ASM96008v1_genomic	krakentaxid3014632HumGut_14632_4	1	127509	152210	True	lactobacillus_eps				kraken:taxid|3014632|HumGut_14632_4 NZ_JYGT01000004.1 Streptococcus infantis strain UC921A TZ94_contig000004, whole genome shotgun sequence
GUT_GENOME243803	krakentaxid3017200HumGut_17200_10	1	9923	33739	True	putative_wzy_dependent				kraken:taxid|3017200|HumGut_17200_10 GUT_GENOME243803_10
GCF_002161175.1_ASM216117v1_genomic	krakentaxid3011880HumGut_11880_56	1	76813	115846	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3011880|HumGut_11880_56 NZ_NFMA01000006.1 Flavonifractor sp. An100 An100_contig_6, whole genome shotgun sequence
GCF_015278595.1_ASM1527859v1_genomic	krakentaxid3021912HumGut_21912_47	1	0	13898	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3021912|HumGut_21912_47 NZ_JADICG010000051.1 Staphylococcus haemolyticus strain GDY8P58P 58P_FDSW202387826-1r_1.clean_(paired)_contig_51, whole genome shotgun sequence
GUT_GENOME030569	krakentaxid3029027HumGut_29027_13	1	0	9372	True	pel-like				kraken:taxid|3029027|HumGut_29027_13 GUT_GENOME030569_13
GUT_GENOME030569	krakentaxid3029027HumGut_29027_24	1	9889	23442	True	PNAG_eps				kraken:taxid|3029027|HumGut_29027_24 GUT_GENOME030569_24
GUT_GENOME030569	krakentaxid3029027HumGut_29027_35	1	0	34815	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3029027|HumGut_29027_35 GUT_GENOME030569_35
