file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
GCA_004145405.1_ASM414540v1_genomic	SELQ01000008.1	1	5026	21839	True	wzy_dependent_putative_NO_OPX				SELQ01000008.1 Salipiger sp. IMCC34102 NODE_8_length_132949_cov_408.046792, whole genome shotgun sequence
GCA_003626595.1_ASM362659v1_genomic	RBAK01000005.1	1	90131	144908	False	ABC_dependent_putative_NO_OPX				RBAK01000005.1 Micromonospora endolithica strain JCM 12677 contig0005, whole genome shotgun sequence
OceanDNA-b6640	OceanDNA-b6640_00003	1	31295	64815	False	wzy_dependent_putative				OceanDNA-b6640_00003 megahit:Arc_Ant_N37_N0000037
GCA_902559035.1_AG-390-M23_genomic	CACEGG010000003.1	1	66906	127545	False	wzy_dependent_putative				CACEGG010000003.1 uncultured Bacteroidetes bacterium isolate AG-390-M23 genome assembly, contig: AG-390-M23_NODE_3, whole genome shotgun sequence
MARD_SAMN07327725_REFG_MMP07327725	MARD_MMP07327725_REFG-scaffold_3	1	25181	52040	False	wzy_dependent_putative				MARD_MMP07327725_REFG-scaffold_3
MARD_SAMN07327725_REFG_MMP07327725	MARD_MMP07327725_REFG-scaffold_15	1	19970	50782	True	wzy_dependent_putative				MARD_MMP07327725_REFG-scaffold_15
MARD_SAMN07327725_REFG_MMP07327725	MARD_MMP07327725_REFG-scaffold_19	1	0	38447	True	wzy_dependent_putative				MARD_MMP07327725_REFG-scaffold_19
GOMC.bin.8309	k63_1979400	1	0	22159	True	wzy_dependent_putative				k63_1979400
OceanDNA-b22306	OceanDNA-b22306_00006	1	161898	190537	True	wzy_dependent_putative				OceanDNA-b22306_00006 megahit:SRS1197004_N0000010
MARD_SAMN05216480_REFG_MMP05216480	MARD_MMP05216480_REFG-scaffold_8	1	38915	82502	False	wzy_dependent_putative				MARD_MMP05216480_REFG-scaffold_8
OceanDNA-b38601	OceanDNA-b38601_00010	1	2030	25984	True	wzy_dependent_putative				OceanDNA-b38601_00010 megahit:SRR6869395_N0000136
GCA_005871125.1_ASM587112v1_genomic	SWKO01000061.1	1	196998	211325	True	cellulose-like				SWKO01000061.1 Marivita sp. LZ-15-2 NODE_7, whole genome shotgun sequence
OceanDNA-b30164	OceanDNA-b30164_00199	1	0	5225	True	curdlan-like				OceanDNA-b30164_00199 megahit:SRR6877520_N0060727
OceanDNA-b45383	OceanDNA-b45383_00052	1	7945	49777	True	wzy_dependent_putative				OceanDNA-b45383_00052 megahit:SRS1525450_N0000430
GOMC.bin.9828	k63_676841	1	0	5583	True	wzy_dependent_putative				k63_676841
GOMC.bin.15181	k63_1763575	1	37459	66196	True	wzy_dependent_putative				k63_1763575
GOMC.bin.15181	k63_2722697	1	122055	166268	False	wzy_dependent_putative_NO_OPX				k63_2722697
GOMC.bin.15181	k63_1680463	1	0	39871	True	wzy_dependent_putative				k63_1680463
GOMC.bin.15181	k63_1682580	1	6666	27158	True	wzy_dependent_putative				k63_1682580
GOMC.bin.15181	k63_3025166	1	18383	60237	True	wzy_dependent_putative				k63_3025166
GCA_008801475.1_ASM880147v1_genomic	VZPP01000006.1	1	340415	355014	False	curdlan				VZPP01000006.1 Pseudomonas moorei strain CCUG 53114 contig_0000006, whole genome shotgun sequence
GCA_008801475.1_ASM880147v1_genomic	VZPP01000007.1	1	66479	100553	False	wzy_dependent_putative				VZPP01000007.1 Pseudomonas moorei strain CCUG 53114 contig_0000007, whole genome shotgun sequence
GCA_008801475.1_ASM880147v1_genomic	VZPP01000013.1	1	129829	156385	False	alginate				VZPP01000013.1 Pseudomonas moorei strain CCUG 53114 contig_0000013, whole genome shotgun sequence
GOMC.bin.15937	k141_44852	1	455235	517608	False	wzy_dependent_putative				k141_44852
GOMC.bin.3554	SRR7968113_k53_511913_1	1	0	7676	True	cellulose-like				SRR7968113_k53_511913_1
GOMC.bin.15258	k63_144364	1	9333	44256	True	wzy_dependent_putative				k63_144364
GOMC.bin.12572	k63_3326627	1	0	5602	True	pel-like				k63_3326627
GOMC.bin.15257	k63_795556	1	27040	49628	True	wzy_dependent_putative				k63_795556
GOMC.bin.3812	SRR8439053_k53_629513_1	1	0	16596	True	wzy_dependent_putative				SRR8439053_k53_629513_1
GCA_003390915.1_ASM339091v1_genomic	QMEM01000011.1	1	33147	85225	False	wzy_dependent_putative				QMEM01000011.1 Lewinella sp. IMCC34183 NODE_11_length_116323_cov_74.134858, whole genome shotgun sequence
GCA_003390915.1_ASM339091v1_genomic	QMEM01000004.1	1	11420	39435	True	wzy_dependent_putative				QMEM01000004.1 Lewinella sp. IMCC34183 NODE_4_length_489726_cov_74.654278, whole genome shotgun sequence
OceanDNA-b6783	OceanDNA-b6783_00002	1	18032	68269	True	wzy_dependent_putative				OceanDNA-b6783_00002 megahit:SRR6869395_N0000011
GOMC.bin.10826	k63_4160478	1	0	15713	True	wzy_dependent_putative_NO_OPX				k63_4160478
GOMC.bin.10826	k63_736933	1	0	15412	True	wzy_dependent_putative				k63_736933
GCA_009909195.1_ASM990919v1_genomic	JAAAMU010000010.1	1	64832	85211	False	wzy_dependent_putative_NO_OPX				JAAAMU010000010.1 Paenibacillus sacheonensis strain DSM 23054 contig10, whole genome shotgun sequence
GCA_009909195.1_ASM990919v1_genomic	JAAAMU010000015.1	1	122930	142344	False	pel-positive				JAAAMU010000015.1 Paenibacillus sacheonensis strain DSM 23054 contig15, whole genome shotgun sequence
GCA_009909195.1_ASM990919v1_genomic	JAAAMU010000005.1	1	489481	511434	True	wzy_dependent_putative_NO_OPX				JAAAMU010000005.1 Paenibacillus sacheonensis strain DSM 23054 contig5, whole genome shotgun sequence
GOMC.bin.16100	k141_49872	1	0	38318	True	wzy_dependent_putative				k141_49872
OceanDNA-b20647	OceanDNA-b20647_00002	1	35088	53530	True	wzy_dependent_putative				OceanDNA-b20647_00002 megahit:SRS1196993_N0000184
GCA_002890955.1_ASM289095v1_genomic	POUI01000001.1	1	1812576	1860147	False	wzy_dependent_putative				POUI01000001.1 Pseudomonas stutzeri strain ST27MN3 NODE_1_length_2017267_cov_22.7677, whole genome shotgun sequence
GCA_002890955.1_ASM289095v1_genomic	POUI01000003.1	1	88442	110388	False	wzy_dependent_putative				POUI01000003.1 Pseudomonas stutzeri strain ST27MN3 NODE_3_length_532919_cov_26.7646, whole genome shotgun sequence
GCA_002795865.1_ASM279586v1_genomic	CP024920.1	1	127460	166111	False	wzy_dependent_putative				CP024920.1 Erythrobacter seohaensis strain SW-135 chromosome, complete genome
GCA_002795865.1_ASM279586v1_genomic	CP024920.1	2	420235	451276	False	wzy_dependent_putative				CP024920.1 Erythrobacter seohaensis strain SW-135 chromosome, complete genome
GOMC.bin.5454	k141_426127	1	0	12843	True	wzy_dependent_putative				k141_426127
TARA_SAMEA2620991_METAG_GHGOHFOA	TARA_SAMEA2620991_METAG-scaffold_13	1	33053	62926	False	wzy_dependent_putative				TARA_SAMEA2620991_METAG-scaffold_13
GCA_000711175.1_ASM71117v1_genomic	BAYU01000012.1	1	95197	116457	False	wzy_dependent_putative				BAYU01000012.1 Edwardsiella piscicida RSB1309 DNA, contig: contig00012, whole genome shotgun sequence
GCA_000711175.1_ASM71117v1_genomic	BAYU01000006.1	1	58196	82180	False	type-2-cellulose				BAYU01000006.1 Edwardsiella piscicida RSB1309 DNA, contig: contig00006, whole genome shotgun sequence
GCA_000711175.1_ASM71117v1_genomic	BAYU01000002.1	1	169099	216664	False	wzy_dependent_putative_NO_OPX				BAYU01000002.1 Edwardsiella piscicida RSB1309 DNA, contig: contig00002, whole genome shotgun sequence
GCA_006516615.1_ASM651661v1_genomic	VEWS01000001.1	1	684943	750984	False	wzy_dependent_putative				VEWS01000001.1 Marinobacter hydrocarbonoclasticus strain NI9 scaffold1-size967375, whole genome shotgun sequence
GCA_006516615.1_ASM651661v1_genomic	VEWS01000002.1	1	565292	619017	False	wzy_dependent_putative				VEWS01000002.1 Marinobacter hydrocarbonoclasticus strain NI9 scaffold2-size651628, whole genome shotgun sequence
GCA_006516615.1_ASM651661v1_genomic	VEWS01000004.1	1	299148	320851	False	pel				VEWS01000004.1 Marinobacter hydrocarbonoclasticus strain NI9 scaffold4-size370201, whole genome shotgun sequence
GOMC.bin.1420	SAMN11532179_k53_193685_1	1	0	16358	True	wzy_dependent_putative				SAMN11532179_k53_193685_1
GOMC.bin.11901	k63_14186	1	4109	43943	True	wzy_dependent_putative_NO_OPX				k63_14186
MARD_SAMN05660971_REFG_MMP05660971	MARD_MMP05660971_REFG-scaffold_27	1	274725	293158	False	alginate-like				MARD_MMP05660971_REFG-scaffold_27
GOMC.bin.13408	k63_256962	1	18523	46981	True	wzy_dependent_putative_NO_OPX				k63_256962
GOMC.bin.15470	k63_6605703	1	0	14430	True	wzy_dependent_putative				k63_6605703
MARD_SAMN05443667_REFG_MMP05443667	MARD_MMP05443667_REFG-scaffold_14	1	15151	52167	True	wzy_dependent_putative				MARD_MMP05443667_REFG-scaffold_14
MARD_SAMN05443667_REFG_MMP05443667	MARD_MMP05443667_REFG-scaffold_16	1	100426	154558	True	wzy_dependent_putative				MARD_MMP05443667_REFG-scaffold_16
GOMC.bin.1779	SRR10312504_k53_307088_1	1	0	2192	True	pel-like				SRR10312504_k53_307088_1
OceanDNA-b9716	OceanDNA-b9716_00001	1	243477	306969	False	wzy_dependent_putative				OceanDNA-b9716_00001 megahit:SRS1490924_N0000002
OceanDNA-b9716	OceanDNA-b9716_00013	1	941	32625	True	wzy_dependent_putative				OceanDNA-b9716_00013 megahit:SRS1490924_N0000028
GCA_001709035.1_ASM170903v1_genomic	LVKA01000027.1	1	36620	68028	False	wzy_dependent_putative_NO_OPX				LVKA01000027.1 Candidatus Thiodiazotropha endoloripes isolate G_E NODE_9_length_138003_cov_64.2593_ID_17, whole genome shotgun sequence
GCA_003264115.1_ASM326411v1_genomic	CP021912.1	1	358926	405512	False	wzy_dependent_putative				CP021912.1 Erythrobacter sp. KY5 chromosome, complete genome
OceanDNA-b22383	OceanDNA-b22383_00001	1	1488319	1524826	False	wzy_dependent_putative_NO_OPX				OceanDNA-b22383_00001 megahit:ERS1308390_N0000001
OceanDNA-b22383	OceanDNA-b22383_00002	1	272534	325052	False	wzy_dependent_putative_NO_OPX				OceanDNA-b22383_00002 megahit:ERS1308390_N0000005
OceanDNA-b22383	OceanDNA-b22383_00003	1	702266	749680	False	wzy_dependent_putative_NO_OPX				OceanDNA-b22383_00003 megahit:ERS1308390_N0000010
OceanDNA-b22383	OceanDNA-b22383_00004	1	384051	441317	False	wzy_dependent_putative				OceanDNA-b22383_00004 megahit:ERS1308390_N0000012
OceanDNA-b22383	OceanDNA-b22383_00012	1	72298	104401	False	wzy_dependent_putative_NO_OPX				OceanDNA-b22383_00012 megahit:ERS1308390_N0000243
OceanDNA-b3916	OceanDNA-b3916_00006	1	54988	110271	False	wzy_dependent_putative				OceanDNA-b3916_00006 megahit:ERS1307964_N0000068
OceanDNA-b26901	OceanDNA-b26901_00017	1	4383	29079	True	wzy_dependent_putative_NO_OPX				OceanDNA-b26901_00017 megahit:Arc_Ant_N30_N0001359
GOMC.bin.873	SAMN03166137_k53_39048_1	1	0	13694	True	wzy_dependent_putative_NO_OPX				SAMN03166137_k53_39048_1
GCA_001854125.1_ASM185412v1_genomic	CP017715.1	1	945815	1019257	False	wzy_dependent_putative				CP017715.1 Marinobacter salinus strain Hb8 chromosome, complete genome
OceanDNA-b33331	OceanDNA-b33331_00008	1	7505	39389	True	wzy_dependent_putative				OceanDNA-b33331_00008 megahit:SRR6873780_N0000158
OceanDNA-b33331	OceanDNA-b33331_00018	1	0	14959	True	generic-cellulose				OceanDNA-b33331_00018 megahit:SRR6873780_N0000308
OceanDNA-b22926	OceanDNA-b22926_00018	1	0	20196	True	wzy_dependent_putative				OceanDNA-b22926_00018 megahit:Arc_Ant_N09_N0000286
OceanDNA-b37525	OceanDNA-b37525_00003	1	242267	303658	True	zooglan				OceanDNA-b37525_00003 megahit:ERS490388_N0000070
MARD_SAMN02745165_REFG_MMP02745165	MARD_MMP02745165_REFG-scaffold_16	1	51305	90209	False	wzy_dependent_putative				MARD_MMP02745165_REFG-scaffold_16
GOMC.bin.4099	SRR8542060_k53_963482_1	1	0	3205	True	PNAG-pga-like				SRR8542060_k53_963482_1
GCA_003789045.1_ASM378904v1_genomic	RHGZ01000014.1	1	95496	121214	True	wzy_dependent_putative_NO_OPX				RHGZ01000014.1 Marinobacter sp. R17 Scaffold14, whole genome shotgun sequence
GCA_003789045.1_ASM378904v1_genomic	RHGZ01000019.1	1	0	36760	True	wzy_dependent_putative				RHGZ01000019.1 Marinobacter sp. R17 Scaffold19, whole genome shotgun sequence
GCA_003789045.1_ASM378904v1_genomic	RHGZ01000026.1	1	7236	32832	True	wzy_dependent_putative				RHGZ01000026.1 Marinobacter sp. R17 Scaffold26, whole genome shotgun sequence
MARD_SAMD00040648_REFG_MMP00040648	MARD_MMP00040648_REFG-scaffold_1	1	4068	27107	True	wzy_dependent_putative_NO_OPX				MARD_MMP00040648_REFG-scaffold_1
MARD_SAMD00040648_REFG_MMP00040648	MARD_MMP00040648_REFG-scaffold_23	1	33530	67032	False	wzy_dependent_putative_NO_OPX				MARD_MMP00040648_REFG-scaffold_23
OceanDNA-b16173	OceanDNA-b16173_00039	1	13331	21245	True	curdlan-like				OceanDNA-b16173_00039 megahit:SRR6869047_N0000524
OceanDNA-b16173	OceanDNA-b16173_00044	1	599	12870	True	curdlan-like				OceanDNA-b16173_00044 megahit:SRR6869047_N0000600
OceanDNA-b16173	OceanDNA-b16173_00102	1	0	12043	True	wzy_dependent_putative_NO_OPX				OceanDNA-b16173_00102 megahit:SRR6869047_N0001729
GCA_002076895.1_ASM207689v1_genomic	CP020465.1	1	2225864	2270180	False	wzy_dependent_putative				CP020465.1 Colwellia beringensis strain NB097-1 chromosome, complete genome
GCA_003351105.1_ASM335110v1_genomic	NKRG01000004.1	1	127669	140474	False	pel-like				NKRG01000004.1 Thermosipho africanus Ob7 Contig4, whole genome shotgun sequence
GCA_003351105.1_ASM335110v1_genomic	NKRG01000006.1	1	4333	47774	True	wzy_dependent_putative				NKRG01000006.1 Thermosipho africanus Ob7 Contig6, whole genome shotgun sequence
GOMC.bin.10098	k63_850890	1	1879	20439	True	wzy_dependent_putative				k63_850890
GOMC.bin.7414	k141_55518	1	0	21713	True	ABC_wzy_dependent_putative				k141_55518
GOMC.bin.11053	k63_2430700	1	0	42259	True	ABC_dependent_putative				k63_2430700
GOMC.bin.11053	k63_254184	1	0	34353	True	wzy_dependent_putative				k63_254184
GOMC.bin.15924	k141_180316	1	3718	40075	True	wzy_dependent_putative				k141_180316
OceanDNA-b21360	OceanDNA-b21360_00015	1	0	21181	True	wzy_dependent_putative				OceanDNA-b21360_00015 megahit:SRS1196996_N0002008
OceanDNA-b24075	OceanDNA-b24075_00004	1	17495	59511	True	wzy_dependent_putative_NO_OPX				OceanDNA-b24075_00004 megahit:ERS492863_N0000013
OceanDNA-b24075	OceanDNA-b24075_00004	2	181312	212829	False	ABC_dependent_putative_NO_OPX				OceanDNA-b24075_00004 megahit:ERS492863_N0000013
OceanDNA-b19962	OceanDNA-b19962_00005	1	50303	75999	False	wzy_dependent_putative				OceanDNA-b19962_00005 megahit:SRS1528047_N0000054
OceanDNA-b19962	OceanDNA-b19962_00027	1	0	19512	True	ABC_dependent_putative				OceanDNA-b19962_00027 megahit:SRS1528047_N0000423
GOMC.bin.15046	k63_210199	1	0	28772	True	wzy_dependent_putative				k63_210199
GCA_007994985.1_ASM799498v1_genomic	VOQF01000002.1	1	56753	96877	False	wzy_dependent_putative_NO_OPX				VOQF01000002.1 Bacillus litoralis strain SW-211 contig2, whole genome shotgun sequence
GOMC.bin.15309	k141_9408	1	0	10609	True	pel-like				k141_9408
GOMC.bin.15309	k141_208318	1	0	5500	True	pel-like				k141_208318
GOMC.bin.8639	k141_217002	1	284001	341323	False	wzy_dependent_putative				k141_217002
GOMC.bin.8639	k141_239928	1	865375	906945	False	wzy_dependent_putative				k141_239928
GOMC.bin.13239	k63_45979	1	2498	54963	True	wzy_dependent_putative				k63_45979
GOMC.bin.12393	k63_2520	1	0	30318	True	wzy_dependent_putative				k63_2520
GOMC.bin.12393	k63_8908	1	0	38484	True	wzy_dependent_putative				k63_8908
GOMC.bin.12393	k63_1314849	1	0	21209	True	ABC_wzy_dependent_putative_NO_OPX				k63_1314849
GOMC.bin.12393	k63_263072	1	0	12584	True	alginate				k63_263072
GOMC.bin.12393	k63_90165	1	0	8249	True	cellulose-like				k63_90165
OceanDNA-b41318	OceanDNA-b41318_00055	1	4932	18795	True	alginate-like				OceanDNA-b41318_00055 megahit:SRS3630421_N0000321
GCA_000756665.1_ASM75666v1_genomic	ARXV01000015.1	1	0	21712	True	alginate				ARXV01000015.1 Alcanivorax nanhaiticus strain 19-m-6 contig15, whole genome shotgun sequence
GCA_000756665.1_ASM75666v1_genomic	ARXV01000017.1	1	17647	76779	True	wzy_dependent_putative				ARXV01000017.1 Alcanivorax nanhaiticus strain 19-m-6 contig17, whole genome shotgun sequence
GCA_000756665.1_ASM75666v1_genomic	ARXV01000021.1	1	39556	57385	True	pel				ARXV01000021.1 Alcanivorax nanhaiticus strain 19-m-6 contig21, whole genome shotgun sequence
GOMC.bin.14876	k63_2024491	1	0	2974	True	ABC_wzy_dependent_putative_NO_OPX				k63_2024491
GCA_009827635.1_ASM982763v1_genomic	WTYW01000004.1	1	2634	37573	True	wzy_dependent_putative				WTYW01000004.1 Altererythrobacter aurantiacus strain MCCC 1A09962 NODE_4_length_157610, whole genome shotgun sequence
GCA_009827635.1_ASM982763v1_genomic	WTYW01000006.1	1	14879	37442	True	wzy_dependent_putative				WTYW01000006.1 Altererythrobacter aurantiacus strain MCCC 1A09962 NODE_6_length_96490, whole genome shotgun sequence
GOMC.bin.14076	k141_125660	1	51633	105403	True	wzy_dependent_putative_NO_OPX				k141_125660
GCA_003269425.1_ASM326942v1_genomic	CP030104.1	1	3097977	3157627	False	wzy_dependent_putative				CP030104.1 Flagellimonas maritima strain HME9304 chromosome, complete genome
GCA_009734345.1_ASM973434v1_genomic	CP032551.1	1	2375217	2411992	True	wzy_dependent_putative				CP032551.1 Idiomarina andamanensis strain W-5T chromosome
GOMC.bin.2518	SRR6301447_k53_65105_1	1	10864	33599	True	wzy_dependent_putative				SRR6301447_k53_65105_1
TARA_SAMEA4397174_METAG_EGMDODDO	TARA_SAMEA4397174_METAG-scaffold_152	1	9858	62839	True	wzy_dependent_putative				TARA_SAMEA4397174_METAG-scaffold_152
TARA_SAMEA4397174_METAG_EGMDODDO	TARA_SAMEA4397174_METAG-scaffold_318	1	32033	51919	False	wzy_dependent_putative_NO_OPX				TARA_SAMEA4397174_METAG-scaffold_318
TARA_SAMEA4397174_METAG_EGMDODDO	TARA_SAMEA4397174_METAG-scaffold_347	1	23340	52551	False	wzy_dependent_putative_NO_OPX				TARA_SAMEA4397174_METAG-scaffold_347
TARA_SAMEA4397174_METAG_EGMDODDO	TARA_SAMEA4397174_METAG-scaffold_1113	1	1083	45579	True	wzy_dependent_putative_NO_OPX				TARA_SAMEA4397174_METAG-scaffold_1113
GCA_001507545.1_ASM150754v1_genomic	LQBP01000005.1	1	9119	36328	True	wzy_dependent_putative				LQBP01000005.1 Ruegeria profundi strain ZGT108 ZB100004, whole genome shotgun sequence
OceanDNA-b35184	OceanDNA-b35184_00015	1	36092	58936	True	wzy_dependent_putative				OceanDNA-b35184_00015 megahit:SRS3617500_N0000050
OceanDNA-b35184	OceanDNA-b35184_00073	1	8697	19201	True	pel-like				OceanDNA-b35184_00073 megahit:SRS3617500_N0000288
OceanDNA-b35184	OceanDNA-b35184_00074	1	0	19128	True	wzy_dependent_putative				OceanDNA-b35184_00074 megahit:SRS3617500_N0000290
TARA_SAMEA4398238_METAG_IHHCIKGJ	TARA_SAMEA4398238_METAG-scaffold_983	1	21404	54192	True	wzy_dependent_putative				TARA_SAMEA4398238_METAG-scaffold_983
GOMC.bin.3239	SRR7168047_k53_422905_1	1	0	9008	True	pel-like				SRR7168047_k53_422905_1
GCA_000732605.1_CloCel1.0_genomic	JPME01000006.1	1	26807	58521	False	wzy_dependent_putative_NO_OPX				JPME01000006.1 Lacrimispora celerecrescens strain 152B c6, whole genome shotgun sequence
GOMC.bin.9603	k63_2711901	1	0	9742	True	pel-like				k63_2711901
GOMC.bin.14406	k63_1195064	1	0	32792	True	wzy_dependent_putative				k63_1195064
GOMC.bin.4293	SRR9849978_k53_156183_1	1	0	4965	True	cellulose-like				SRR9849978_k53_156183_1
OceanDNA-b46252	OceanDNA-b46252_00240	1	0	4147	True	pel-like				OceanDNA-b46252_00240 megahit:SRR6877515_N0026120
GOMC.bin.14525	k63_116087	1	9618	30667	True	wzy_dependent_putative				k63_116087
GOMC.bin.14525	k63_162041	1	0	17889	True	wzy_dependent_putative				k63_162041
GCA_900143635.1_Rhodobacteraceae_bacterium_Alg231_04_genomic	FREY01000008.1	1	92718	125570	False	wzy_dependent_putative				FREY01000008.1 Rhodobacteraceae bacterium Alg231_04 genome assembly, contig: Contig_8, whole genome shotgun sequence
GCA_900143635.1_Rhodobacteraceae_bacterium_Alg231_04_genomic	FREY01000003.1	1	238262	260307	False	alginate				FREY01000003.1 Rhodobacteraceae bacterium Alg231_04 genome assembly, contig: Contig_3, whole genome shotgun sequence
GCA_003007675.1_ASM300767v1_genomic	PXNP01000103.1	1	167449	189154	False	pel				PXNP01000103.1 Marinobacter fuscus strain NH169-3 929, whole genome shotgun sequence
GCA_003007675.1_ASM300767v1_genomic	PXNP01000109.1	1	122817	162690	False	wzy_dependent_putative				PXNP01000109.1 Marinobacter fuscus strain NH169-3 936, whole genome shotgun sequence
GOMC.bin.3734	SRR8439019_k53_26432_1	1	0	11280	True	PNAG-pga				SRR8439019_k53_26432_1
GOMC.bin.3734	SRR8439019_k53_173362_1	1	0	15488	True	ABC_wzy_dependent_putative_NO_OPX				SRR8439019_k53_173362_1
GOMC.bin.5386	k141_21715	1	0	11813	True	wzy_dependent_putative_NO_OPX				k141_21715
GOMC.bin.3808	SRR8439053_k53_752722_1	1	0	4515	True	ABC_wzy_dependent_putative_NO_OPX				SRR8439053_k53_752722_1
GOMC.bin.13152	k63_8941	1	0	10823	True	wzy_dependent_putative				k63_8941
GOMC.bin.13152	k63_14045	1	0	27145	True	wzy_dependent_putative				k63_14045
GCA_001205715.1_ASM120571v1_genomic	AQQZ01000004.1	1	94049	126840	False	wzy_dependent_putative_NO_OPX				AQQZ01000004.1 Pseudaestuariivita atlantica strain 22II-S11-z3 contig4, whole genome shotgun sequence
GCA_001205715.1_ASM120571v1_genomic	AQQZ01000005.1	1	120636	143531	False	alginate				AQQZ01000005.1 Pseudaestuariivita atlantica strain 22II-S11-z3 contig5, whole genome shotgun sequence
GCA_001205715.1_ASM120571v1_genomic	AQQZ01000006.1	1	188175	218868	False	alginate				AQQZ01000006.1 Pseudaestuariivita atlantica strain 22II-S11-z3 contig6, whole genome shotgun sequence
GOMC.bin.5527	k141_233151	1	50469	74903	False	wzy_dependent_putative				k141_233151
GOMC.bin.5527	k141_660497	1	11483	39098	True	wzy_dependent_putative				k141_660497
GCA_010468565.1_ASM1046856v1_genomic	WUEG01000015.1	1	4577	39125	True	wzy_dependent_putative				WUEG01000015.1 Muricauda sp. TY007 scaffold_14, whole genome shotgun sequence
GCA_002090095.1_ASM209009v1_genomic	BBRJ01000003.1	1	55970	96558	False	wzy_dependent_putative_NO_OPX				BBRJ01000003.1 Demequina sp. NBRC 110053 DNA, contig: scaffold00002, whole genome shotgun sequence
GOMC.bin.15050	k63_740800	1	43304	64903	False	wzy_dependent_putative				k63_740800
GOMC.bin.15050	k63_598534	1	0	20258	True	ABC_dependent_putative				k63_598534
GOMC.bin.15050	k63_315654	1	4627	39690	True	wzy_dependent_putative				k63_315654
OceanDNA-b45293	OceanDNA-b45293_00069	1	2549	15434	True	pel-like				OceanDNA-b45293_00069 megahit:SRS1726551_N0001833
OceanDNA-b16115	OceanDNA-b16115_00095	1	2071	14366	True	curdlan-like				OceanDNA-b16115_00095 megahit:SRR6869045_N0003181
OceanDNA-b16115	OceanDNA-b16115_00270	1	0	7455	True	wzy_dependent_putative_NO_OPX				OceanDNA-b16115_00270 megahit:SRR6869045_N0009703
GCA_009930795.1_ASM993079v1_genomic	CP017146.1	1	528685	540029	False	fructansucrase				CP017146.1 Marisediminicola antarctica strain ZS314 chromosome, complete genome
GCA_009846755.1_ASM984675v1_genomic	AQOR01000008.1	1	84241	103601	False	type-1-cellulose				AQOR01000008.1 Alcanivorax sp. S71-1-4 contig8, whole genome shotgun sequence
GCA_005886345.1_ASM588634v1_genomic	PNEC01000042.1	1	87313	111594	False	type-2-cellulose				PNEC01000042.1 Pseudoalteromonas phenolica strain S1093 S1093_S13_L001_R1_001__paired__contig_42, whole genome shotgun sequence
GCA_005886345.1_ASM588634v1_genomic	PNEC01000009.1	1	161143	214414	True	wzy_dependent_putative				PNEC01000009.1 Pseudoalteromonas phenolica strain S1093 S1093_S13_L001_R1_001__paired__contig_9, whole genome shotgun sequence
GCA_001305615.1_ASM130561v1_genomic	CP010869.1	1	132389	161870	False	wzy_dependent_putative				CP010869.1 Confluentimicrobium sp. EMB200-NS6, complete genome
GCA_001305615.1_ASM130561v1_genomic	CP010869.1	2	2810088	2841590	False	wzy_dependent_putative				CP010869.1 Confluentimicrobium sp. EMB200-NS6, complete genome
GCA_003313305.1_ASM331330v1_genomic	QMDO01000002.1	1	509189	527146	False	pel-positive				QMDO01000002.1 Vallitalea guaymasensis strain L81 L81_Ga0082380_12, whole genome shotgun sequence
OceanDNA-b4249	OceanDNA-b4249_00007	1	154545	200735	False	wzy_dependent_putative				OceanDNA-b4249_00007 megahit:ERS492647_N0000007
OceanDNA-b4249	OceanDNA-b4249_00022	1	0	54300	True	wzy_dependent_putative				OceanDNA-b4249_00022 megahit:ERS492647_N0000078
GCA_003583285.1_ASM358328v1_genomic	QWLU01000002.1	1	20855	48301	False	wzy_dependent_putative_NO_OPX				QWLU01000002.1 Oceanobacillus picturae strain DMTMMB24 contig2_size396965, whole genome shotgun sequence
GOMC.bin.14842	k63_1258585	1	0	13628	True	wzy_dependent_putative_NO_OPX				k63_1258585
GOMC.bin.3923	SRR8439171_k53_21672_1	1	3415	30919	True	wzy_dependent_putative				SRR8439171_k53_21672_1
GOMC.bin.12460	k63_110485	1	0	15864	True	wzy_dependent_putative				k63_110485
GOMC.bin.12460	k63_66466	1	4316	27742	True	wzy_dependent_putative				k63_66466
GCA_002237595.1_ASM223759v1_genomic	CP022529.1	1	526588	543939	False	wzy_dependent_putative				CP022529.1 Labrenzia sp. VG12 chromosome, complete genome
GCA_002237595.1_ASM223759v1_genomic	CP022529.1	2	4965852	4981842	False	alginate-like				CP022529.1 Labrenzia sp. VG12 chromosome, complete genome
GCA_002237595.1_ASM223759v1_genomic	CP022529.1	3	5050986	5083907	False	wzy_dependent_putative_NO_OPX				CP022529.1 Labrenzia sp. VG12 chromosome, complete genome
GOMC.bin.7647	k63_10540414	1	0	6856	True	wzy_dependent_putative_NO_OPX				k63_10540414
GCA_009649675.1_ASM964967v1_genomic	WJPL01000003.1	1	730114	749429	False	wzy_dependent_putative				WJPL01000003.1 Alphaproteobacteria bacterium HT1-32 HT1-32_3, whole genome shotgun sequence
GOMC.bin.2049	SRR4453772_k53_377037_1	1	0	10620	True	generic-cellulose				SRR4453772_k53_377037_1
GOMC.bin.2049	SRR4453772_k53_869427_1	1	0	3856	True	cellulose-like				SRR4453772_k53_869427_1
GOMC.bin.3709	SRR8439019_k53_206213_1	1	29552	51380	False	pel				SRR8439019_k53_206213_1
